statusId | label
4|Drive
statusId|sensorName|value|timestamp
4|BOSCH BMA250 3-axis Accelerometer|[-4.367024,7.967903,2.1068976]|1511413947949
4|R3GD20 Gyroscope sensor|[0.20647246,-0.073303826,-2.5118778]|1511413947950
4|BOSCH BMA250 3-axis Accelerometer|[-4.7500963,7.8529816,2.0685902]|1511413947960
4|R3GD20 Gyroscope sensor|[0.14294247,-0.04520403,-2.4776695]|1511413947960
4|R3GD20 Gyroscope sensor|[0.19303341,-0.07574729,-2.538756]|1511413947970
4|BOSCH BMA250 3-axis Accelerometer|[-4.9416323,7.6614456,2.0685902]|1511413947980
4|R3GD20 Gyroscope sensor|[0.2003638,-0.0842994,-2.5705209]|1511413947980
4|R3GD20 Gyroscope sensor|[0.13072516,-0.10629055,-2.5729644]|1511413947990
4|BOSCH BMA250 3-axis Accelerometer|[-5.209783,7.8146744,2.0685902]|1511413948000
4|R3GD20 Gyroscope sensor|[0.25289822,-0.042760566,-2.6584857]|1511413948000
4|BOSCH BMA250 3-axis Accelerometer|[-5.592855,7.469909,1.9919758]|1511413948009
4|R3GD20 Gyroscope sensor|[0.17715092,-0.062308256,-2.5815165]|1511413948009
4|R3GD20 Gyroscope sensor|[0.21624629,-0.05009095,-2.7281241]|1511413948021
4|BOSCH BMA250 3-axis Accelerometer|[-6.0142345,7.8529816,1.9536686]|1511413948030
4|R3GD20 Gyroscope sensor|[0.18692477,-0.095294975,-2.6572638]|1511413948030
4|BOSCH BMA250 3-axis Accelerometer|[-6.435614,6.7803793,2.0685902]|1511413948039
4|R3GD20 Gyroscope sensor|[0.22968534,-0.07819075,-2.7733283]|1511413948040
4|R3GD20 Gyroscope sensor|[0.19792034,-0.08674286,-2.7415633]|1511413948050
4|BOSCH BMA250 3-axis Accelerometer|[-6.742072,7.201759,2.030283]|1511413948059
4|R3GD20 Gyroscope sensor|[0.17715092,-0.10629055,-2.8405235]|1511413948059
4|BOSCH BMA250 3-axis Accelerometer|[-7.0102224,5.899313,2.1452048]|1511413948070
4|R3GD20 Gyroscope sensor|[0.30176744,-0.036651913,-2.864958]|1511413948070
4|R3GD20 Gyroscope sensor|[0.15515977,-0.08552113,-2.9162707]|1511413948080
4|BOSCH BMA250 3-axis Accelerometer|[-7.431602,6.703765,2.0685902]|1511413948090
4|R3GD20 Gyroscope sensor|[0.23945917,-0.065973446,-2.9590313]|1511413948090
4|BOSCH BMA250 3-axis Accelerometer|[-7.393295,5.592855,1.9536686]|1511413948100
4|R3GD20 Gyroscope sensor|[0.18325958,-0.10140363,-3.0396655]|1511413948110
4|BOSCH BMA250 3-axis Accelerometer|[-8.159439,6.5505357,1.9919758]|1511413948120
4|R3GD20 Gyroscope sensor|[0.26145032,-0.112399206,-2.9590313]|1511413948120
4|R3GD20 Gyroscope sensor|[0.27000242,-0.096516706,-3.042109]|1511413948130
4|BOSCH BMA250 3-axis Accelerometer|[-8.121132,5.631162,2.030283]|1511413948139
4|R3GD20 Gyroscope sensor|[0.25534168,-0.07086037,-3.005457]|1511413948140
4|BOSCH BMA250 3-axis Accelerometer|[-8.542512,5.4779334,2.0685902]|1511413948150
4|R3GD20 Gyroscope sensor|[0.30298916,-0.1001819,-3.0262265]|1511413948150
4|R3GD20 Gyroscope sensor|[0.24678956,-0.047647487,-3.010344]|1511413948160
4|BOSCH BMA250 3-axis Accelerometer|[-8.772355,5.2863975,2.030283]|1511413948170
4|R3GD20 Gyroscope sensor|[0.30176744,-0.06841691,-3.0115657]|1511413948170
4|BOSCH BMA250 3-axis Accelerometer|[-9.040505,4.9799395,1.9536686]|1511413948179
4|R3GD20 Gyroscope sensor|[0.27122417,-0.065973446,-2.973692]|1511413948180
4|R3GD20 Gyroscope sensor|[0.2932153,-0.087964594,-2.9443705]|1511413948190
4|BOSCH BMA250 3-axis Accelerometer|[-9.193734,5.133168,1.9153614]|1511413948200
4|R3GD20 Gyroscope sensor|[0.267559,-0.07452556,-2.8930578]|1511413948200
4|BOSCH BMA250 3-axis Accelerometer|[-9.193734,4.213795,1.9919758]|1511413948209
4|R3GD20 Gyroscope sensor|[0.29932398,-0.06352998,-2.8759537]|1511413948210
4|R3GD20 Gyroscope sensor|[0.28099802,-0.065973446,-2.8112018]|1511413948219
4|BOSCH BMA250 3-axis Accelerometer|[-9.576807,4.596867,1.9536686]|1511413948230
4|R3GD20 Gyroscope sensor|[0.2602286,-0.07086037,-2.742785]|1511413948230
4|BOSCH BMA250 3-axis Accelerometer|[-9.346964,3.7924154,1.9153614]|1511413948239
4|R3GD20 Gyroscope sensor|[0.30176744,-0.040317107,-2.7366762]|1511413948239
4|R3GD20 Gyroscope sensor|[0.2687807,-0.0720821,-2.6511552]|1511413948250
4|BOSCH BMA250 3-axis Accelerometer|[-9.576807,3.4476504,1.9153614]|1511413948260
4|R3GD20 Gyroscope sensor|[0.3200934,-0.02076942,-2.6487117]|1511413948260
4|R3GD20 Gyroscope sensor|[0.26267207,-0.07086037,-2.5448647]|1511413948270
4|BOSCH BMA250 3-axis Accelerometer|[-9.691729,3.2561142,1.8770541]|1511413948280
4|R3GD20 Gyroscope sensor|[0.312763,-0.034208454,-2.5497515]|1511413948280
4|BOSCH BMA250 3-axis Accelerometer|[-9.653421,2.719813,1.8387469]|1511413948290
4|R3GD20 Gyroscope sensor|[0.29077184,-0.03176499,-2.4459045]|1511413948290
4|R3GD20 Gyroscope sensor|[0.23335053,-0.02443461,-2.411696]|1511413948300
4|BOSCH BMA250 3-axis Accelerometer|[-9.691729,2.873042,1.8004397]|1511413948309
4|R3GD20 Gyroscope sensor|[0.32375857,0.004886922,-2.339614]|1511413948309
4|BOSCH BMA250 3-axis Accelerometer|[-10.036493,2.528277,1.8004397]|1511413948319
4|R3GD20 Gyroscope sensor|[0.25778514,-0.061086524,-2.243097]|1511413948320
4|R3GD20 Gyroscope sensor|[0.2602286,-0.014660766,-2.1820107]|1511413948330
4|BOSCH BMA250 3-axis Accelerometer|[-9.615114,2.2984335,1.7238252]|1511413948340
4|R3GD20 Gyroscope sensor|[0.28955013,-0.032986723,-2.0879374]|1511413948340
4|BOSCH BMA250 3-axis Accelerometer|[-10.036493,1.9536686,1.8770541]|1511413948349
4|R3GD20 Gyroscope sensor|[0.23090707,-0.036651913,-2.0097466]|1511413948350
4|R3GD20 Gyroscope sensor|[0.2761111,-0.017104227,-1.9462167]|1511413948360
4|BOSCH BMA250 3-axis Accelerometer|[-9.691729,1.9153614,1.7621324]|1511413948370
4|R3GD20 Gyroscope sensor|[0.23579398,-0.043982297,-1.8570304]|1511413948370
4|BOSCH BMA250 3-axis Accelerometer|[-9.883265,1.2258313,1.8004397]|1511413948380
4|R3GD20 Gyroscope sensor|[0.23457226,0.021991149,-1.8228219]|1511413948380
4|R3GD20 Gyroscope sensor|[0.27977628,-0.02076942,-1.7580702]|1511413948389
4|BOSCH BMA250 3-axis Accelerometer|[-9.768343,1.1492168,1.8004397]|1511413948400
4|R3GD20 Gyroscope sensor|[0.18692477,-0.043982297,-1.7140878]|1511413948400
4|R3GD20 Gyroscope sensor|[0.28221974,0.036651913,-1.6701056]|1511413948410
4|BOSCH BMA250 3-axis Accelerometer|[-9.921572,0.5363012,1.8387469]|1511413948419
4|R3GD20 Gyroscope sensor|[0.23457226,-0.014660766,-1.6151277]|1511413948419
4|BOSCH BMA250 3-axis Accelerometer|[-9.883265,0.8810662,1.8004397]|1511413948430
4|R3GD20 Gyroscope sensor|[0.1881465,-0.0012217305,-1.5613716]|1511413948430
4|R3GD20 Gyroscope sensor|[0.2773328,0.015882496,-1.5063937]|1511413948440
4|BOSCH BMA250 3-axis Accelerometer|[-9.691729,0.34476504,1.7621324]|1511413948449
4|R3GD20 Gyroscope sensor|[0.19425514,-0.030543262,-1.4611896]|1511413948450
4|BOSCH BMA250 3-axis Accelerometer|[-9.998186,-0.11492168,1.8770541]|1511413948460
4|R3GD20 Gyroscope sensor|[0.23945917,0.02687807,-1.4086553]|1511413948460
4|R3GD20 Gyroscope sensor|[0.23090707,-0.008552114,-1.3903292]|1511413948470
4|BOSCH BMA250 3-axis Accelerometer|[-9.653421,0.076614454,1.8004397]|1511413948479
4|R3GD20 Gyroscope sensor|[0.1881465,0.015882496,-1.3084733]|1511413948480
4|BOSCH BMA250 3-axis Accelerometer|[-9.80665,-0.6512229,1.8387469]|1511413948490
4|R3GD20 Gyroscope sensor|[0.2724459,0.042760566,-1.3219124]|1511413948490
4|R3GD20 Gyroscope sensor|[0.2003638,0.004886922,-1.2632693]|1511413948500
4|BOSCH BMA250 3-axis Accelerometer|[-9.921572,-0.6895301,1.9536686]|1511413948509
4|R3GD20 Gyroscope sensor|[0.23701571,0.018325957,-1.2315043]|1511413948510
4|BOSCH BMA250 3-axis Accelerometer|[-9.615114,-0.9959879,1.9536686]|1511413948520
4|R3GD20 Gyroscope sensor|[0.21502456,0.0036651916,-1.219287]|1511413948520
4|R3GD20 Gyroscope sensor|[0.24190263,0.0036651916,-1.2095132]|1511413948530
4|BOSCH BMA250 3-axis Accelerometer|[-9.691729,-1.2258313,1.9919758]|1511413948540
4|R3GD20 Gyroscope sensor|[0.23090707,0.037873644,-1.1985176]|1511413948540
4|R3GD20 Gyroscope sensor|[0.22968534,0.047647487,-1.1814134]|1511413948550
4|BOSCH BMA250 3-axis Accelerometer|[-9.691729,-1.4556746,1.9153614]|1511413948559
4|R3GD20 Gyroscope sensor|[0.23335053,0.02076942,-1.2034045]|1511413948560
4|BOSCH BMA250 3-axis Accelerometer|[-9.576807,-1.8770541,1.8387469]|1511413948570
4|R3GD20 Gyroscope sensor|[0.21135938,0.042760566,-1.1459832]|1511413948570
4|R3GD20 Gyroscope sensor|[0.26633725,0.021991149,-1.1679744]|1511413948580
4|BOSCH BMA250 3-axis Accelerometer|[-9.576807,-1.6472107,1.8770541]|1511413948589
4|R3GD20 Gyroscope sensor|[0.19425514,-0.03176499,-1.1838568]|1511413948589
4|BOSCH BMA250 3-axis Accelerometer|[-9.385271,-2.2984335,1.9536686]|1511413948600
4|R3GD20 Gyroscope sensor|[0.23457226,0.039095376,-1.1838568]|1511413948600
4|R3GD20 Gyroscope sensor|[0.2602286,0.062308256,-1.1948525]|1511413948610
4|BOSCH BMA250 3-axis Accelerometer|[-9.768343,-1.9536686,1.9536686]|1511413948619
4|R3GD20 Gyroscope sensor|[0.1881465,0.02565634,-1.205848]|1511413948620
4|BOSCH BMA250 3-axis Accelerometer|[-9.193734,-2.3750482,1.7621324]|1511413948629
4|R3GD20 Gyroscope sensor|[0.25534168,0.07086037,-1.2205088]|1511413948630
4|R3GD20 Gyroscope sensor|[0.22724187,0.059864793,-1.2009611]|1511413948640
4|BOSCH BMA250 3-axis Accelerometer|[-9.615114,-2.4899697,1.8004397]|1511413948652
4|R3GD20 Gyroscope sensor|[0.22479841,0.02687807,-1.2278391]|1511413948652
4|BOSCH BMA250 3-axis Accelerometer|[-9.308656,-2.719813,1.8004397]|1511413948659
4|R3GD20 Gyroscope sensor|[0.24190263,0.034208454,-1.2290609]|1511413948659
4|R3GD20 Gyroscope sensor|[0.25900686,0.037873644,-1.2657127]|1511413948671
4|BOSCH BMA250 3-axis Accelerometer|[-9.346964,-2.9496565,1.8770541]|1511413948680
4|R3GD20 Gyroscope sensor|[0.22357668,0.012217305,-1.3255776]|1511413948680
4|R3GD20 Gyroscope sensor|[0.25167647,0.052534413,-1.3341297]|1511413948689
4|BOSCH BMA250 3-axis Accelerometer|[-9.500193,-3.371036,1.9919758]|1511413948699
4|R3GD20 Gyroscope sensor|[0.26145032,0.0720821,-1.3707817]|1511413948700
4|BOSCH BMA250 3-axis Accelerometer|[-9.346964,-3.371036,1.9153614]|1511413948710
4|R3GD20 Gyroscope sensor|[0.23335053,0.030543262,-1.4123205]|1511413948710
4|R3GD20 Gyroscope sensor|[0.27122417,0.042760566,-1.4501941]|1511413948720
4|BOSCH BMA250 3-axis Accelerometer|[-9.500193,-3.4476504,1.8387469]|1511413948729
4|R3GD20 Gyroscope sensor|[0.2443461,0.08307768,-1.4343116]|1511413948729
4|BOSCH BMA250 3-axis Accelerometer|[-9.461885,-3.5242648,1.8004397]|1511413948740
4|R3GD20 Gyroscope sensor|[0.2724459,0.02687807,-1.5088371]|1511413948740
4|R3GD20 Gyroscope sensor|[0.25900686,0.05009095,-1.5137241]|1511413948750
4|BOSCH BMA250 3-axis Accelerometer|[-9.500193,-4.0222588,1.8387469]|1511413948759
4|R3GD20 Gyroscope sensor|[0.28955013,0.07452556,-1.5234979]|1511413948760
4|BOSCH BMA250 3-axis Accelerometer|[-9.232041,-3.9839516,1.8770541]|1511413948769
4|R3GD20 Gyroscope sensor|[0.24556783,-0.02443461,-1.6077974]|1511413948770
4|R3GD20 Gyroscope sensor|[0.2968805,0.0012217305,-1.6224581]|1511413948780
4|BOSCH BMA250 3-axis Accelerometer|[-9.500193,-4.3287168,2.1068976]|1511413948790
4|R3GD20 Gyroscope sensor|[0.29810223,0.030543262,-1.6493362]|1511413948790
4|BOSCH BMA250 3-axis Accelerometer|[-9.11712,-4.0222588,2.030283]|1511413948799
4|R3GD20 Gyroscope sensor|[0.21502456,0.07941248,-1.6701056]|1511413948800
4|GPS|{"mProvider":"fused","mResults":[0.0,0.0],"mAccuracy":4.0,"mAltitude":-41.900001525878906,"mElapsedRealtimeNanos":26011738284190,"mLat1":0.0,"mLat2":0.0,"mLatitude":36.7730278,"mLon1":0.0,"mLon2":0.0,"mLongitude":-76.0438882,"mTime":1511413950000,"mBearing":0.0,"mDistance":0.0,"mHasAccuracy":true,"mHasAltitude":true,"mHasBearing":false,"mHasSpeed":true,"mInitialBearing":0.0,"mIsFromMockProvider":false,"mSpeed":0.0}|1511400190723
4|R3GD20 Gyroscope sensor|[0.35430184,0.036651913,-1.6664404]|1511413948810
4|BOSCH BMA250 3-axis Accelerometer|[-9.11712,-4.367024,1.9153614]|1511413948820
4|R3GD20 Gyroscope sensor|[0.2565634,0.036651913,-1.6762142]|1511413948820
4|R3GD20 Gyroscope sensor|[0.2773328,0.0842994,-1.6603317]|1511413948830
4|BOSCH BMA250 3-axis Accelerometer|[-9.002198,-4.4436383,1.8770541]|1511413948839
4|R3GD20 Gyroscope sensor|[0.35063666,0.028099801,-1.645671]|1511413948840
4|BOSCH BMA250 3-axis Accelerometer|[-8.810662,-4.405331,1.9919758]|1511413948850
4|R3GD20 Gyroscope sensor|[0.2321288,0.009773844,-1.6701056]|1511413948850
4|R3GD20 Gyroscope sensor|[0.29932398,0.056199603,-1.6175711]|1511413948860
4|BOSCH BMA250 3-axis Accelerometer|[-8.810662,-4.865018,2.183512]|1511413948869
4|R3GD20 Gyroscope sensor|[0.31031954,0.02321288,-1.6163495]|1511413948871
4|BOSCH BMA250 3-axis Accelerometer|[-8.542512,-4.596867,2.2218192]|1511413948880
4|R3GD20 Gyroscope sensor|[0.23335053,0.017104227,-1.6236799]|1511413948880
4|R3GD20 Gyroscope sensor|[0.3213151,0.09285152,-1.5552629]|1511413948890
4|BOSCH BMA250 3-axis Accelerometer|[-8.580819,-4.8267107,2.2218192]|1511413948900
4|R3GD20 Gyroscope sensor|[0.27488935,0.0720821,-1.4819591]|1511413948901
4|BOSCH BMA250 3-axis Accelerometer|[-8.389283,-4.367024,2.2218192]|1511413948910
4|R3GD20 Gyroscope sensor|[0.23457226,0.02565634,-1.4294246]|1511413948910
4|R3GD20 Gyroscope sensor|[0.3042109,0.07819075,-1.3170254]|1511413948920
4|BOSCH BMA250 3-axis Accelerometer|[-8.389283,-4.596867,2.3750482]|1511413948929
4|R3GD20 Gyroscope sensor|[0.2406809,0.07452556,-1.2290609]|1511413948930
4|BOSCH BMA250 3-axis Accelerometer|[-7.8912888,-4.3287168,2.4516625]|1511413948939
4|R3GD20 Gyroscope sensor|[0.21868975,0.034208454,-1.1313224]|1511413948940
4|R3GD20 Gyroscope sensor|[0.24556783,0.0842994,-1.0054842]|1511413948952
4|BOSCH BMA250 3-axis Accelerometer|[-8.197746,-4.6351743,2.566584]|1511413948960
4|R3GD20 Gyroscope sensor|[0.22479841,0.119729586,-0.8588765]|1511413948960
4|R3GD20 Gyroscope sensor|[0.19058995,0.1441642,-0.7611381]|1511413948970
4|BOSCH BMA250 3-axis Accelerometer|[-7.8912888,-4.175488,2.2601264]|1511413948979
4|R3GD20 Gyroscope sensor|[0.19547687,0.10262536,-0.6609562]|1511413948980
4|BOSCH BMA250 3-axis Accelerometer|[-7.699753,-5.209783,2.2218192]|1511413948990
4|R3GD20 Gyroscope sensor|[0.23335053,0.13805555,-0.54000485]|1511413948990
4|R3GD20 Gyroscope sensor|[0.14660765,0.11362094,-0.453262]|1511413949000
4|BOSCH BMA250 3-axis Accelerometer|[-7.8912888,-4.5202527,2.3750482]|1511413949009
4|R3GD20 Gyroscope sensor|[0.18448131,0.05375614,-0.35918877]|1511413949010
4|BOSCH BMA250 3-axis Accelerometer|[-7.5082164,-5.171476,2.4899697]|1511413949020
4|R3GD20 Gyroscope sensor|[0.2284636,0.12217305,-0.27977628]|1511413949020
4|R3GD20 Gyroscope sensor|[0.10751228,0.12583824,-0.204029]|1511413949030
4|BOSCH BMA250 3-axis Accelerometer|[-7.469909,-4.8267107,2.528277]|1511413949039
4|R3GD20 Gyroscope sensor|[0.21991149,0.10751228,-0.07819075]|1511413949040
4|BOSCH BMA250 3-axis Accelerometer|[-7.699753,-4.7500963,2.528277]|1511413949049
4|R3GD20 Gyroscope sensor|[0.14172074,0.13194689,-0.056199603]|1511413949050
4|R3GD20 Gyroscope sensor|[0.09896017,0.16737708,-0.002443461]|1511413949060
4|BOSCH BMA250 3-axis Accelerometer|[-7.2783732,-5.746084,2.4516625]|1511413949069
4|R3GD20 Gyroscope sensor|[0.2284636,0.17715092,-0.008552114]|1511413949070
4|BOSCH BMA250 3-axis Accelerometer|[-7.6231384,-6.167464,2.528277]|1511413949080
4|R3GD20 Gyroscope sensor|[0.1001819,0.13316862,-0.013439035]|1511413949080
4|R3GD20 Gyroscope sensor|[0.19181168,0.14782938,-0.034208454]|1511413949090
4|BOSCH BMA250 3-axis Accelerometer|[-7.2783732,-6.0525417,2.528277]|1511413949100
4|R3GD20 Gyroscope sensor|[0.16493362,0.119729586,-0.034208454]|1511413949100
4|R3GD20 Gyroscope sensor|[0.1441642,0.08552113,-0.10873401]|1511413949110
4|BOSCH BMA250 3-axis Accelerometer|[-7.5465236,-5.9759274,2.7964275]|1511413949119
4|R3GD20 Gyroscope sensor|[0.19914207,0.12339478,-0.08674286]|1511413949120
4|BOSCH BMA250 3-axis Accelerometer|[-7.240066,-6.0142345,2.7581203]|1511413949130
4|R3GD20 Gyroscope sensor|[0.15393804,0.17715092,-0.112399206]|1511413949130
4|BOSCH BMA250 3-axis Accelerometer|[-7.3549876,-6.205771,2.528277]|1511413949150
4|R3GD20 Gyroscope sensor|[0.2406809,0.1441642,-0.103847094]|1511413949150
4|BOSCH BMA250 3-axis Accelerometer|[-7.469909,-5.7843914,2.336741]|1511413949159
4|R3GD20 Gyroscope sensor|[0.12217305,0.14905111,-0.09285152]|1511413949160
4|R3GD20 Gyroscope sensor|[0.16249016,0.111177474,-0.07452556]|1511413949170
4|BOSCH BMA250 3-axis Accelerometer|[-7.469909,-6.167464,2.6048915]|1511413949180
4|R3GD20 Gyroscope sensor|[0.204029,0.07086037,-0.095294975]|1511413949180
4|BOSCH BMA250 3-axis Accelerometer|[-7.393295,-6.129156,3.0262709]|1511413949189
4|R3GD20 Gyroscope sensor|[0.12461651,0.1001819,-0.105068825]|1511413949189
4|R3GD20 Gyroscope sensor|[0.22113322,0.13683382,-0.103847094]|1511413949200
4|BOSCH BMA250 3-axis Accelerometer|[-7.469909,-6.0525417,3.0262709]|1511413949210
4|R3GD20 Gyroscope sensor|[0.14660765,0.16493362,-0.14660765]|1511413949210
4|R3GD20 Gyroscope sensor|[0.20647246,0.21013765,-0.119729586]|1511413949220
4|BOSCH BMA250 3-axis Accelerometer|[-7.6614456,-6.167464,2.719813]|1511413949229
4|R3GD20 Gyroscope sensor|[0.1966986,0.20891592,-0.14294247]|1511413949229
4|BOSCH BMA250 3-axis Accelerometer|[-7.5082164,-5.746084,2.4133554]|1511413949240
4|R3GD20 Gyroscope sensor|[0.13927728,0.13683382,-0.13561209]|1511413949240
4|R3GD20 Gyroscope sensor|[0.25289822,0.09896017,-0.13316862]|1511413949250
4|BOSCH BMA250 3-axis Accelerometer|[-7.5848308,-5.9759274,2.6048915]|1511413949259
4|R3GD20 Gyroscope sensor|[0.1600467,0.06963864,-0.14294247]|1511413949260
4|BOSCH BMA250 3-axis Accelerometer|[-7.240066,-5.66947,2.9879637]|1511413949270
4|R3GD20 Gyroscope sensor|[0.20525073,0.04153884,-0.12217305]|1511413949271
4|R3GD20 Gyroscope sensor|[0.22479841,0.10995574,-0.16126843]|1511413949280
4|BOSCH BMA250 3-axis Accelerometer|[-7.3549876,-5.631162,3.1028855]|1511413949290
4|R3GD20 Gyroscope sensor|[0.10629055,0.19181168,-0.13072516]|1511413949290
4|BOSCH BMA250 3-axis Accelerometer|[-7.431602,-5.93762,2.7964275]|1511413949299
4|R3GD20 Gyroscope sensor|[0.267559,0.20769419,-0.13561209]|1511413949299
4|R3GD20 Gyroscope sensor|[0.12339478,0.16126843,-0.17959438]|1511413949310
4|BOSCH BMA250 3-axis Accelerometer|[-7.469909,-5.861006,2.528277]|1511413949319
4|R3GD20 Gyroscope sensor|[0.20769419,0.12705997,-0.13927728]|1511413949319
4|BOSCH BMA250 3-axis Accelerometer|[-7.5465236,-5.93762,2.7964275]|1511413949330
4|R3GD20 Gyroscope sensor|[0.23457226,0.07941248,-0.16249016]|1511413949330
4|R3GD20 Gyroscope sensor|[0.09773844,0.058643065,-0.21380283]|1511413949340
4|BOSCH BMA250 3-axis Accelerometer|[-7.6614456,-6.3206925,3.2561142]|1511413949350
4|R3GD20 Gyroscope sensor|[0.27366763,0.09773844,-0.2284636]|1511413949350
4|R3GD20 Gyroscope sensor|[0.1685988,0.14660765,-0.23457226]|1511413949360
4|BOSCH BMA250 3-axis Accelerometer|[-7.393295,-5.861006,3.1411927]|1511413949369
4|R3GD20 Gyroscope sensor|[0.1441642,0.16615535,-0.2602286]|1511413949370
4|BOSCH BMA250 3-axis Accelerometer|[-7.5465236,-6.090849,2.9496565]|1511413949380
4|R3GD20 Gyroscope sensor|[0.24801129,0.13927728,-0.2321288]|1511413949380
4|R3GD20 Gyroscope sensor|[0.17348573,0.15149458,-0.24190263]|1511413949390
4|BOSCH BMA250 3-axis Accelerometer|[-7.5465236,-6.0142345,2.873042]|1511413949399
4|R3GD20 Gyroscope sensor|[0.19181168,0.15393804,-0.23335053]|1511413949400
4|BOSCH BMA250 3-axis Accelerometer|[-7.5848308,-6.205771,3.0262709]|1511413949410
4|R3GD20 Gyroscope sensor|[0.22968534,0.064751714,-0.23579398]|1511413949410
4|R3GD20 Gyroscope sensor|[0.18448131,0.096516706,-0.26511553]|1511413949420
4|BOSCH BMA250 3-axis Accelerometer|[-7.5082164,-5.93762,3.1794999]|1511413949429
4|R3GD20 Gyroscope sensor|[0.19792034,0.1600467,-0.2761111]|1511413949429
4|BOSCH BMA250 3-axis Accelerometer|[-7.6231384,-6.090849,3.2561142]|1511413949439
4|R3GD20 Gyroscope sensor|[0.21013765,0.10262536,-0.25289822]|1511413949440
4|R3GD20 Gyroscope sensor|[0.16371189,0.14782938,-0.27855456]|1511413949450
4|BOSCH BMA250 3-axis Accelerometer|[-7.6614456,-6.0142345,3.1028855]|1511413949459
4|R3GD20 Gyroscope sensor|[0.2125811,0.14049901,-0.23945917]|1511413949460
4|BOSCH BMA250 3-axis Accelerometer|[-7.431602,-5.861006,2.9496565]|1511413949469
4|R3GD20 Gyroscope sensor|[0.23090707,0.14660765,-0.25045475]|1511413949471
4|R3GD20 Gyroscope sensor|[0.118507855,0.1282817,-0.28710666]|1511413949480
4|BOSCH BMA250 3-axis Accelerometer|[-7.776367,-6.0525417,3.064578]|1511413949490
4|R3GD20 Gyroscope sensor|[0.25045475,0.12705997,-0.24312437]|1511413949490
4|R3GD20 Gyroscope sensor|[0.17837265,0.13439035,-0.28344148]|1511413949500
4|BOSCH BMA250 3-axis Accelerometer|[-7.5082164,-5.439626,2.9879637]|1511413949509
4|R3GD20 Gyroscope sensor|[0.105068825,0.14782938,-0.23457226]|1511413949510
4|BOSCH BMA250 3-axis Accelerometer|[-7.5082164,-6.0525417,2.9113493]|1511413949520
4|R3GD20 Gyroscope sensor|[0.3115413,0.13805555,-0.20525073]|1511413949520
4|R3GD20 Gyroscope sensor|[0.10140363,0.105068825,-0.2125811]|1511413949530
4|BOSCH BMA250 3-axis Accelerometer|[-7.1634517,-5.133168,2.7964275]|1511413949539
4|R3GD20 Gyroscope sensor|[0.18936823,0.15149458,-0.16249016]|1511413949539
4|BOSCH BMA250 3-axis Accelerometer|[-7.393295,-5.899313,2.873042]|1511413949550
4|R3GD20 Gyroscope sensor|[0.26389378,0.13316862,-0.13683382]|1511413949552
4|R3GD20 Gyroscope sensor|[0.09040806,0.12583824,-0.13316862]|1511413949562
4|BOSCH BMA250 3-axis Accelerometer|[-7.086837,-5.2480903,2.681506]|1511413949570
4|R3GD20 Gyroscope sensor|[0.2321288,0.13927728,-0.10140363]|1511413949570
4|BOSCH BMA250 3-axis Accelerometer|[-7.1634517,-5.861006,2.681506]|1511413949580
4|R3GD20 Gyroscope sensor|[0.19914207,0.15393804,-0.07086037]|1511413949580
4|R3GD20 Gyroscope sensor|[0.12217305,0.1282817,-0.0720821]|1511413949590
4|GPS|{"mProvider":"fused","mResults":[0.0,0.0],"mAccuracy":3.0,"mAltitude":-42.599998474121094,"mElapsedRealtimeNanos":26012705322187,"mLat1":0.0,"mLat2":0.0,"mLatitude":36.7730505,"mLon1":0.0,"mLon2":0.0,"mLongitude":-76.0439087,"mTime":1511413951000,"mBearing":320.0,"mDistance":0.0,"mHasAccuracy":true,"mHasAltitude":true,"mHasBearing":true,"mHasSpeed":true,"mInitialBearing":0.0,"mIsFromMockProvider":false,"mSpeed":2.75}|1511400190723
