Date,X,Y,Z,EpochDate
Sun Nov 26 19:32:46 EST 2017,-0.14905111,-0.010995574,0.32253686,1511742766282
Sun Nov 26 19:32:46 EST 2017,-0.087964594,-0.052534413,0.37751472,1511742766292
Sun Nov 26 19:32:46 EST 2017,-0.12095132,-0.012217305,0.37995818,1511742766302
Sun Nov 26 19:32:46 EST 2017,-0.11728613,-0.06719518,0.42271876,1511742766315
Sun Nov 26 19:32:46 EST 2017,-0.1282817,-0.009773844,0.43127087,1511742766322
Sun Nov 26 19:32:46 EST 2017,-0.1282817,0.035430185,0.47158796,1511742766332
Sun Nov 26 19:32:46 EST 2017,-0.14049901,-0.02076942,0.49357912,1511742766341
Sun Nov 26 19:32:46 EST 2017,-0.118507855,0.002443461,0.47403142,1511742766352
Sun Nov 26 19:32:46 EST 2017,-0.10995574,-0.06719518,0.44837508,1511742766362
Sun Nov 26 19:32:46 EST 2017,-0.09896017,-0.06719518,0.4288274,1511742766372
Sun Nov 26 19:32:46 EST 2017,-0.12461651,-0.0842994,0.35918877,1511742766383
Sun Nov 26 19:32:46 EST 2017,-0.07941248,-0.05131268,0.3848451,1511742766392
Sun Nov 26 19:32:46 EST 2017,-0.1001819,-0.014660766,0.34208453,1511742766402
Sun Nov 26 19:32:46 EST 2017,-0.087964594,-0.056199603,0.35063666,1511742766412
Sun Nov 26 19:32:46 EST 2017,-0.10262536,-0.0061086523,0.30543262,1511742766422
Sun Nov 26 19:32:46 EST 2017,-0.08307768,-0.009773844,0.2284636,1511742766432
Sun Nov 26 19:32:46 EST 2017,-0.0842994,-0.04886922,0.22235495,1511742766442
Sun Nov 26 19:32:46 EST 2017,-0.08307768,-0.059864793,0.17837265,1511742766452
Sun Nov 26 19:32:46 EST 2017,-0.04153884,-0.08552113,0.24312437,1511742766463
Sun Nov 26 19:32:46 EST 2017,-0.09896017,-0.105068825,0.24190263,1511742766472
Sun Nov 26 19:32:46 EST 2017,-0.073303826,-0.06963864,0.267559,1511742766482
Sun Nov 26 19:32:46 EST 2017,-0.073303826,0.018325957,0.30665436,1511742766492
Sun Nov 26 19:32:46 EST 2017,-0.09162979,0.018325957,0.23701571,1511742766502
Sun Nov 26 19:32:46 EST 2017,-0.02443461,-0.02687807,0.2443461,1511742766512
Sun Nov 26 19:32:46 EST 2017,-0.09040806,-0.06352998,0.20280726,1511742766522
Sun Nov 26 19:32:46 EST 2017,-0.04520403,-0.13805555,0.2321288,1511742766532
Sun Nov 26 19:32:46 EST 2017,-0.10140363,-0.12705997,0.2321288,1511742766542
Sun Nov 26 19:32:46 EST 2017,-0.06841691,-0.043982297,0.23701571,1511742766552
Sun Nov 26 19:32:46 EST 2017,-0.04153884,-0.004886922,0.204029,1511742766563
Sun Nov 26 19:32:46 EST 2017,-0.073303826,0.018325957,0.172264,1511742766572
Sun Nov 26 19:32:46 EST 2017,-0.03176499,-0.07941248,0.172264,1511742766582
Sun Nov 26 19:32:46 EST 2017,-0.059864793,-0.14782938,0.18325958,1511742766592
Sun Nov 26 19:32:46 EST 2017,-0.064751714,-0.14660765,0.18203785,1511742766602
Sun Nov 26 19:32:46 EST 2017,-0.057421334,-0.118507855,0.18081611,1511742766613
Sun Nov 26 19:32:46 EST 2017,-0.034208454,-0.047647487,0.22235495,1511742766622
Sun Nov 26 19:32:46 EST 2017,-0.09285152,0.012217305,0.18570304,1511742766632
Sun Nov 26 19:32:46 EST 2017,-0.021991149,0.02076942,0.20769419,1511742766642
Sun Nov 26 19:32:46 EST 2017,-0.08674286,0.008552114,0.16493362,1511742766652
Sun Nov 26 19:32:46 EST 2017,-0.0036651916,-0.11484267,0.18081611,1511742766663
Sun Nov 26 19:32:46 EST 2017,-0.081855945,-0.16493362,0.15760323,1511742766672
Sun Nov 26 19:32:46 EST 2017,-0.017104227,-0.14049901,0.21624629,1511742766682
Sun Nov 26 19:32:46 EST 2017,-0.096516706,-0.14049901,0.19303341,1511742766692
Sun Nov 26 19:32:46 EST 2017,-0.06352998,0.028099801,0.2321288,1511742766702
Sun Nov 26 19:32:46 EST 2017,-0.04520403,0.1160644,0.20769419,1511742766713
Sun Nov 26 19:32:46 EST 2017,-0.112399206,0.06841691,0.18936823,1511742766722
Sun Nov 26 19:32:46 EST 2017,0.018325957,-0.015882496,0.26389378,1511742766732
Sun Nov 26 19:32:46 EST 2017,-0.11362094,-0.13316862,0.16371189,1511742766742
Sun Nov 26 19:32:46 EST 2017,0.015882496,-0.17470746,0.2773328,1511742766752
Sun Nov 26 19:32:46 EST 2017,-0.09285152,-0.09285152,0.2284636,1511742766762
Sun Nov 26 19:32:46 EST 2017,-0.06719518,-0.018325957,0.28344148,1511742766772
Sun Nov 26 19:32:46 EST 2017,-0.073303826,0.056199603,0.2687807,1511742766782
Sun Nov 26 19:32:46 EST 2017,-0.07086037,0.02321288,0.26633725,1511742766792
Sun Nov 26 19:32:46 EST 2017,-0.05497787,0.0061086523,0.2846632,1511742766802
Sun Nov 26 19:32:46 EST 2017,-0.064751714,-0.05131268,0.2773328,1511742766812
Sun Nov 26 19:32:46 EST 2017,-0.095294975,-0.1160644,0.2724459,1511742766822
Sun Nov 26 19:32:46 EST 2017,-0.035430185,-0.095294975,0.30909783,1511742766831
Sun Nov 26 19:32:46 EST 2017,-0.11362094,-0.073303826,0.28099802,1511742766842
Sun Nov 26 19:32:46 EST 2017,-0.030543262,0.0012217305,0.35796702,1511742766852
Sun Nov 26 19:32:46 EST 2017,-0.1282817,0.040317107,0.35063666,1511742766863
Sun Nov 26 19:32:46 EST 2017,-0.035430185,-0.002443461,0.38362336,1511742766872
Sun Nov 26 19:32:46 EST 2017,-0.052534413,-0.037873644,0.408058,1511742766892
Sun Nov 26 19:32:46 EST 2017,-0.0842994,-0.12339478,0.39828414,1511742766902
Sun Nov 26 19:32:46 EST 2017,-0.087964594,-0.0036651916,0.43493605,1511742766922
Sun Nov 26 19:32:46 EST 2017,-0.095294975,0.06841691,0.45081854,1511742766932
Sun Nov 26 19:32:46 EST 2017,-0.07696902,0.040317107,0.46914452,1511742766943
Sun Nov 26 19:32:46 EST 2017,-0.09285152,-0.09407325,0.4642576,1511742766952
Sun Nov 26 19:32:46 EST 2017,-0.065973446,-0.09162979,0.44959682,1511742766962
Sun Nov 26 19:32:46 EST 2017,-0.06963864,-0.112399206,0.4202753,1511742766972
Sun Nov 26 19:32:46 EST 2017,-0.08307768,-0.056199603,0.4129449,1511742766982
Sun Nov 26 19:32:46 EST 2017,-0.061086524,0.036651913,0.42394048,1511742766993
Sun Nov 26 19:32:47 EST 2017,-0.1160644,0.029321533,0.40439278,1511742767002
Sun Nov 26 19:32:47 EST 2017,-0.039095376,0.047647487,0.45814893,1511742767013
Sun Nov 26 19:32:47 EST 2017,-0.10873401,-0.05009095,0.42760566,1511742767022
Sun Nov 26 19:32:47 EST 2017,-0.047647487,-0.1001819,0.44104472,1511742767032
Sun Nov 26 19:32:47 EST 2017,-0.10629055,-0.09896017,0.40194935,1511742767043
Sun Nov 26 19:32:47 EST 2017,-0.06719518,-0.096516706,0.37751472,1511742767052
Sun Nov 26 19:32:47 EST 2017,-0.06963864,0.02076942,0.36651915,1511742767063
Sun Nov 26 19:32:47 EST 2017,-0.0842994,0.04886922,0.32498032,1511742767072
Sun Nov 26 19:32:47 EST 2017,-0.04886922,0.0842994,0.37018433,1511742767082
Sun Nov 26 19:32:47 EST 2017,-0.089186326,-0.02076942,0.33108896,1511742767092
Sun Nov 26 19:32:47 EST 2017,-0.030543262,-0.062308256,0.3371976,1511742767102
Sun Nov 26 19:32:47 EST 2017,-0.042760566,-0.087964594,0.2919936,1511742767112
Sun Nov 26 19:32:47 EST 2017,-0.07696902,-0.02687807,0.2687807,1511742767122
Sun Nov 26 19:32:47 EST 2017,-0.010995574,0.043982297,0.3042109,1511742767132
Sun Nov 26 19:32:47 EST 2017,-0.119729586,0.019547688,0.2565634,1511742767142
Sun Nov 26 19:32:47 EST 2017,0.02321288,0.02076942,0.32986724,1511742767152
Sun Nov 26 19:32:47 EST 2017,-0.10262536,-0.042760566,0.19914207,1511742767162
Sun Nov 26 19:32:47 EST 2017,-0.008552114,-0.07452556,0.267559,1511742767172
Sun Nov 26 19:32:47 EST 2017,-0.073303826,-0.06352998,0.23090707,1511742767183
Sun Nov 26 19:32:47 EST 2017,-0.0720821,-0.028099801,0.21868975,1511742767192
Sun Nov 26 19:32:47 EST 2017,-0.035430185,-0.002443461,0.25900686,1511742767202
Sun Nov 26 19:32:47 EST 2017,-0.07696902,0.04886922,0.22724187,1511742767213
Sun Nov 26 19:32:47 EST 2017,-0.037873644,0.015882496,0.23579398,1511742767222
Sun Nov 26 19:32:47 EST 2017,-0.039095376,0.007330383,0.17715092,1511742767232
Sun Nov 26 19:32:47 EST 2017,-0.015882496,-0.04520403,0.18692477,1511742767242
Sun Nov 26 19:32:47 EST 2017,-0.06719518,-0.059864793,0.10262536,1511742767252
Sun Nov 26 19:32:47 EST 2017,-0.0061086523,-0.05131268,0.16249016,1511742767262
Sun Nov 26 19:32:47 EST 2017,-0.07452556,-0.0036651916,0.12583824,1511742767272
Sun Nov 26 19:32:47 EST 2017,-0.014660766,-0.004886922,0.18203785,1511742767282
Sun Nov 26 19:32:47 EST 2017,-0.0720821,0.017104227,0.16615535,1511742767291
Sun Nov 26 19:32:47 EST 2017,-0.039095376,0.058643065,0.16249016,1511742767302
Sun Nov 26 19:32:47 EST 2017,-0.040317107,0.029321533,0.1600467,1511742767312
Sun Nov 26 19:32:47 EST 2017,-0.042760566,0.018325957,0.1160644,1511742767322
Sun Nov 26 19:32:47 EST 2017,-0.032986723,-0.08674286,0.13194689,1511742767332
Sun Nov 26 19:32:47 EST 2017,-0.030543262,-0.0842994,0.1563815,1511742767342
Sun Nov 26 19:32:47 EST 2017,-0.043982297,-0.035430185,0.16371189,1511742767352
Sun Nov 26 19:32:47 EST 2017,-0.062308256,0.004886922,0.14782938,1511742767362
Sun Nov 26 19:32:47 EST 2017,-0.06352998,0.028099801,0.12095132,1511742767382
Sun Nov 26 19:32:47 EST 2017,0.009773844,-0.04886922,0.14660765,1511742767392
Sun Nov 26 19:32:47 EST 2017,-0.06719518,-0.035430185,0.1160644,1511742767402
Sun Nov 26 19:32:47 EST 2017,0.0,-0.036651913,0.13072516,1511742767412
Sun Nov 26 19:32:47 EST 2017,-0.047647487,-0.043982297,0.12705997,1511742767422
Sun Nov 26 19:32:47 EST 2017,-0.039095376,-0.056199603,0.12095132,1511742767432
Sun Nov 26 19:32:47 EST 2017,-0.017104227,-0.04153884,0.17837265,1511742767442
Sun Nov 26 19:32:47 EST 2017,-0.080634214,-0.0012217305,0.112399206,1511742767452
Sun Nov 26 19:32:47 EST 2017,0.037873644,0.02565634,0.16737708,1511742767463
Sun Nov 26 19:32:47 EST 2017,-0.06352998,0.004886922,0.1600467,1511742767472
Sun Nov 26 19:32:47 EST 2017,-0.008552114,-0.064751714,0.15515977,1511742767482
Sun Nov 26 19:32:47 EST 2017,-0.02321288,-0.10140363,0.14172074,1511742767492
Sun Nov 26 19:32:47 EST 2017,-0.06963864,-0.028099801,0.118507855,1511742767502
Sun Nov 26 19:32:47 EST 2017,0.03176499,-0.10629055,0.18936823,1511742767512
Sun Nov 26 19:32:47 EST 2017,-0.13561209,0.02565634,0.12461651,1511742767522
Sun Nov 26 19:32:47 EST 2017,0.08307768,0.029321533,0.2406809,1511742767532
Sun Nov 26 19:32:47 EST 2017,-0.1282817,0.036651913,0.096516706,1511742767542
Sun Nov 26 19:32:47 EST 2017,0.018325957,-0.06841691,0.19303341,1511742767552
Sun Nov 26 19:32:47 EST 2017,-0.096516706,-0.09896017,0.13561209,1511742767564
Sun Nov 26 19:32:47 EST 2017,-0.012217305,-0.07696902,0.21013765,1511742767582
Sun Nov 26 19:32:47 EST 2017,-0.05131268,0.06719518,0.19425514,1511742767592
Sun Nov 26 19:32:47 EST 2017,-0.047647487,-0.02076942,0.18448131,1511742767603
Sun Nov 26 19:32:47 EST 2017,-0.02443461,-0.118507855,0.16982053,1511742767614
Sun Nov 26 19:32:47 EST 2017,-0.058643065,-0.09896017,0.1441642,1511742767622
Sun Nov 26 19:32:47 EST 2017,-0.010995574,-0.073303826,0.19181168,1511742767632
Sun Nov 26 19:32:47 EST 2017,-0.052534413,-0.05009095,0.17715092,1511742767642
Sun Nov 26 19:32:47 EST 2017,-0.057421334,0.05131268,0.17837265,1511742767652
Sun Nov 26 19:32:47 EST 2017,-0.029321533,0.014660766,0.23457226,1511742767662
Sun Nov 26 19:32:47 EST 2017,-0.07086037,-0.03176499,0.21013765,1511742767673
Sun Nov 26 19:32:47 EST 2017,-0.010995574,-0.008552114,0.28221974,1511742767682
Sun Nov 26 19:32:47 EST 2017,-0.062308256,-0.043982297,0.26511553,1511742767692
Sun Nov 26 19:32:47 EST 2017,-0.02076942,-0.028099801,0.25778514,1511742767702
Sun Nov 26 19:32:47 EST 2017,-0.036651913,-0.04520403,0.24190263,1511742767712
Sun Nov 26 19:32:47 EST 2017,-0.042760566,-0.012217305,0.24312437,1511742767722
Sun Nov 26 19:32:47 EST 2017,-0.05131268,0.013439035,0.2602286,1511742767732
Sun Nov 26 19:32:47 EST 2017,-0.06841691,-0.0036651916,0.2565634,1511742767741
Sun Nov 26 19:32:47 EST 2017,-0.02321288,0.05497787,0.2761111,1511742767752
Sun Nov 26 19:32:47 EST 2017,-0.073303826,-0.021991149,0.24801129,1511742767764
Sun Nov 26 19:32:47 EST 2017,-0.036651913,-0.05497787,0.25778514,1511742767772
Sun Nov 26 19:32:47 EST 2017,-0.014660766,-0.042760566,0.30543262,1511742767782
Sun Nov 26 19:32:47 EST 2017,-0.087964594,0.013439035,0.18936823,1511742767793
Sun Nov 26 19:32:47 EST 2017,0.008552114,-0.021991149,0.23823744,1511742767802
Sun Nov 26 19:32:47 EST 2017,-0.09896017,0.017104227,0.13805555,1511742767813
Sun Nov 26 19:32:47 EST 2017,0.02321288,-0.0061086523,0.15760323,1511742767822
Sun Nov 26 19:32:47 EST 2017,-0.04153884,-0.029321533,0.13072516,1511742767832
Sun Nov 26 19:32:47 EST 2017,-0.032986723,-0.095294975,0.09773844,1511742767842
Sun Nov 26 19:32:47 EST 2017,-0.029321533,-0.037873644,0.1282817,1511742767852
Sun Nov 26 19:32:47 EST 2017,-0.073303826,0.05131268,0.10995574,1511742767863
Sun Nov 26 19:32:47 EST 2017,-0.04642576,0.1600467,0.09162979,1511742767873
Sun Nov 26 19:32:47 EST 2017,-0.04642576,0.089186326,0.0720821,1511742767883
Sun Nov 26 19:32:47 EST 2017,0.02321288,0.042760566,0.037873644,1511742767892
Sun Nov 26 19:32:47 EST 2017,-0.04520403,-0.087964594,-0.056199603,1511742767903
Sun Nov 26 19:32:47 EST 2017,0.047647487,-0.14538592,-0.012217305,1511742767913
Sun Nov 26 19:32:47 EST 2017,-0.058643065,0.002443461,-0.052534413,1511742767922
Sun Nov 26 19:32:47 EST 2017,-0.02076942,0.02565634,-0.002443461,1511742767942
Sun Nov 26 19:32:47 EST 2017,-0.002443461,0.09773844,-0.0061086523,1511742767952
Sun Nov 26 19:32:47 EST 2017,-0.0036651916,0.06963864,-0.018325957,1511742767962
Sun Nov 26 19:32:47 EST 2017,-0.0012217305,0.047647487,-0.02443461,1511742767972
Sun Nov 26 19:32:47 EST 2017,-0.008552114,0.0,-0.02321288,1511742767982
Sun Nov 26 19:32:47 EST 2017,0.0061086523,0.03176499,-0.007330383,1511742767992
Sun Nov 26 19:32:48 EST 2017,0.019547688,0.0,0.037873644,1511742768002
Sun Nov 26 19:32:48 EST 2017,-0.04153884,-0.002443461,0.0061086523,1511742768012
Sun Nov 26 19:32:48 EST 2017,0.040317107,0.012217305,0.105068825,1511742768022
Sun Nov 26 19:32:48 EST 2017,-0.08552113,-0.02443461,0.064751714,1511742768032
Sun Nov 26 19:32:48 EST 2017,0.04520403,0.012217305,0.16737708,1511742768042
Sun Nov 26 19:32:48 EST 2017,-0.047647487,0.047647487,0.18081611,1511742768053
Sun Nov 26 19:32:48 EST 2017,-0.002443461,0.02076942,0.16371189,1511742768064
Sun Nov 26 19:32:48 EST 2017,-0.02565634,0.052534413,0.12950343,1511742768072
Sun Nov 26 19:32:48 EST 2017,-0.017104227,0.029321533,0.07696902,1511742768082
Sun Nov 26 19:32:48 EST 2017,0.019547688,0.009773844,0.0842994,1511742768092
Sun Nov 26 19:32:48 EST 2017,-0.017104227,0.010995574,-0.004886922,1511742768102
Sun Nov 26 19:32:48 EST 2017,0.042760566,0.019547688,0.036651913,1511742768112
Sun Nov 26 19:32:48 EST 2017,-0.02076942,0.04520403,0.007330383,1511742768122
Sun Nov 26 19:32:48 EST 2017,0.004886922,0.02565634,0.06352998,1511742768142
Sun Nov 26 19:32:48 EST 2017,0.0012217305,-0.02443461,0.04886922,1511742768153
Sun Nov 26 19:32:48 EST 2017,-0.004886922,-0.02443461,0.05009095,1511742768163
Sun Nov 26 19:32:48 EST 2017,0.007330383,0.036651913,0.035430185,1511742768172
Sun Nov 26 19:32:48 EST 2017,-0.009773844,0.13194689,0.028099801,1511742768182
Sun Nov 26 19:32:48 EST 2017,0.021991149,0.10262536,0.02321288,1511742768192
Sun Nov 26 19:32:48 EST 2017,-0.035430185,0.12705997,0.021991149,1511742768202
Sun Nov 26 19:32:48 EST 2017,0.04520403,0.02321288,0.040317107,1511742768212
Sun Nov 26 19:32:48 EST 2017,-0.007330383,-0.095294975,-0.0061086523,1511742768222
Sun Nov 26 19:32:48 EST 2017,0.0061086523,-0.12095132,-0.004886922,1511742768232
Sun Nov 26 19:32:48 EST 2017,0.034208454,-0.1001819,-0.010995574,1511742768242
Sun Nov 26 19:32:48 EST 2017,-0.02321288,0.029321533,-0.028099801,1511742768252
Sun Nov 26 19:32:48 EST 2017,0.0012217305,0.10262536,-0.0012217305,1511742768262
Sun Nov 26 19:32:48 EST 2017,-0.015882496,0.1441642,-0.0036651916,1511742768272
Sun Nov 26 19:32:48 EST 2017,0.0012217305,0.14905111,0.02443461,1511742768282
Sun Nov 26 19:32:48 EST 2017,0.013439035,0.019547688,0.03176499,1511742768292
Sun Nov 26 19:32:48 EST 2017,0.002443461,-0.06352998,0.05009095,1511742768302
Sun Nov 26 19:32:48 EST 2017,-0.0036651916,-0.095294975,0.043982297,1511742768312
Sun Nov 26 19:32:48 EST 2017,-0.014660766,-0.13805555,0.017104227,1511742768322
Sun Nov 26 19:32:48 EST 2017,-0.018325957,-0.004886922,0.029321533,1511742768332
Sun Nov 26 19:32:48 EST 2017,-0.0036651916,-0.002443461,0.015882496,1511742768342
Sun Nov 26 19:32:48 EST 2017,-0.009773844,0.018325957,0.002443461,1511742768352
Sun Nov 26 19:32:48 EST 2017,-0.029321533,0.02076942,-0.02687807,1511742768365
Sun Nov 26 19:32:48 EST 2017,0.059864793,0.059864793,-0.013439035,1511742768372
Sun Nov 26 19:32:48 EST 2017,-0.014660766,0.04520403,-0.047647487,1511742768382
Sun Nov 26 19:32:48 EST 2017,0.057421334,-0.042760566,-0.010995574,1511742768393
Sun Nov 26 19:32:48 EST 2017,0.015882496,-0.007330383,-0.017104227,1511742768402
Sun Nov 26 19:32:48 EST 2017,-0.0036651916,-0.09040806,-0.062308256,1511742768412
Sun Nov 26 19:32:48 EST 2017,0.07941248,-0.04642576,0.0012217305,1511742768422
Sun Nov 26 19:32:48 EST 2017,-0.05009095,-0.07819075,-0.09285152,1511742768432
Sun Nov 26 19:32:48 EST 2017,0.06963864,-0.07452556,-0.002443461,1511742768442
Sun Nov 26 19:32:48 EST 2017,-0.017104227,0.0012217305,-0.05009095,1511742768453
Sun Nov 26 19:32:48 EST 2017,0.02076942,-0.05497787,-0.007330383,1511742768464
Sun Nov 26 19:32:48 EST 2017,0.04886922,0.0036651916,0.018325957,1511742768472
Sun Nov 26 19:32:48 EST 2017,-0.010995574,-0.018325957,-0.039095376,1511742768482
Sun Nov 26 19:32:48 EST 2017,0.02687807,-0.06963864,-0.002443461,1511742768493
Sun Nov 26 19:32:48 EST 2017,0.015882496,-0.08307768,0.0012217305,1511742768502
Sun Nov 26 19:32:48 EST 2017,0.0061086523,-0.11484267,-0.029321533,1511742768512
Sun Nov 26 19:32:48 EST 2017,0.04886922,-0.034208454,-0.0012217305,1511742768523
Sun Nov 26 19:32:48 EST 2017,-0.008552114,0.04886922,-0.035430185,1511742768532
Sun Nov 26 19:32:48 EST 2017,0.018325957,0.043982297,-0.004886922,1511742768543
Sun Nov 26 19:32:48 EST 2017,0.05131268,-0.034208454,0.034208454,1511742768552
Sun Nov 26 19:32:48 EST 2017,0.012217305,-0.06841691,0.02443461,1511742768562
Sun Nov 26 19:32:48 EST 2017,0.009773844,-0.12217305,0.111177474,1511742768572
Sun Nov 26 19:32:48 EST 2017,-0.017104227,-0.13439035,0.15271631,1511742768583
Sun Nov 26 19:32:48 EST 2017,-0.034208454,0.010995574,0.25534168,1511742768593
Sun Nov 26 19:32:48 EST 2017,0.028099801,0.1966986,0.3042109,1511742768602
Sun Nov 26 19:32:48 EST 2017,-0.07819075,0.058643065,0.22479841,1511742768612
Sun Nov 26 19:32:48 EST 2017,0.1563815,0.16737708,0.33108896,1511742768623
Sun Nov 26 19:32:48 EST 2017,-0.07574729,-0.34697145,0.009773844,1511742768633
Sun Nov 26 19:32:48 EST 2017,0.12461651,-0.40317106,0.04153884,1511742768643
Sun Nov 26 19:32:48 EST 2017,0.040317107,-0.2003638,-0.019547688,1511742768652
Sun Nov 26 19:32:48 EST 2017,-0.03176499,-0.12339478,-0.040317107,1511742768662
Sun Nov 26 19:32:48 EST 2017,-0.040317107,0.26511553,0.14294247,1511742768672
Sun Nov 26 19:32:48 EST 2017,0.03176499,0.35918877,0.25900686,1511742768682
Sun Nov 26 19:32:48 EST 2017,-0.1685988,0.48991394,0.2321288,1511742768693
Sun Nov 26 19:32:48 EST 2017,0.12461651,0.07819075,0.47891834,1511742768702
Sun Nov 26 19:32:48 EST 2017,-0.10873401,-0.16249016,0.26145032,1511742768713
Sun Nov 26 19:32:48 EST 2017,-0.008552114,-0.54611355,0.172264,1511742768722
Sun Nov 26 19:32:48 EST 2017,0.0842994,-0.48624873,0.10995574,1511742768732
Sun Nov 26 19:32:48 EST 2017,-0.034208454,-0.34330627,-0.1966986,1511742768742
Sun Nov 26 19:32:48 EST 2017,0.06963864,-0.02076942,-0.06841691,1511742768752
Sun Nov 26 19:32:48 EST 2017,-0.032986723,0.32375857,-0.13072516,1511742768762
Sun Nov 26 19:32:48 EST 2017,-0.05009095,0.32742378,-0.037873644,1511742768772
Sun Nov 26 19:32:48 EST 2017,-0.0036651916,0.46181414,0.1282817,1511742768783
Sun Nov 26 19:32:48 EST 2017,-0.05009095,0.13316862,0.09773844,1511742768793
Sun Nov 26 19:32:48 EST 2017,-0.035430185,-0.36896262,0.07086037,1511742768802
Sun Nov 26 19:32:48 EST 2017,0.07941248,-0.4569272,0.17592919,1511742768812
Sun Nov 26 19:32:48 EST 2017,-0.07819075,-0.5045747,0.06352998,1511742768822
Sun Nov 26 19:32:48 EST 2017,-0.062308256,-0.4129449,0.02443461,1511742768832
Sun Nov 26 19:32:48 EST 2017,0.036651913,0.09407325,0.25900686,1511742768843
Sun Nov 26 19:32:48 EST 2017,-0.20769419,0.4605924,-0.047647487,1511742768852
Sun Nov 26 19:32:48 EST 2017,0.039095376,0.47647488,0.25534168,1511742768862
Sun Nov 26 19:32:48 EST 2017,-0.09407325,0.35063666,0.07696902,1511742768872
Sun Nov 26 19:32:48 EST 2017,-0.064751714,-0.05375614,0.009773844,1511742768882
Sun Nov 26 19:32:48 EST 2017,0.07574729,-0.30543262,0.1441642,1511742768892
Sun Nov 26 19:32:48 EST 2017,-0.07941248,-0.5290093,-0.032986723,1511742768902
Sun Nov 26 19:32:48 EST 2017,-0.014660766,-0.43127087,-0.0061086523,1511742768912
Sun Nov 26 19:32:48 EST 2017,0.06352998,-0.23701571,0.13683382,1511742768922
Sun Nov 26 19:32:48 EST 2017,-0.04642576,0.028099801,0.057421334,1511742768932
Sun Nov 26 19:32:48 EST 2017,-0.039095376,0.3213151,0.15271631,1511742768943
Sun Nov 26 19:32:48 EST 2017,0.05497787,0.31887165,0.26389378,1511742768952
Sun Nov 26 19:32:48 EST 2017,-0.15027285,0.44837508,0.052534413,1511742768963
Sun Nov 26 19:32:48 EST 2017,0.07696902,0.13316862,0.26633725,1511742768972
Sun Nov 26 19:32:48 EST 2017,0.06352998,-0.12217305,0.12583824,1511742768982
Sun Nov 26 19:32:48 EST 2017,-0.1001819,-0.45448375,-0.058643065,1511742768992
Sun Nov 26 19:32:49 EST 2017,0.15149458,-0.4166101,0.1563815,1511742769002
Sun Nov 26 19:32:49 EST 2017,-0.04153884,-0.22968534,-0.02321288,1511742769012
Sun Nov 26 19:32:49 EST 2017,-0.013439035,-0.12583824,0.057421334,1511742769023
Sun Nov 26 19:32:49 EST 2017,0.035430185,0.35796702,0.13805555,1511742769033
Sun Nov 26 19:32:49 EST 2017,-0.056199603,0.408058,0.02321288,1511742769042
Sun Nov 26 19:32:49 EST 2017,0.081855945,0.20158553,0.07941248,1511742769052
Sun Nov 26 19:32:49 EST 2017,-0.0061086523,0.14660765,-0.014660766,1511742769065
Sun Nov 26 19:32:49 EST 2017,0.015882496,-0.16249016,-0.042760566,1511742769072
Sun Nov 26 19:32:49 EST 2017,0.0842994,-0.22357668,-0.0036651916,1511742769082
Sun Nov 26 19:32:49 EST 2017,-0.018325957,-0.1441642,-0.096516706,1511742769092
Sun Nov 26 19:32:49 EST 2017,0.05009095,-0.073303826,0.002443461,1511742769102
Sun Nov 26 19:32:49 EST 2017,-0.030543262,0.09285152,-0.030543262,1511742769114
Sun Nov 26 19:32:49 EST 2017,-0.039095376,0.1441642,-0.008552114,1511742769122
Sun Nov 26 19:32:49 EST 2017,0.043982297,0.2565634,0.05131268,1511742769132
Sun Nov 26 19:32:49 EST 2017,-0.057421334,0.15027285,-0.0012217305,1511742769143
Sun Nov 26 19:32:49 EST 2017,0.062308256,-0.02687807,0.061086524,1511742769152
Sun Nov 26 19:32:49 EST 2017,-0.057421334,-0.09407325,-0.009773844,1511742769162
Sun Nov 26 19:32:49 EST 2017,0.015882496,-0.18448131,0.040317107,1511742769173
Sun Nov 26 19:32:49 EST 2017,0.02076942,-0.118507855,0.03176499,1511742769182
Sun Nov 26 19:32:49 EST 2017,-0.056199603,0.05375614,-0.034208454,1511742769192
Sun Nov 26 19:32:49 EST 2017,0.018325957,0.14172074,0.04642576,1511742769202
Sun Nov 26 19:32:49 EST 2017,-0.062308256,0.25778514,-0.037873644,1511742769212
Sun Nov 26 19:32:49 EST 2017,0.008552114,0.18448131,0.039095376,1511742769222
Sun Nov 26 19:32:49 EST 2017,0.013439035,0.09773844,0.058643065,1511742769232
Sun Nov 26 19:32:49 EST 2017,-0.034208454,-0.07574729,0.007330383,1511742769243
Sun Nov 26 19:32:49 EST 2017,0.017104227,-0.10140363,0.09040806,1511742769252
Sun Nov 26 19:32:49 EST 2017,-0.02687807,-0.058643065,0.065973446,1511742769263
Sun Nov 26 19:32:49 EST 2017,-0.05131268,-0.047647487,0.04153884,1511742769272
Sun Nov 26 19:32:49 EST 2017,-0.014660766,0.05131268,0.118507855,1511742769282
Sun Nov 26 19:32:49 EST 2017,-0.040317107,0.058643065,0.05009095,1511742769292
Sun Nov 26 19:32:49 EST 2017,-0.013439035,0.032986723,0.10751228,1511742769302
Sun Nov 26 19:32:49 EST 2017,-0.056199603,0.081855945,0.095294975,1511742769315
Sun Nov 26 19:32:49 EST 2017,0.02565634,0.04642576,0.14294247,1511742769323
Sun Nov 26 19:32:49 EST 2017,-0.04153884,0.008552114,0.07819075,1511742769332
