GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), 1/4 mile time(s),Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Ambient air temp(°F),Average trip speed(whilst moving only)(mph),Barometric pressure (from vehicle)(psi),Drivers demand engine % torque(%),Engine RPM(rpm),Fuel pressure(psi),GPS Altitude(ft),GPS Latitude(°),GPS Longitude(°),Relative Throttle Position(%),Speed (GPS)(mph),Speed (OBD)(mph),Torque(Nm)
Sun Nov 26 19:26:52 EST 2017,26:52.1,-76.04051119,36.77237129,10.5,11,-40.40000153,208.1,8.1211319,-1.41736746,4.175488,-0.00073353,-,17.25490189,0.06032924,0.90594047,-0.12886222,0.43497351,27.05882454,27.45098114,-,-,41,21.42933846,14.64881134,-,1268,-,-132.5459442,36.77236938,-76.04051208,9.01960754,23.48783112,21.74799156,-
Sun Nov 26 19:26:53 EST 2017,26:53.1,-76.04055183,36.7722986,10,11,-40.59999847,206.7,8.54251194,1.26413846,4.67348194,0.02431013,-,20,-0.05957493,0.84346181,0.11714748,0.29830143,32.94117737,33.33333206,-,-,41,21.43532753,14.64881134,-,1320,-,-133.2020874,36.77229691,-76.04055023,11.37254906,22.36936378,22.36936378,-
Sun Nov 26 19:26:54 EST 2017,26:54.1,-76.04058776,36.77223043,10,11,-40.79999924,205.8,7.85298157,1.30244577,4.63517427,-0.0488347,-,19.2156868,0.00173044,0.86298645,0.27724904,0.32563588,30.98039246,30.98039246,-,-,41,21.44517136,14.64881134,-,1320,-,-133.8582611,36.77223206,-76.04058838,10.1960783,22.36936378,22.9907341,41.02241135
Sun Nov 26 19:26:55 EST 2017,26:55.1,-76.04064002,36.77213954,10.25,11,-40.70000076,203.1,7.92959595,2.41335535,4.29040956,0.0120955,-,19.2156868,-0.03873703,0.81222248,0.32410803,0.29830143,30.58823586,30.58823586,-,-,41,21.47225952,14.64881134,-,1385,-,-133.5301819,36.7721405,-76.04064178,9.8039217,22.9285965,23.61210442,23.32591248
Sun Nov 26 19:26:56 EST 2017,26:56.1,-76.04069512,36.77205128,10.25,11,-40.79999924,203.3,7.69975281,3.21780705,4.32871675,0.00717344,-,17.64705849,0.00402784,0.80050778,0.30458343,0.42325872,28.62745094,28.62745094,-,-,41,21.48940849,14.64881134,-,1403,-,-133.8582611,36.77205276,-76.04069519,8.23529434,22.9285965,24.23347664,23.32591248
Sun Nov 26 19:26:57 EST 2017,26:57.1,-76.04079828,36.77194383,11,10,-41.20000076,209.3,6.93360806,3.60087943,4.06056595,-0.01369925,-,15.29411793,0.02764075,0.73412424,0.42173091,0.4818325,23.13725471,23.13725471,-,-,41,21.50634766,14.64881134,-,1402,-,-135.1706085,36.77194214,-76.040802,5.49019623,24.60629845,24.23347664,19.27200699
Sun Nov 26 19:26:58 EST 2017,26:58.1,-76.04085922,36.77186238,10.75,10,-41.29999924,212.5,7.81467438,2.68150592,5.40131903,0.01337175,-,15.29411793,-0.01595833,0.78098321,0.31629819,0.40763909,25.49019623,25.49019623,-,-,41,21.53581429,14.64881134,-,1378,-,-135.4986877,36.77186203,-76.04085541,5.49019623,24.04706573,23.61210442,19.27200699
Sun Nov 26 19:26:59 EST 2017,26:59.1,-76.0409237,36.77177305,11,10,-41.5,215.7,7.85298157,2.48996973,4.175488,-0.02087173,-,16.07843208,-0.06421868,0.76536351,0.2421048,0.38030469,25.88235283,25.88235283,-,-,41,21.54839897,14.64881134,-,1354,-,-136.1548615,36.77177429,-76.04092407,6.27450991,24.60629845,23.61210442,19.27200699
Sun Nov 26 19:27:00 EST 2017,27:00.1,-76.04099832,36.77170647,10.5,10,-41.5,217.4,7.92959595,2.7581203,4.21379519,-0.00315375,-,16.07843208,0.04052269,0.85517663,0.25381953,0.43497351,25.88235283,25.88235283,-,-,41,21.55708885,14.64881134,-,1349,-,-136.1548615,36.77170563,-76.04100037,6.27450991,23.48783112,22.9907341,19.27200699
Sun Nov 26 19:27:01 EST 2017,27:01.1,-76.04108086,36.7716404,10.75,10,-41.70000076,222,7.46990919,3.79241538,4.78840351,0.00072023,-,16.07843208,0.0128794,0.81612742,0.28505886,0.42716369,25.88235283,25.88235283,-,-,41,21.57415581,14.64881134,-,1325,-,-136.8110199,36.77164078,-76.04108429,6.27450991,24.04706573,22.9907341,-
Sun Nov 26 19:27:02 EST 2017,27:02.1,-76.04115339,36.77157813,10.25,9,-41.5,226.9,8.00621033,2.9113493,5.20978308,-0.03614772,-,16.07843208,-0.01609789,0.82393724,0.26943922,0.364685,25.88235283,26.27450943,-,-,41,21.57886124,14.64881134,-,1319,-,-136.1548615,36.77157974,-76.04115295,6.66666698,22.9285965,22.36936378,-
Sun Nov 26 19:27:03 EST 2017,27:03.1,-76.0412387,36.77152188,10,9,-40.29999924,230.7,8.04451752,2.29843354,4.5202527,-0.00230464,-,16.07843208,-0.0306359,0.80050778,0.31629819,0.34516042,26.27450943,26.27450943,-,-,41,21.58351135,14.64881134,-,1311,-,-132.2178497,36.77152252,-76.04123688,6.66666698,22.36936378,22.36936378,-
Sun Nov 26 19:27:04 EST 2017,27:04.1,-76.04131882,36.77147026,10,10,-40.29999924,232.2,7.12514448,2.94965649,4.40533113,-0.0331538,-,16.07843208,-0.04308834,0.79660285,0.2928687,0.34125552,26.27450943,26.27450943,-,-,41,21.59264946,14.64881134,-,1294,-,-132.2178497,36.77146912,-76.0413208,6.66666698,22.36936378,22.36936378,-
Sun Nov 26 19:27:05 EST 2017,27:05.1,-76.04140966,36.77142106,10,10,-40.5,234.7,7.46990919,3.60087943,3.94564438,0.01211119,-,17.25490189,0.03511203,0.78488815,0.49592432,0.35687518,27.45098114,27.84313774,-,-,41,21.59713745,14.64881134,-,1302,-,-132.8740234,36.77141953,-76.04141235,8.23529434,22.36936378,22.36936378,-
Sun Nov 26 19:27:06 EST 2017,27:06.1,-76.04151547,36.77137964,10.25,9,-39.70000076,241.3,8.19774628,3.63918662,5.09486103,0.00712611,-,18.8235302,0.01317312,0.79660285,0.32410803,0.43497351,30.19607925,29.80392265,-,-,41,21.60157585,14.64881134,-,1337,-,-130.2493439,36.77138138,-76.04151917,9.8039217,22.9285965,22.36936378,-
Sun Nov 26 19:27:07 EST 2017,27:07.1,-76.04161385,36.77133739,10.25,10,-38.70000076,243.8,8.19774628,2.18351197,4.78840351,-0.01637964,-,17.64705849,0.04153406,0.86689138,0.18353106,0.44668823,28.62745094,28.62745094,-,-,41,21.62089348,14.64881134,-,1362,-,-126.9685059,36.7713356,-76.04161072,8.62745094,22.9285965,23.61210442,44.41026688
Sun Nov 26 19:27:08 EST 2017,27:08.1,-76.04172931,36.77130952,10.5,10,-39.09999847,248.4,8.00621033,2.37504816,5.01824665,0.02870904,-,15.68627453,0.00534152,0.83174706,0.24600971,0.40763909,25.49019623,25.88235283,-,-,41,21.63214302,14.64881134,-,1377,-,-128.280838,36.7713089,-76.04173279,5.88235283,23.48783112,23.61210442,44.41026688
Sun Nov 26 19:27:09 EST 2017,27:09.1,-76.04184268,36.77128666,10.75,9,-39.40000153,251.9,5.28639746,2.79642749,3.10288548,0.00131223,-,15.68627453,0.1070687,0.84346181,0.29677361,0.55212098,25.49019623,25.88235283,-,-,41,21.64326477,14.64881134,-,1376,-,-129.2650909,36.77128601,-76.0418396,5.88235283,24.04706573,23.61210442,44.41026688
Sun Nov 26 19:27:10 EST 2017,27:10.1,-76.04195555,36.77126272,10.75,9,-39,254.2,7.73806,2.87304211,4.8267107,-0.01665555,-,17.64705849,-0.00666743,0.81222248,0.29677361,0.38811451,29.01960754,29.41176605,-,-,41,21.66514206,14.64881134,-,1372,-,-127.9527588,36.77126312,-76.04195404,8.23529434,24.04706573,23.61210442,44.41026688
Sun Nov 26 19:27:11 EST 2017,27:11.1,-76.04206959,36.77125296,10.75,3,-38.90000153,257.1,8.04451752,4.175488,3.98395157,-0.00018396,-,17.64705849,-0.08130848,0.71850449,0.32801294,0.36858991,28.62745094,28.62745094,-,-,41,21.67589951,14.64881134,-,1372,-,-127.6246796,36.77125168,-76.04206848,8.23529434,24.04706573,23.61210442,-
Sun Nov 26 19:27:12 EST 2017,27:12.1,-76.04219181,36.77123729,10.75,3,-38.59999847,261.1,7.431602,4.02225876,4.21379519,0.01465692,-,17.64705849,0.04924808,0.83955687,0.37096703,0.40763909,27.84313774,26.66666794,-,-,41,21.6865387,14.64881134,-,1375,-,-126.6404114,36.77123642,-76.04219055,8.23529434,24.04706573,23.61210442,-
Sun Nov 26 19:27:13 EST 2017,27:13.1,-76.04231495,36.77122414,10.75,4,-38.59999847,263.4,8.23605347,3.83072281,5.5162406,-0.01810142,-,15.29411793,-0.04850132,0.78488815,0.28896379,0.35297027,24.31372643,24.70588303,-,-,41,21.70746803,14.64881134,-,1355,-,-126.6404114,36.77122498,-76.04231262,5.49019623,24.04706573,23.61210442,-
Sun Nov 26 19:27:14 EST 2017,27:14.1,-76.04242756,36.77122523,10.5,3,-38.29999924,268.9,8.61912632,1.41736746,4.94163227,0.00030952,-,14.90196133,-0.05790516,0.80441266,0.12886222,0.37249482,23.13725471,23.92156982,-,-,41,21.71440315,14.64881134,-,1334,-,-125.6561661,36.77122498,-76.04242706,5.09803915,23.48783112,22.9907341,-
Sun Nov 26 19:27:15 EST 2017,27:15.1,-76.04254243,36.77123079,10.5,3,-38.90000153,271.6,8.58081913,-0.19153613,5.05655384,0.01521775,-,14.90196133,-0.06689672,0.80441266,0.05857374,0.36858991,23.52941132,23.92156982,-,-,41,21.72805405,14.64881134,-,1306,-,-127.6246796,36.7712326,-76.0425415,5.09803915,23.48783112,22.9907341,-
Sun Nov 26 19:27:16 EST 2017,27:16.1,-76.04265943,36.77123381,10.25,4,-39.29999924,272.5,8.58081913,-0.68953007,3.86903,0.03137633,-,14.90196133,-0.14798966,0.74193406,0.01952458,0.317826,23.52941132,23.92156982,-,-,41,21.73146629,14.64881134,-,1287,-,-128.9370117,36.7712326,-76.04265594,4.70588255,22.9285965,22.36936378,-
Sun Nov 26 19:27:17 EST 2017,27:17.1,-76.04277552,36.77124031,10,3,-39.40000153,272.4,8.31266785,-0.11492168,5.05655384,-0.00070359,-,14.90196133,0.03559101,0.89813066,-0.08590815,0.40763909,23.52941132,23.52941132,-,-,41,21.73484039,14.64881134,-,1282,-,-129.2650909,36.77124023,-76.04277802,4.70588255,22.36936378,22.36936378,-
Sun Nov 26 19:27:18 EST 2017,27:18.1,-76.04288797,36.77124255,10,4,-39.90000153,271.9,8.27436066,0.15322891,5.01824665,0.0025922,-,14.50980377,-0.03009294,0.85517663,-0.00390492,0.35687518,22.35294151,22.35294151,-,-,41,21.73823357,14.64881134,-,1253,-,-130.9055176,36.77124405,-76.04288483,4.70588255,22.36936378,21.74799156,-
Sun Nov 26 19:27:19 EST 2017,27:19.1,-76.04299749,36.77124075,9.75,3,-40.09999847,270.3,7.58483076,2.87304211,6.74207211,0.0383664,-,14.50980377,0.16879804,0.97622901,0.10933765,0.53259641,21.96078491,22.35294151,-,-,41,21.73828316,14.64881134,-,1239,-,-131.561676,36.77124023,-76.04299927,4.70588255,21.81012726,21.74799156,-
Sun Nov 26 19:27:20 EST 2017,27:20.1,-76.04311057,36.77124812,9.75,3,-40.09999847,272.7,7.50821638,2.87304211,4.44363832,-0.04352859,-,14.50980377,-0.01270737,0.79660285,0.32410803,0.3842096,21.96078491,22.35294151,-,-,41,21.73511314,14.64881134,-,1227,-,-131.561676,36.77124786,-76.04311371,4.70588255,21.81012726,21.12662125,-
Sun Nov 26 19:27:21 EST 2017,27:21.1,-76.04321961,36.77125044,9.5,4,-40.09999847,273.6,5.17147589,6.7803793,3.06457806,0.07219956,-,14.50980377,-0.09147981,0.57402265,0.63259637,0.20848836,23.13725471,23.13725471,-,-,41,21.72249794,14.64881134,-,1201,-,-131.561676,36.77125168,-76.04322052,4.70588255,21.25089455,20.50524902,-
Sun Nov 26 19:27:22 EST 2017,27:22.1,-76.04332253,36.77126501,9.25,4,-39.70000076,279.6,4.94163227,6.24407816,4.8267107,-0.0547604,-,14.50980377,-0.07920977,0.47639978,0.64431113,0.35297027,22.35294151,22.35294151,-,-,41,21.71311951,14.64881134,-,1152,-,-130.2493439,36.77126312,-76.0433197,4.31372547,20.69165993,19.88387871,-
Sun Nov 26 19:27:23 EST 2017,27:23.1,-76.0434164,36.77129423,9,3,-39.70000076,288.9,5.43962622,5.97592735,5.40131903,-0.02574048,-,14.90196133,-0.04333553,0.6130718,0.62869149,0.27877685,23.52941132,23.52941132,-,-,41,21.70383263,14.64881134,-,1152,-,-130.2493439,36.77129364,-76.04341888,4.70588255,20.13242531,19.88387871,-
Sun Nov 26 19:27:24 EST 2017,27:24.1,-76.04350498,36.77133147,8.75,3,-40,297.4,7.89128876,3.06457806,5.40131903,0.0426318,-,14.50980377,-0.01838028,0.78879303,0.28115395,0.411544,23.52941132,23.92156982,-,-,41,21.67929649,14.64881134,-,1159,-,-131.2335968,36.77133179,-76.04350281,4.70588255,19.5731926,19.26250648,-
Sun Nov 26 19:27:25 EST 2017,27:25.1,-76.04358849,36.7713754,8.75,3,-39.79999924,302.8,8.04451752,2.10689759,4.67348194,0.00548383,-,14.90196133,-0.00516312,0.85517663,0.12495731,0.39201942,23.52941132,23.92156982,-,-,41,21.66721344,14.64881134,-,1132,-,-130.5774231,36.77137375,-76.04358673,5.09803915,19.5731926,19.26250648,-
Sun Nov 26 19:27:26 EST 2017,27:26.1,-76.04366494,36.77142152,8.75,4,-39.40000153,304.6,8.04451752,1.07260239,3.98395157,0.00906022,-,14.90196133,-0.0414712,0.82784218,0.1952458,0.34125552,23.13725471,23.13725471,-,-,41,21.65525055,14.64881134,-,1150,-,-129.2650909,36.77142334,-76.04366302,5.09803915,19.5731926,19.26250648,-
Sun Nov 26 19:27:27 EST 2017,27:27.1,-76.0437447,36.77147111,8.75,4,-39.5,305.8,7.92959595,1.76213241,4.67348194,0.00996376,-,14.11764717,0.0171638,0.8747012,0.10543273,0.40763909,22.35294151,22.35294151,-,-,41,21.62861443,14.64881134,-,1363,-,-129.5931702,36.77147293,-76.04374695,4.31372547,19.5731926,18.64113617,-
Sun Nov 26 19:27:28 EST 2017,27:28.1,-76.04380582,36.77152091,8.25,4,-39.5,309.1,8.04451752,0.22984336,4.40533113,0.00281918,-,15.29411793,0.01326353,0.85517663,0.00780983,0.44278333,23.52941132,23.52941132,-,-,41,21.61092377,14.64881134,-,1391,-,-129.5931702,36.77152252,-76.04380798,5.49019623,18.45472336,18.01976395,-
Sun Nov 26 19:27:29 EST 2017,27:29.1,-76.04387907,36.77157031,8.25,4,-39.09999847,310.9,8.58081913,0.61291564,5.36301184,-0.00609433,-,14.90196133,-0.06522211,0.84346181,0.00390492,0.30220634,23.52941132,23.92156982,-,-,41,21.5903759,14.64881134,-,1349,-,-128.280838,36.77157211,-76.04387665,5.09803915,18.45472336,17.39839363,-
Sun Nov 26 19:27:30 EST 2017,27:30.1,-76.04394861,36.77161657,8,4,-39.40000153,310.8,8.08282471,2.71981311,4.13718033,-0.00255018,-,15.29411793,-0.00672125,0.83955687,0.18743597,0.39592433,25.09803963,25.49019623,-,-,41,21.54386902,14.64881134,-,1335,-,-129.2650909,36.77161789,-76.04394531,5.88235283,17.89549065,16.77702141,-
Sun Nov 26 19:27:31 EST 2017,27:31.1,-76.04400831,36.77166214,7.5,3,-39.29999924,311.4,7.69975281,3.10288548,4.71178913,-0.0031691,-,17.25490189,-0.00038154,0.8083176,0.28896379,0.411544,28.62745094,25.49019623,-,-,41,21.52095222,14.64881134,-,1309,-,-128.9370117,36.77166367,-76.04400635,7.84313726,16.77702141,16.77702141,-
Sun Nov 26 19:27:32 EST 2017,27:32.1,-76.04407143,36.77170706,7.5,4,-39.20000076,313.3,8.77235508,0.84275901,3.98395157,0.05306765,-,18.8235302,0.11875709,0.90203559,0.08200324,0.55602586,30.58823586,31.37254906,-,-,41,21.49825478,14.64881134,-,1329,-,-128.6089325,36.77170563,-76.04407501,9.4117651,16.77702141,16.77702141,-
Sun Nov 26 19:27:33 EST 2017,27:33.1,-76.04413848,36.77175461,7.75,4,-38.59999847,315.4,7.20175886,4.86501789,4.25210238,-0.00283993,-,18.4313736,0.02144518,0.78488815,0.49201941,0.32954079,31.76470566,32.94117737,-,-,41,21.46233749,14.64881134,-,1408,-,-126.6404114,36.77175522,-76.04413605,9.01960754,17.33625603,18.01976395,13.98412418
Sun Nov 26 19:27:34 EST 2017,27:34.1,-76.04419998,36.77180833,8,4,-38.59999847,317.6,7.12514448,4.36702394,4.5202527,-0.03056997,-,19.6078434,-0.0311555,0.72631437,0.44516042,0.36078009,31.37254906,31.76470566,-,-,41,21.44902992,14.64881134,-,1463,-,-126.6404114,36.77180862,-76.04419708,10.98039246,17.89549065,18.64113617,29.78700829
Sun Nov 26 19:27:35 EST 2017,27:35.1,-76.04425356,36.77186904,8.5,4,-38.5,322.1,6.24407816,5.47793341,3.75410819,-0.0216547,-,19.2156868,-0.05083752,0.70678979,0.42563587,0.36858991,29.80392265,30.98039246,-,-,41,21.44168091,14.64881134,-,1514,-,-126.3123398,36.77186966,-76.04425049,10.1960783,19.01395798,19.88387871,29.78700829
Sun Nov 26 19:27:36 EST 2017,27:36.1,-76.0443068,36.77193754,9,4,-38.40000153,327.2,6.24407816,5.89931297,4.71178913,-0.02166572,-,18.03921509,0.00887179,0.65602589,0.59354722,0.3842096,28.62745094,28.62745094,-,-,41,21.43730545,14.64881134,-,1555,-,-125.9842606,36.77193832,-76.04430389,8.62745094,20.13242531,20.50524902,51.79600525
Sun Nov 26 19:27:37 EST 2017,27:37.1,-76.04435598,36.77201007,9,4,-38.29999924,331.4,6.32069254,6.35899973,5.01824665,-0.01073189,-,18.03921509,-0.01390589,0.65993077,0.61697668,0.29439652,28.23529434,28.23529434,-,-,41,21.43297005,14.64881134,-,1574,-,-125.6561661,36.7720108,-76.0443573,9.01960754,20.13242531,20.50524902,51.79600525
Sun Nov 26 19:27:38 EST 2017,27:38.1,-76.04438406,36.77209446,9.25,4,-37.59999847,341,6.28238535,4.97993946,4.94163227,-0.01360993,-,17.64705849,0.01348936,0.65602589,0.60135704,0.3842096,27.84313774,27.84313774,-,-,41,21.42867661,14.64881134,-,1573,-,-123.3595734,36.77209473,-76.04438782,8.23529434,20.69165993,20.50524902,51.79600525
Sun Nov 26 19:27:39 EST 2017,27:39.1,-76.04439978,36.77217588,9.25,4,-38.70000076,347.9,6.39730692,4.48194551,4.67348194,0.00397266,-,17.64705849,-0.04303253,0.71850449,0.54668826,0.21629821,27.84313774,27.84313774,-,-,41,21.42020416,14.64881134,-,1583,-,-126.9685059,36.77217484,-76.04440308,8.23529434,20.69165993,20.50524902,-
Sun Nov 26 19:27:40 EST 2017,27:40.1,-76.04441995,36.77225459,9.5,5,-38.79999924,350.4,7.20175886,3.63918662,4.5202527,-0.01651993,-,17.64705849,-0.02577624,0.7575537,0.39830142,0.364685,27.45098114,27.45098114,-,-,41,21.41602516,14.64881134,-,1592,-,-127.2965851,36.77225494,-76.04441833,8.23529434,21.25089455,20.50524902,-
Sun Nov 26 19:27:41 EST 2017,27:41.1,-76.04441998,36.77233509,9.5,4,-38.59999847,359.3,6.70376492,5.24809027,4.75009632,0.0078886,-,18.03921509,0.00274283,0.6794554,0.56230789,0.37639979,27.45098114,27.45098114,-,-,41,21.41470909,14.64881134,-,1621,-,-126.6404114,36.77233505,-76.04441833,8.62745094,21.25089455,21.12662125,14.62650585
Sun Nov 26 19:27:42 EST 2017,27:42.1,-76.04440509,36.77242144,9.75,5,-38.5,2.7,5.74608421,6.05254173,4.94163227,-0.00407272,-,16.07843208,-0.04102556,0.6130718,0.56230789,0.37639979,24.31372643,24.70588303,-,-,41,21.41340828,14.64881134,-,1625,-,-126.3123398,36.77242279,-76.04440308,6.66666698,21.81012726,21.12662125,14.62650585
Sun Nov 26 19:27:43 EST 2017,27:43.1,-76.04437498,36.77250837,9.5,4,-38.09999847,11.4,5.43962622,5.70777702,4.8267107,-0.01338816,-,16.07843208,-0.04814055,0.6130718,0.54668826,0.38030469,24.70588303,24.70588303,-,-,41,21.40526199,14.64881134,-,1579,-,-124.9999924,36.77250671,-76.04437256,6.66666698,21.25089455,20.50524902,14.62650585
Sun Nov 26 19:27:44 EST 2017,27:44.1,-76.04434109,36.77259965,9.75,4,-38.40000153,16.7,5.82269859,4.67348194,4.29040956,-0.01303134,-,17.25490189,-0.1909252,0.45297024,0.50763905,0.33735061,27.45098114,28.23529434,-,-,41,21.40124321,14.64881134,-,1593,-,-125.9842606,36.77259827,-76.04434204,7.05882359,21.81012726,20.50524902,-
Sun Nov 26 19:27:45 EST 2017,27:45.1,-76.044292,36.7726681,9.5,4,-37.79999924,24.6,7.62313843,4.29040956,3.56257224,-0.00387685,-,19.2156868,0.0246072,0.79660285,0.4373506,0.37249482,26.66666794,26.66666794,-,-,41,21.39726067,14.64881134,-,1605,-,-124.0157471,36.77266693,-76.04428864,10.1960783,21.25089455,20.50524902,-
Sun Nov 26 19:27:46 EST 2017,27:46.1,-76.04424618,36.77274536,9.5,4,-37.90000153,30.5,8.50420475,1.22583127,4.40533113,0.00610061,-,18.03921509,-0.05261564,0.83565199,0.06247865,0.34125552,28.23529434,28.23529434,-,-,41,21.39606476,14.64881134,-,1614,-,-124.3438339,36.77274704,-76.04424286,8.62745094,21.25089455,21.12662125,15.42443848
Sun Nov 26 19:27:47 EST 2017,27:47.1,-76.0441915,36.77281709,9.5,4,-37.5,31.9,8.6957407,-1.07260239,5.01824665,0.020135,-,18.03921509,-0.04252248,0.83565199,-0.0741934,0.36078009,27.84313774,27.84313774,-,-,41,21.39370155,14.64881134,-,1642,-,-123.0314941,36.7728157,-76.04418945,8.62745094,21.25089455,21.12662125,15.42443848
Sun Nov 26 19:27:48 EST 2017,27:48.1,-76.04412785,36.77289068,9.5,3,-37.20000076,34.2,8.61912632,-2.33674097,4.94163227,0.06017818,-,16.47058868,-0.02153306,0.85127175,-0.14057697,0.36078009,26.27450943,26.66666794,-,-,41,21.39253426,14.64881134,-,1628,-,-122.0472488,36.772892,-76.04412842,7.84313726,21.25089455,21.12662125,15.42443848
Sun Nov 26 19:27:49 EST 2017,27:49.1,-76.04406778,36.77295818,9.5,3,-38,33.2,8.81066227,-1.34075296,4.21379519,0.00501702,-,18.4313736,-0.05775127,0.82003236,-0.16400647,0.3334457,28.62745094,27.84313774,-,-,41,21.3913784,14.64881134,-,1630,-,-124.6719132,36.77295685,-76.04406738,9.4117651,21.25089455,21.12662125,-
Sun Nov 26 19:27:50 EST 2017,27:50.1,-76.04400703,36.77303682,9.75,4,-37.40000153,32.8,7.35498762,-1.76213241,3.60087943,0.02161888,-,17.64705849,-0.04221173,0.82003236,-0.25772443,0.32173091,27.45098114,27.45098114,-,-,41,21.39023399,14.64881134,-,1638,-,-122.7034149,36.77303696,-76.04400635,8.23529434,21.81012726,21.12662125,-
Sun Nov 26 19:27:51 EST 2017,27:51.1,-76.04395455,36.77312145,9.75,5,-36.79999924,31.4,8.27436066,-2.06859016,3.94564438,-0.01096573,-,17.25490189,-0.05797804,0.82784218,-0.16400647,0.317826,27.05882454,27.05882454,-,-,41,21.39330292,14.64881134,-,1657,-,-120.7349091,36.77312088,-76.04395294,7.84313726,21.81012726,21.74799156,15.92083454
Sun Nov 26 19:27:52 EST 2017,27:52.1,-76.04390432,36.77319825,10,5,-36.70000076,30.2,8.35097599,-0.61291564,5.17147589,0.00137225,-,17.25490189,-0.09404472,0.80050778,-0.03904916,0.32173091,27.05882454,27.05882454,-,-,41,21.39481926,14.64881134,-,1655,-,-120.4068298,36.77319717,-76.04390717,7.84313726,22.36936378,21.74799156,15.92083454
Sun Nov 26 19:27:53 EST 2017,27:53.1,-76.04386656,36.77327661,9.75,4,-36.5,25.8,8.54251194,0.30645782,3.90733719,0.00475374,-,17.25490189,0.08833055,0.9371798,-0.04685899,0.45059317,27.05882454,27.05882454,-,-,41,21.39632225,14.64881134,-,1653,-,-119.7506561,36.77327728,-76.04386902,7.84313726,21.81012726,21.74799156,15.92083454
Sun Nov 26 19:27:54 EST 2017,27:54.1,-76.04381866,36.77335801,9.5,4,-36.40000153,24.1,9.00219822,-0.91937345,4.78840351,0.00745465,-,17.25490189,0.02255747,0.89813066,0.00390492,0.38811451,27.05882454,27.45098114,-,-,41,21.39929008,14.64881134,-,1660,-,-119.4225769,36.77335739,-76.04381561,7.84313726,21.25089455,21.74799156,-
Sun Nov 26 19:27:55 EST 2017,27:55.1,-76.04377241,36.77343636,9.5,5,-36.40000153,24.4,8.92558384,-0.80445176,4.02225876,0.02731777,-,18.8235302,-0.00658288,0.86689138,0.01561966,0.3842096,27.05882454,27.45098114,-,-,41,21.40075493,14.64881134,-,1667,-,-119.4225769,36.7734375,-76.04376984,9.8039217,21.25089455,21.74799156,-
Sun Nov 26 19:27:56 EST 2017,27:56.1,-76.04374609,36.7735196,9.75,4,-36.40000153,22.1,8.31266785,-1.80043972,4.59686708,0.03717589,-,18.4313736,-0.0153693,0.83955687,-0.1718163,0.3842096,28.62745094,29.41176605,-,-,41,21.40220833,14.64881134,-,1670,-,-119.4225769,36.77352142,-76.04374695,9.4117651,21.81012726,21.74799156,-
Sun Nov 26 19:27:57 EST 2017,27:57.1,-76.04370665,36.77359667,9.5,5,-36.09999847,21.8,7.69975281,-2.52827692,4.55855989,0.01646413,-,19.2156868,-0.01924345,0.83565199,-0.19915071,0.37249482,29.41176605,29.41176605,-,-,41,21.40365028,14.64881134,-,1693,-,-118.4383164,36.77359772,-76.0437088,9.8039217,21.25089455,21.74799156,-
Sun Nov 26 19:27:58 EST 2017,27:58.1,-76.04366534,36.77368021,9.5,5,-35.79999924,20.5,8.61912632,-0.99598789,4.48194551,0.01942651,-,19.2156868,0.02333313,0.87079626,-0.10152781,0.42716369,29.41176605,29.80392265,-,-,41,21.41163063,14.64881134,-,1719,-,-117.4540634,36.77368164,-76.04366302,9.8039217,21.25089455,22.36936378,15.16359234
Sun Nov 26 19:27:59 EST 2017,27:59.1,-76.0436357,36.77376452,9.5,5,-36,19,8.54251194,-0.76614451,4.59686708,0.00685229,-,18.4313736,-0.00912062,0.84346181,-0.08981306,0.411544,28.23529434,28.23529434,-,-,41,21.41556931,14.64881134,-,1736,-,-118.1102371,36.77376556,-76.04363251,9.4117651,21.25089455,22.36936378,15.16359234
Sun Nov 26 19:28:00 EST 2017,28:00.1,-76.04361226,36.77385073,9.75,5,-36.40000153,16,8.50420475,-0.72783732,4.8267107,0.01192145,-,18.4313736,-0.02492294,0.86298645,-0.1444819,0.32954079,28.23529434,28.23529434,-,-,41,21.42202759,14.64881134,-,1739,-,-119.4225769,36.77384949,-76.04360962,9.4117651,21.81012726,22.9907341,15.16197491
Sun Nov 26 19:28:01 EST 2017,28:01.1,-76.04357982,36.7739452,9.75,5,-36.40000153,14.1,8.58081913,-1.34075296,4.67348194,0.01800178,-,18.4313736,-0.0009159,0.86689138,-0.06247865,0.39201942,28.23529434,28.23529434,-,-,41,21.42842865,14.64881134,-,1747,-,-119.4225769,36.77394485,-76.0435791,9.4117651,21.81012726,22.9907341,15.16197491
