GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), 1/4 mile time(s),Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Ambient air temp(°F),Average trip speed(whilst moving only)(mph),Barometric pressure (from vehicle)(psi),Drivers demand engine % torque(%),Engine RPM(rpm),Fuel pressure(psi),GPS Altitude(ft),GPS Latitude(°),GPS Longitude(°),Relative Throttle Position(%),Speed (GPS)(mph),Speed (OBD)(mph),Torque(Nm)
Sun Nov 26 15:30:25 EST 2017,30:26.0,-76.01343658,36.767848,15.25,4,-34.90000153,197.9,8.65743351,-0.34476504,3.75410819,0.01690762,-,27.84313774,-0.0035157,0.90594047,0.01561966,0.31392109,39.60784531,38.82352829,-,-,57.20000076,26.90800858,14.64881134,-,2145,-,-114.5013199,36.76784897,-76.01343536,19.6078434,34.11327744,37.28227234,-
Sun Nov 26 15:30:26 EST 2017,30:27.0,-76.01349059,36.76770703,16.25,4,-35.5,196.9,7.92959595,0.76614451,3.48595762,-0.00577169,-,27.45098114,0.01328607,0.90594047,0.01171475,0.35297027,35.29411697,37.25490189,-,-,57.20000076,26.90800858,14.64881134,-,2013,-,-116.4698181,36.76770782,-76.01348877,19.6078434,36.35021591,37.28227234,-
Sun Nov 26 15:30:27 EST 2017,30:28.0,-76.01355007,36.76756352,17.25,4,-35.70000076,197.9,8.23605347,0.19153613,4.29040956,-0.00041365,-,27.45098114,-0.04615482,0.85517663,-0.00390492,0.32173091,35.29411697,37.25490189,-,-,57.20000076,26.90800858,14.64881134,-,2013,-,-117.1259842,36.76756287,-76.0135498,19.6078434,38.58715057,37.28227234,-
Sun Nov 26 15:30:28 EST 2017,30:29.0,-76.01361487,36.76741014,17.75,4,-36.20000076,197.9,8.1211319,0.65122288,4.75009632,-0.00679554,-,27.45098114,-0.06277674,0.82393724,0.02733441,0.34516042,35.29411697,37.25490189,-,-,57.20000076,26.90800858,14.64881134,-,2013,-,-118.7664032,36.76741028,-76.01361847,19.6078434,39.705616,37.28227234,-
Sun Nov 26 15:30:29 EST 2017,30:30.0,-76.01368693,36.7672443,18.75,4,-36,197.7,8.27436066,-0.11492168,4.44363832,-0.00900755,-,27.45098114,0.00405818,0.84736669,0.12495731,0.42325872,35.29411697,37.25490189,-,-,57.20000076,26.90800858,14.64881134,-,2013,-,-118.1102371,36.76724243,-76.01368713,19.6078434,41.94255447,37.28227234,-
Sun Nov 26 15:30:30 EST 2017,30:31.0,-76.01374971,36.76708287,19,3,-36.5,198.3,8.23605347,0.30645782,4.75009632,-0.0171303,-,27.45098114,-0.03073042,0.84736669,0.03514424,0.36858991,35.29411697,37.25490189,-,-,57.20000076,26.90800858,14.64881134,-,2013,-,-119.7506561,36.76708221,-76.01374817,19.6078434,42.50178909,37.28227234,-
Sun Nov 26 15:30:31 EST 2017,30:32.0,-76.0138194,36.76692309,19,3,-37.09999847,198.9,8.81066227,0.72783732,4.13718033,0.00764475,-,27.45098114,-0.0550669,0.82003236,0.1210524,0.35297027,35.29411697,37.25490189,-,-,57.20000076,26.97953606,14.64881134,-,2013,-,-121.7191544,36.766922,-76.01381683,19.6078434,42.50178909,42.8746109,-
Sun Nov 26 15:30:32 EST 2017,30:33.0,-76.01388834,36.76676141,19.25,3,-37.29999924,200,8.19774628,0.22984336,5.24809027,-0.04547895,-,20.3921566,-0.00715916,0.83565199,0.0234295,0.43497351,15.29411793,37.25490189,-,-,57.20000076,26.97953606,14.64881134,-,2013,-,-122.3753281,36.76676178,-76.0138855,19.6078434,43.0610199,42.8746109,-
Sun Nov 26 15:30:33 EST 2017,30:34.0,-76.01396724,36.76659818,19.25,3,-37.20000076,201.4,9.11711979,0.49799395,4.5202527,-0.02934943,-,20.3921566,-0.0337655,0.85908157,0.01561966,0.34125552,15.29411793,37.25490189,-,-,57.20000076,26.97953606,14.64881134,-,1838,-,-122.0472488,36.76659775,-76.01396942,19.6078434,43.0610199,42.8746109,-
Sun Nov 26 15:30:34 EST 2017,30:35.0,-76.01405073,36.76644594,18.75,3,-37.29999924,202.5,7.69975281,-0.22984336,4.32871675,-0.03218853,-,17.64705849,-0.1115621,0.75364876,0.12495731,0.35297027,25.09803963,23.13725471,-,-,57.20000076,26.99846268,14.64881134,-,1838,-,-122.3753281,36.76644516,-76.01405334,8.23529434,41.94255447,42.25324249,-
Sun Nov 26 15:30:35 EST 2017,30:36.0,-76.01413138,36.7662889,18.75,4,-37.70000076,202.5,8.00621033,0.5363012,5.13316822,0.00545378,-,17.64705849,0.00354901,0.87860614,-0.00390492,0.3842096,25.09803963,23.13725471,-,-,57.20000076,27.01734161,14.64881134,-,1857,-,-123.6876679,36.76628876,-76.01412964,8.23529434,41.94255447,42.25324249,-
Sun Nov 26 15:30:36 EST 2017,30:37.0,-76.01422842,36.76613404,19,3,-37.59999847,205,8.38928318,1.07260239,5.24809027,-0.01907726,-,16.07843208,-0.06857437,0.74193406,0.13276714,0.44668823,23.13725471,23.13725471,-,-,57.20000076,27.01734161,14.64881134,-,1831,-,-123.3595734,36.76613235,-76.01422882,7.05882359,42.50178909,42.25324249,-
Sun Nov 26 15:30:37 EST 2017,30:38.0,-76.01431816,36.76597891,19,5,-37.70000076,205,8.38928318,0.57460839,5.09486103,0.02124065,-,16.07843208,-0.01505158,0.86298645,0.09371798,0.364685,23.13725471,23.13725471,-,-,57.20000076,27.01734161,14.64881134,-,1831,-,-123.6876679,36.76597977,-76.01432037,7.05882359,42.50178909,42.25324249,-
Sun Nov 26 15:30:38 EST 2017,30:39.0,-76.01442277,36.76582551,18.75,3,-38.09999847,207.7,7.58483076,1.64721072,4.36702394,0.04050146,-,16.07843208,-0.04775586,0.85908157,-0.00390492,0.31001619,23.13725471,23.13725471,-,-,57.20000076,27.01734161,14.64881134,-,1831,-,-124.9999924,36.76582718,-76.01441956,7.05882359,41.94255447,42.25324249,-
Sun Nov 26 15:30:39 EST 2017,30:40.0,-76.01452856,36.76568009,19,3,-37.29999924,209.7,8.65743351,0.19153613,3.98395157,0.00303341,-,16.07843208,0.05986864,0.89032084,-0.01952458,0.47402263,23.13725471,23.13725471,-,-,57.20000076,27.01734161,14.64881134,-,1831,-,-122.3753281,36.76567841,-76.01452637,7.05882359,42.50178909,42.25324249,-
Sun Nov 26 15:30:40 EST 2017,30:41.0,-76.01462815,36.76553029,19,3,-37.5,210.3,8.81066227,0.07661445,4.71178913,0.00371543,-,18.4313736,-0.02828547,0.81222248,0.04295408,0.4310686,23.13725471,27.05882454,-,-,57.20000076,27.07370186,14.64881134,-,1831,-,-123.0314941,36.76552963,-76.01462555,7.05882359,42.50178909,42.8746109,-
Sun Nov 26 15:30:41 EST 2017,30:42.0,-76.01473589,36.76538206,19,4,-37.5,210.3,9.00219822,-0.03830723,4.71178913,0.05476004,-,17.25490189,0.07294669,0.89813066,0.15229172,0.46621281,25.88235283,26.27450943,-,-,57.20000076,27.11104393,14.64881134,-,1834,-,-123.0314941,36.76538086,-76.01473236,7.84313726,42.50178909,42.25324249,34.28352737
Sun Nov 26 15:30:42 EST 2017,30:43.0,-76.0148475,36.76523694,19,5,-37.40000153,211.3,8.23605347,-0.72783732,4.86501789,-0.01833194,-,17.25490189,-0.05612521,0.81612742,0.03123933,0.37249482,25.88235283,25.88235283,-,-,57.20000076,27.12888336,14.64881134,-,1817,-,-122.7034149,36.7652359,-76.0148468,7.84313726,42.50178909,41.63187027,34.28352737
Sun Nov 26 15:30:43 EST 2017,30:44.0,-76.01495001,36.76509026,18.5,4,-38.20000076,210.6,7.96790314,-0.61291564,4.40533113,-0.0467247,-,17.25490189,-0.03065168,0.83565199,-0.11714748,0.37639979,25.88235283,25.88235283,-,-,57.20000076,27.12888336,14.64881134,-,1817,-,-125.3280869,36.76509094,-76.01495361,7.84313726,41.38331985,41.63187027,34.28352737
Sun Nov 26 15:30:44 EST 2017,30:45.0,-76.01505681,36.76495009,18.25,4,-38.20000076,211.7,8.19774628,0.11492168,4.09887314,0.01151084,-,17.25490189,-0.10558816,0.8083176,0.05076391,0.27877685,25.88235283,25.88235283,-,-,57.20000076,27.12888336,14.64881134,-,1817,-,-125.3280869,36.7649498,-76.01506042,7.84313726,40.82408524,41.63187027,34.28352737
Sun Nov 26 15:30:45 EST 2017,30:46.0,-76.01515538,36.76480743,18.25,4,-37.79999924,210.8,8.19774628,0.5363012,4.71178913,-0.01560086,-,17.25490189,-0.03492691,0.85127175,0.06638357,0.34906533,25.88235283,25.88235283,-,-,57.20000076,27.12888336,14.64881134,-,1817,-,-124.0157471,36.76480865,-76.01515198,7.84313726,40.82408524,41.63187027,34.28352737
Sun Nov 26 15:30:46 EST 2017,30:47.0,-76.01525466,36.76466514,18,4,-37.70000076,209.8,8.96389103,-1.49398184,5.89931297,0.03308733,-,17.25490189,-0.03190389,0.73802912,-0.03904916,0.52478653,25.88235283,25.88235283,-,-,57.20000076,27.12888336,14.64881134,-,1817,-,-123.6876679,36.7646637,-76.01525116,7.84313726,40.26485062,41.63187027,34.28352737
Sun Nov 26 15:30:47 EST 2017,30:48.0,-76.01535447,36.76452685,18,4,-37.5,210.6,7.46990919,-0.42137951,6.12915611,0.00123596,-,15.68627453,0.00451404,0.78098321,-0.08981306,0.52478653,25.88235283,25.88235283,-,-,57.20000076,27.14362907,14.64881134,-,1674,-,-123.0314941,36.76452637,-76.01535797,7.05882359,40.26485062,39.14638519,-
Sun Nov 26 15:30:48 EST 2017,30:49.0,-76.01545917,36.76438441,17.75,3,-36.79999924,209.5,6.89530087,-2.29843354,5.7843914,0.00314317,-,15.29411793,-0.10969201,0.70678979,-0.17572121,0.411544,14.11764717,14.11764717,-,-,57.20000076,27.16768646,14.64881134,-,1578,-,-120.7349091,36.76438522,-76.01545715,5.88235283,39.705616,36.03952789,-
Sun Nov 26 15:30:49 EST 2017,30:50.0,-76.0155358,36.76424288,16.75,4,-36.40000153,204.4,7.08683681,0.9576807,6.09084892,-0.02345127,-,15.29411793,-0.00019838,0.74193406,0.15229172,0.55212098,14.11764717,14.11764717,-,-,57.20000076,27.16768646,14.64881134,-,1578,-,-119.4225769,36.76424408,-76.01553345,5.49019623,37.46868134,36.03952789,-
Sun Nov 26 15:30:50 EST 2017,30:51.0,-76.01559398,36.76411489,15.5,3,-35.90000153,200.5,7.12514448,3.86903,4.63517427,0.01750034,-,14.50980377,-0.01636157,0.72631437,0.36315718,0.45449808,14.11764717,14.11764717,-,-,57.20000076,27.17245483,14.64881134,-,1507,-,-117.7821579,36.76411438,-76.01559448,4.31372547,34.67251205,31.06855965,-
Sun Nov 26 15:30:51 EST 2017,30:52.0,-76.01565047,36.76400238,13.75,3,-36,200.3,4.97993946,6.09084892,5.05655384,0.04053064,-,14.11764717,0.09325463,0.61697668,0.72631437,0.43497351,14.11764717,14.11764717,-,-,57.20000076,27.17266083,14.64881134,-,836,-,-118.1102371,36.76400375,-76.01564789,4.31372547,30.75787354,27.34033203,-
Sun Nov 26 15:30:52 EST 2017,30:53.0,-76.01571423,36.76390303,12.25,4,-35.5,206.2,4.71178913,6.43561411,5.63116217,-0.01874262,-,13.72549057,-0.02944819,0.49592432,0.58573741,0.49354723,14.11764717,14.50980377,-,-,57.20000076,27.16247368,14.64881134,-,994,-,-116.4698181,36.76390457,-76.01571655,3.92156863,27.40246773,21.74799156,-
Sun Nov 26 15:30:53 EST 2017,30:54.0,-76.01578694,36.7638271,10.5,4,-34.90000153,215.8,3.94564438,7.96790314,4.25210238,0.02366441,-,14.11764717,0.07491454,0.44125551,0.87079626,0.34906533,14.11764717,14.11764717,-,-,57.20000076,27.15361786,14.64881134,-,1027,-,-114.5013199,36.76382828,-76.01578522,3.92156863,23.48783112,19.88387871,-
Sun Nov 26 15:30:54 EST 2017,30:55.0,-76.01586111,36.76377114,9,3,-34.90000153,225.6,5.40131903,8.23605347,2.64319873,0.02195328,-,14.11764717,0.07049069,0.55449808,0.8747012,0.16943921,14.11764717,14.11764717,-,-,57.20000076,27.1425209,14.64881134,-,1016,-,-114.5013199,36.76377106,-76.01586151,12.15686321,20.13242531,18.01976395,-
Sun Nov 26 15:30:55 EST 2017,30:56.0,-76.01593813,36.76372574,8.75,3,-35,234.5,7.66144562,7.12514448,2.37504816,-0.02631497,-,23.92156982,0.06915711,0.71850449,0.71459961,0.23972771,46.66666794,47.05882263,-,-,57.20000076,27.13748169,14.64881134,-,1797,-,-114.8293991,36.76372528,-76.01593781,12.15686321,19.5731926,22.9907341,162.0264893
Sun Nov 26 15:30:56 EST 2017,30:57.0,-76.01604578,36.76368209,10.5,4,-35.40000153,243.6,5.24809027,5.47793341,2.33674097,0.02842715,-,33.72549057,-0.16036521,0.62088162,0.54278332,0.05619664,42.74509811,42.74509811,-,-,57.20000076,27.13947678,14.64881134,-,2235,-,-116.1417389,36.76368332,-76.01604462,23.52941132,23.48783112,28.58307457,164.5072632
Sun Nov 26 15:30:57 EST 2017,30:58.0,-76.01617947,36.76364931,12.25,3,-35.79999924,252.4,8.77235508,2.64319873,3.715801,0.02682394,-,30.58823586,-0.01133283,0.89422578,0.18353106,0.27877685,42.74509811,42.74509811,-,-,57.20000076,27.13947678,14.64881134,-,2235,-,-117.4540634,36.76364899,-76.01618195,23.52941132,27.40246773,28.58307457,164.5072632
Sun Nov 26 15:30:58 EST 2017,30:59.0,-76.01633526,36.7636354,13.75,4,-35.20000076,261.7,8.84896946,-0.15322891,4.25210238,-0.00201668,-,30.58823586,0.03527422,0.96060938,0.04295408,0.28268176,41.17647171,41.5686264,-,-,57.20000076,27.13947678,14.64881134,-,1998,-,-115.4855652,36.76363373,-76.01633453,23.52941132,30.75787354,28.58307457,164.5072632
Sun Nov 26 15:30:59 EST 2017,31:00.0,-76.01650266,36.76362649,14.75,4,-35,266.2,8.88727665,-0.5363012,3.86903,0.01064532,-,30.58823586,-0.04034957,0.87079626,-0.0976229,0.29049161,41.17647171,41.5686264,-,-,57.20000076,27.13947678,14.64881134,-,1998,-,-114.8293991,36.7636261,-76.01650238,23.52941132,32.9948082,28.58307457,164.5072632
Sun Nov 26 15:31:00 EST 2017,31:01.0,-76.01667612,36.76361943,15.75,4,-35.5,266.9,8.46589756,0.80445176,3.75410819,-0.03420641,-,30.58823586,0.02589461,0.90203559,0.08590815,0.38030469,41.17647171,41.5686264,-,-,57.20000076,27.13947678,14.64881134,-,1998,-,-116.4698181,36.76361847,-76.01667786,23.52941132,35.23174286,28.58307457,164.5072632
Sun Nov 26 15:31:01 EST 2017,31:02.0,-76.01686032,36.76361321,16.25,4,-35.40000153,267.3,8.84896946,0.03830723,4.40533113,-0.03238979,-,21.56862831,0.03453698,0.91375035,0.01171475,0.3842096,31.37254906,31.37254906,-,-,57.20000076,27.16022491,14.64881134,-,1998,-,-116.1417389,36.76361465,-76.01686096,23.52941132,36.35021591,37.90364456,-
Sun Nov 26 15:31:02 EST 2017,31:03.0,-76.017052,36.76360404,17,4,-34.70000076,267.3,8.42759037,0.42137951,4.44363832,-0.0139878,-,21.56862831,-0.03382083,0.82393724,0.01561966,0.40373418,31.37254906,31.37254906,-,-,57.20000076,27.16022491,14.64881134,-,1998,-,-113.8451462,36.76360321,-76.0170517,23.52941132,38.02791595,37.90364456,-
Sun Nov 26 15:31:03 EST 2017,31:04.0,-76.0172419,36.76359776,17.25,4,-34.70000076,267.4,8.77235508,-0.30645782,3.79241538,0.01769664,-,21.56862831,0.00528086,0.90203559,-0.03904916,0.34125552,31.37254906,31.37254906,-,-,57.20000076,27.16022491,14.64881134,-,1998,-,-113.8451462,36.7635994,-76.01724243,23.52941132,38.58715057,37.90364456,-
Sun Nov 26 15:31:04 EST 2017,31:05.0,-76.01744032,36.76359019,17.5,4,-34.40000153,267.5,9.50019264,-0.03830723,3.86903,-0.01657044,-,21.56862831,0.07382095,0.98794377,0.07028849,0.31392109,31.37254906,31.37254906,-,-,57.20000076,27.16022491,14.64881134,-,1998,-,-112.8609009,36.76359177,-76.0174408,23.52941132,39.14638519,37.90364456,-
Sun Nov 26 15:31:05 EST 2017,31:06.0,-76.0176486,36.7635828,18,4,-34.29999924,267.4,8.35097599,-0.11492168,4.13718033,0.0027596,-,21.56862831,-0.00715143,0.90594047,-0.05076391,0.30220634,31.37254906,31.37254906,-,-,57.20000076,27.16022491,14.64881134,-,1998,-,-112.5328064,36.76358414,-76.01764679,23.52941132,40.26485062,37.90364456,-
Sun Nov 26 15:31:06 EST 2017,31:07.0,-76.01785922,36.76357323,19,4,-34,267.2,8.46589756,1.26413846,4.32871675,0.02448671,59.00899887,21.56862831,0.02331071,0.9488945,-0.05076391,0.27877685,36.86274719,36.86274719,-,-,57.20000076,27.18068123,14.64881134,-,2025,-,-111.5485535,36.76357269,-76.01786041,21.17647171,42.50178909,44.11735535,-
Sun Nov 26 15:31:07 EST 2017,31:08.0,-76.01807875,36.76356094,19.5,4,-34.20000076,267.1,7.73806,0.68953007,4.175488,-0.00543986,59.00899887,24.70588303,-0.06259761,0.85127175,0.03123933,0.29049161,32.15686417,36.47058868,-,-,57.20000076,27.22368622,14.64881134,-,1988,-,-112.2047272,36.76356125,-76.01808167,16.47058868,43.62025452,45.36009598,-
Sun Nov 26 15:31:08 EST 2017,31:09.0,-76.01830519,36.76354876,20.25,4,-34.09999847,267,7.62313843,-0.45968673,4.32871675,-0.06042031,59.00899887,24.70588303,-0.12425917,0.7575537,-0.03514424,0.33735061,32.15686417,32.54901886,-,-,57.20000076,27.24622917,14.64881134,-,2018,-,-111.8766327,36.7635498,-76.01830292,16.47058868,45.29796219,45.9814682,69.74037933
Sun Nov 26 15:31:09 EST 2017,31:10.0,-76.01853842,36.76353683,20.75,4,-33.90000153,267,8.73404789,1.34075296,6.09084892,0.12644362,59.00899887,18.8235302,0.1011192,0.95279956,0.07028849,0.44668823,32.15686417,32.54901886,-,-,57.20000076,27.24622917,14.64881134,-,2018,-,-111.2204742,36.76353836,-76.01853943,9.8039217,46.41642761,45.9814682,69.74037933
Sun Nov 26 15:31:10 EST 2017,31:11.0,-76.01877264,36.76352592,20.75,4,-33.59999847,266.8,6.74207211,0.9576807,4.32871675,0.0048396,59.00899887,18.8235302,0.03093178,0.83955687,-0.07028849,0.49354723,23.52941132,20.3921566,-,-,57.20000076,27.26872253,14.64881134,-,1601,-,-110.2362137,36.76352692,-76.01877594,9.8039217,46.41642761,45.9814682,69.74037933
Sun Nov 26 15:31:11 EST 2017,31:12.0,-76.01900525,36.76351541,20.75,4,-33.70000076,266.7,7.66144562,0.91937345,4.48194551,-0.04205443,59.00899887,18.8235302,-0.05013846,0.77707827,-0.08590815,0.43887842,23.52941132,20.3921566,-,-,57.20000076,27.26872253,14.64881134,-,1601,-,-110.5643082,36.76351547,-76.01900482,5.88235283,46.41642761,45.9814682,69.74037933
Sun Nov 26 15:31:12 EST 2017,31:13.0,-76.01923409,36.76350964,20.5,4,-34.29999924,266.7,9.00219822,0.5363012,4.48194551,0.00362554,59.00899887,15.68627453,0.00500006,0.86689138,0.01171475,0.40763909,21.56862831,21.56862831,-,-,57.20000076,27.2904129,14.64881134,-,1568,-,-112.5328064,36.76350784,-76.0192337,5.88235283,45.85719299,45.36009598,-
Sun Nov 26 15:31:13 EST 2017,31:14.0,-76.01945968,36.76350031,20.25,4,-34.29999924,266.9,7.62313843,0.34476504,4.25210238,-0.01345689,59.00899887,15.68627453,-0.10921224,0.77707827,0.03514424,0.3334457,21.56862831,21.56862831,-,-,57.20000076,27.2904129,14.64881134,-,1550,-,-112.5328064,36.76350021,-76.01946259,5.88235283,45.29796219,45.36009598,-
Sun Nov 26 15:31:14 EST 2017,31:15.0,-76.01968485,36.76349213,20.25,4,-34.29999924,266.8,8.73404789,0.42137951,5.20978308,0.0263197,59.00899887,15.68627453,0.04936446,0.90203559,0.0234295,0.43497351,21.56862831,21.56862831,-,-,57.20000076,27.2904129,14.64881134,-,1550,-,-112.5328064,36.76349258,-76.01968384,5.88235283,45.29796219,45.36009598,-
Sun Nov 26 15:31:15 EST 2017,31:16.0,-76.01990604,36.76349272,20,4,-34.5,267.1,7.96790314,0.45968673,5.43962622,-0.09558353,59.00899887,15.68627453,-0.01509811,0.81222248,0.04685899,0.45449808,21.56862831,21.56862831,-,-,57.20000076,27.2904129,14.64881134,-,1550,-,-113.1889801,36.76349258,-76.01990509,5.88235283,44.73872757,45.36009598,-
Sun Nov 26 15:31:16 EST 2017,31:17.0,-76.0201299,36.7634866,19.75,4,-34.59999847,267.2,8.77235508,0.49799395,4.02225876,-0.00605144,59.00899887,15.68627453,-0.10397743,0.78879303,-0.09371798,0.31392109,21.56862831,21.56862831,-,-,57.20000076,27.2904129,14.64881134,-,1550,-,-113.5170593,36.76348495,-76.02012634,5.88235283,44.17948914,45.36009598,-
Sun Nov 26 15:31:17 EST 2017,31:18.0,-76.02034788,36.76347432,19.75,4,-34.79999924,267,8.65743351,0.76614451,5.28639746,-0.00732227,59.00899887,15.68627453,-0.08535342,0.79660285,0.08200324,0.34125552,28.23529434,28.62745094,-,-,57.20000076,27.36999321,14.64881134,-,1538,-,-114.1732254,36.76347351,-76.0203476,7.84313726,44.17948914,43.49598312,-
Sun Nov 26 15:31:18 EST 2017,31:19.0,-76.02056804,36.76346346,19.75,4,-34.79999924,267,7.73806,0.38307226,3.98395157,-0.09294277,59.00899887,19.6078434,-0.08106766,0.82784218,-0.05466883,0.29439652,30.58823586,30.98039246,-,-,57.20000076,27.38995361,14.64881134,-,1539,-,-114.1732254,36.76346207,-76.02056885,10.1960783,44.17948914,44.11735535,-
Sun Nov 26 15:31:19 EST 2017,31:20.0,-76.02078833,36.76345632,19.75,4,-35.20000076,267.4,8.84896946,0.07661445,4.97993946,0.06289911,59.00899887,22.35294151,0.01596293,0.9371798,-0.08200324,0.28268176,31.76470566,34.11764908,-,-,57.20000076,27.42973137,14.64881134,-,1581,-,-115.4855652,36.76345444,-76.0207901,13.72549057,44.17948914,44.11735535,-
Sun Nov 26 15:31:20 EST 2017,31:21.0,-76.02100884,36.76345,19.75,4,-34.90000153,267.5,7.77636719,1.07260239,5.36301184,-0.01001505,59.00899887,22.35294151,-0.01152577,0.90594047,-0.01171475,0.29439652,31.76470566,32.15686417,-,-,57.20000076,27.45029068,14.64881134,-,1550,-,-114.5013199,36.76345062,-76.02101135,9.4117651,44.17948914,44.73872757,-
Sun Nov 26 15:31:21 EST 2017,31:22.0,-76.02123595,36.76344042,20,4,-34.79999924,267.6,9.23204136,-0.07661445,3.90733719,-0.01917603,59.00899887,18.8235302,-0.04868576,0.81612742,-0.00780983,0.38811451,29.41176605,29.41176605,-,-,57.20000076,27.45029068,14.64881134,-,1550,-,-114.1732254,36.76343918,-76.0212326,9.4117651,44.73872757,44.73872757,-
Sun Nov 26 15:31:22 EST 2017,31:23.0,-76.02145723,36.7634387,20,5,-34.5,267.7,7.31668043,-0.19153613,3.56257224,-0.15121686,59.00899887,18.8235302,0.03517098,0.91765523,-0.0741934,0.37249482,29.41176605,29.41176605,-,-,57.20000076,27.45029068,14.64881134,-,1545,-,-113.1889801,36.76343918,-76.02145386,9.4117651,44.73872757,44.73872757,-
Sun Nov 26 15:31:23 EST 2017,31:24.0,-76.02167926,36.76343671,20,5,-34.09999847,267.8,8.27436066,-0.45968673,2.60489154,-0.01268014,59.00899887,18.8235302,0.04410202,0.86689138,-0.06247865,0.4779276,29.41176605,29.41176605,-,-,57.20000076,27.45029068,14.64881134,-,1545,-,-111.8766327,36.76343536,-76.02168274,9.4117651,44.73872757,44.73872757,-
Sun Nov 26 15:31:24 EST 2017,31:25.0,-76.0219033,36.76342979,20,5,-33.5,267.6,8.50420475,0.11492168,4.8267107,-0.03483714,59.00899887,18.8235302,-0.06776381,0.80050778,-0.06638357,0.37249482,29.41176605,29.41176605,-,-,57.20000076,27.45029068,14.64881134,-,1545,-,-109.9081345,36.76343155,-76.02190399,9.4117651,44.73872757,44.73872757,-
Sun Nov 26 15:31:25 EST 2017,31:26.0,-76.02212541,36.76341936,20,5,-33.59999847,267.5,8.27436066,0.30645782,4.36702394,-0.01708192,59.00899887,18.8235302,-0.14470072,0.74583894,0.05857374,0.31392109,29.41176605,29.41176605,-,-,57.20000076,27.45029068,14.64881134,-,1545,-,-110.2362137,36.7634201,-76.02212524,9.4117651,44.73872757,44.73872757,-
Sun Nov 26 15:31:26 EST 2017,31:27.0,-76.0223498,36.76340548,20,5,-33.59999847,267.3,6.97191525,-0.07661445,3.94564438,-0.03617549,59.00899887,18.8235302,-0.06981204,0.78879303,0.01952458,0.39201942,29.41176605,29.41176605,-,-,57.20000076,27.45029068,14.64881134,-,1545,-,-110.2362137,36.76340485,-76.0223465,9.4117651,44.73872757,44.73872757,-
Sun Nov 26 15:31:27 EST 2017,31:28.0,-76.02257069,36.76339568,20,4,-33.40000153,267.2,7.73806,0.65122288,5.13316822,0.00879627,59.00899887,19.2156868,-0.1176197,0.76536351,0.10543273,0.32563588,29.41176605,29.41176605,-,-,57.20000076,27.51093292,14.64881134,-,1550,-,-109.5800552,36.76339722,-76.02256775,9.4117651,44.73872757,44.73872757,-
Sun Nov 26 15:31:28 EST 2017,31:29.0,-76.02279313,36.76338217,20,4,-33.09999847,267.2,8.04451752,0.65122288,3.90733719,-0.00652676,59.00899887,19.2156868,-0.06704389,0.78488815,0.00390492,0.40373418,29.41176605,29.41176605,-,-,57.20000076,27.51093292,14.64881134,-,1550,-,-108.5957947,36.76338196,-76.02279663,9.4117651,44.73872757,44.73872757,-
Sun Nov 26 15:31:29 EST 2017,31:30.0,-76.02301597,36.76337218,20,5,-34,267.3,7.92959595,-0.42137951,4.63517427,-0.03563501,59.00899887,19.2156868,0.00424058,0.89422578,-0.05466883,0.35297027,29.41176605,29.41176605,-,-,57.20000076,27.51093292,14.64881134,-,1550,-,-111.5485535,36.76337051,-76.02301788,9.4117651,44.73872757,44.73872757,-
Sun Nov 26 15:31:30 EST 2017,31:31.0,-76.02324001,36.76335712,20,5,-34.5,267.1,6.97191525,0.22984336,4.175488,-0.13575634,59.00899887,19.2156868,-0.14345281,0.76145858,0.06247865,0.28658667,29.41176605,29.41176605,-,-,57.20000076,27.55234718,14.64881134,-,1565,-,-113.1889801,36.76335526,-76.02323914,10.1960783,44.73872757,45.36009598,-
Sun Nov 26 15:31:31 EST 2017,31:32.0,-76.02346447,36.76335145,20.25,4,-34.79999924,267.2,8.96389103,0,5.09486103,-0.00902825,59.00899887,19.2156868,-0.0147264,0.84346181,0.03123933,0.40763909,29.41176605,29.80392265,-,-,57.20000076,27.57261467,14.64881134,-,1585,-,-114.1732254,36.76335144,-76.02346802,10.1960783,45.29796219,44.73872757,-
Sun Nov 26 15:31:32 EST 2017,31:33.0,-76.02368911,36.76333661,20.25,4,-34.90000153,266.9,9.38527107,0.5363012,3.94564438,0.01348574,59.00899887,25.09803963,-0.02784584,0.86298645,0.03904916,0.34516042,35.68627548,35.68627548,-,-,57.20000076,27.61446762,14.64881134,-,1631,-,-114.5013199,36.76333618,-76.02368927,17.25490189,45.29796219,45.36009598,34.38952255
Sun Nov 26 15:31:33 EST 2017,31:34.0,-76.02392044,36.76332021,20.5,4,-35,266.7,8.27436066,0.57460839,4.48194551,-0.0218413,59.00899887,25.09803963,-0.05682874,0.83955687,0.0976229,0.317826,35.68627548,35.68627548,-,-,57.20000076,27.61446762,14.64881134,-,1631,-,-114.8293991,36.76332092,-76.02391815,17.25490189,45.85719299,45.36009598,34.38952255
