GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), 1/4 mile time(s),Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Ambient air temp(°F),Average trip speed(whilst moving only)(mph),Barometric pressure (from vehicle)(psi),Drivers demand engine % torque(%),Engine RPM(rpm),Fuel pressure(psi),GPS Altitude(ft),GPS Latitude(°),GPS Longitude(°),Relative Throttle Position(%),Speed (GPS)(mph),Speed (OBD)(mph),Torque(Nm)
Thu Nov 23 00:16:05 EST 2017,16:04.2,-76.04332709,36.77540009,10.5,4,-36.90000153,19.4,8.88727665,1.37906015,4.06056595,-0.0183803,-,16.07843208,-0.01013744,0.89422578,0.1444819,0.29830143,26.27450943,26.27450943,-,-,44.59999847,28.05059433,14.64881134,-,1370,-,-121.0629959,36.77539825,-76.04332733,6.66666698,23.48783112,23.61210442,3.57787442
Thu Nov 23 00:16:06 EST 2017,16:05.2,-76.04325898,36.77548846,10.75,4,-36.40000153,21.9,8.54251194,1.11090958,3.48595762,-0.00889214,-,16.07843208,-0.04490784,0.86689138,0.12886222,0.27877685,26.27450943,26.27450943,-,-,44.59999847,28.05059433,14.64881134,-,1370,-,-119.4225769,36.77548981,-76.04325867,6.66666698,24.04706573,23.61210442,3.57787442
Thu Nov 23 00:16:07 EST 2017,16:06.2,-76.0432071,36.77557906,10.75,4,-36.40000153,23,8.35097599,2.18351197,4.21379519,0.00187899,-,16.07843208,0.05327597,0.89422578,0.22648512,0.40763909,26.27450943,26.66666794,-,-,44.59999847,28.04357529,14.64881134,-,1354,-,-119.4225769,36.77557755,-76.04320526,6.66666698,24.04706573,22.9907341,-
Thu Nov 23 00:16:08 EST 2017,16:07.2,-76.0431477,36.77566773,11,5,-36.20000076,26,8.77235508,1.76213241,4.09887314,-0.01786777,-,16.07843208,-0.04364666,0.84346181,0.28115395,0.25144243,26.27450943,26.66666794,-,-,44.59999847,28.04357529,14.64881134,-,1354,-,-118.7664032,36.7756691,-76.04314423,6.66666698,24.60629845,22.9907341,-
Thu Nov 23 00:16:09 EST 2017,16:08.2,-76.04308403,36.77575252,10.25,3,-34.79999924,29.9,8.88727665,0.42137951,4.21379519,-0.00697451,-,16.07843208,-0.03577318,0.85517663,0.15229172,0.317826,26.27450943,26.66666794,-,-,44.59999847,28.04357529,14.64881134,-,1354,-,-114.1732254,36.77575302,-76.04308319,6.66666698,22.9285965,22.9907341,-
Thu Nov 23 00:16:10 EST 2017,16:09.2,-76.04303568,36.77583966,10.75,3,-34.5,31.6,8.81066227,1.07260239,4.06056595,-0.00334301,-,16.07843208,0.02045875,0.92936999,0.09371798,0.31001619,26.27450943,26.66666794,-,-,44.59999847,28.04357529,14.64881134,-,1354,-,-113.1889801,36.77584076,-76.04303741,6.66666698,24.04706573,22.9907341,-
Thu Nov 23 00:16:11 EST 2017,16:10.2,-76.04297722,36.77592116,10.5,3,-35.59999847,33.4,8.61912632,1.68551803,3.52426481,-0.01635927,-,16.07843208,-0.06404755,0.83955687,0.09371798,0.30220634,26.27450943,26.66666794,-,-,44.59999847,28.04357529,14.64881134,-,1354,-,-116.7978973,36.77592087,-76.04297638,6.66666698,23.48783112,22.9907341,-
Thu Nov 23 00:16:12 EST 2017,16:11.2,-76.04290802,36.77599795,10.75,3,-35.5,35.3,9.11711979,0.5363012,4.21379519,-0.01602327,-,16.07843208,-0.04171792,0.86689138,0.06638357,0.30220634,27.45098114,26.66666794,-,-,44.59999847,28.04357529,14.64881134,-,1354,-,-116.4698181,36.77599716,-76.04290771,7.05882359,24.04706573,22.9907341,-
Thu Nov 23 00:16:13 EST 2017,16:12.2,-76.04283155,36.77607488,10.75,3,-34.90000153,36.3,8.42759037,1.11090958,4.8267107,-0.01856197,-,16.07843208,0.02585741,0.91375035,0.14838681,0.34125552,27.45098114,26.66666794,-,-,44.59999847,28.03829956,14.64881134,-,1364,-,-114.5013199,36.77607346,-76.04283142,7.05882359,24.04706573,24.23347664,-
Thu Nov 23 00:16:14 EST 2017,16:13.2,-76.04275659,36.77614763,11,3,-35.40000153,37.1,8.96389103,2.14520478,4.02225876,0.00406445,-,16.07843208,0.0088264,0.90594047,0.16791138,0.31001619,27.45098114,26.66666794,-,-,44.59999847,28.03829956,14.64881134,-,1364,-,-116.1417389,36.77614594,-76.04275513,7.05882359,24.60629845,24.23347664,-
Thu Nov 23 00:16:15 EST 2017,16:14.2,-76.04267144,36.7762209,11,3,-35.09999847,40.5,8.54251194,2.94965649,3.98395157,0.02578706,-,16.86274529,-0.10697965,0.77317333,0.2421048,0.27487195,27.45098114,26.66666794,-,-,44.59999847,28.03829956,14.64881134,-,1364,-,-115.1574783,36.77622223,-76.0426712,7.45098066,24.60629845,24.23347664,-
Thu Nov 23 00:16:16 EST 2017,16:15.2,-76.04258947,36.77629537,11,3,-36.09999847,43.1,7.96790314,2.60489154,3.44765043,-0.01974815,-,16.86274529,-0.04016673,0.82003236,0.27724904,0.31392109,27.45098114,27.45098114,-,-,44.59999847,28.03303719,14.64881134,-,1409,-,-118.4383164,36.77629471,-76.04258728,7.45098066,24.60629845,24.23347664,-
Thu Nov 23 00:16:17 EST 2017,16:16.2,-76.04250284,36.77636181,11,3,-37,45.3,8.19774628,2.94965649,3.56257224,-0.03045813,-,16.47058868,-0.02902379,0.82393724,0.30848834,0.31001619,27.45098114,27.45098114,-,-,44.59999847,28.03303719,14.64881134,-,1425,-,-121.3910751,36.77636337,-76.04250336,7.05882359,24.60629845,24.23347664,-
Thu Nov 23 00:16:18 EST 2017,16:17.2,-76.04241539,36.7764315,11,5,-37.40000153,45.3,8.31266785,2.26012635,3.79241538,-0.02022318,-,16.47058868,-0.04321596,0.84736669,0.26553428,0.25534737,27.45098114,27.45098114,-,-,44.59999847,28.02778816,14.64881134,-,1424,-,-122.7034149,36.77643204,-76.0424118,7.05882359,24.60629845,24.23347664,-
Thu Nov 23 00:16:19 EST 2017,16:18.2,-76.04230968,36.7764939,11.25,3,-38.40000153,52.3,8.54251194,1.72382522,3.83072281,-0.02869478,-,16.47058868,-0.03942773,0.86298645,0.17572121,0.28268176,27.45098114,27.45098114,-,-,44.59999847,28.01733589,14.64881134,-,1422,-,-125.9842606,36.77649307,-76.04231262,7.05882359,25.16553307,24.23347664,-
Thu Nov 23 00:16:20 EST 2017,16:19.2,-76.0422055,36.77654789,10.75,3,-38.70000076,60.5,9.34696388,1.30244577,3.83072281,0.0572378,-,16.47058868,0.0428005,0.92156017,0.08200324,0.38030469,27.45098114,27.84313774,-,-,44.59999847,28.00779533,14.64881134,-,1432,-,-126.9685059,36.77654648,-76.04220581,7.45098066,24.04706573,24.85484695,-
Thu Nov 23 00:16:21 EST 2017,16:20.2,-76.04209165,36.77660256,11.25,3,-37.59999847,59.1,8.1211319,2.33674097,3.75410819,0.00446577,-,16.47058868,0.01629335,0.89422578,0.20305562,0.33735061,27.45098114,27.84313774,-,-,44.59999847,28.00779533,14.64881134,-,1432,-,-123.3595734,36.7766037,-76.04209137,7.05882359,25.16553307,24.85484695,-
Thu Nov 23 00:16:22 EST 2017,16:21.2,-76.04198312,36.77665475,11.25,4,-37.5,59.1,7.92959595,3.44765043,3.29442143,-0.01643192,-,16.47058868,0.05054887,0.92156017,0.28115395,0.317826,27.45098114,27.45098114,-,-,44.59999847,28.00779533,14.64881134,-,1432,-,-123.0314941,36.77665329,-76.04198456,7.05882359,25.16553307,24.85484695,-
Thu Nov 23 00:16:23 EST 2017,16:22.2,-76.04187389,36.77669767,11.25,4,-38.59999847,61.7,8.54251194,2.26012635,4.21379519,-0.01063972,-,16.86274529,-0.05335676,0.82003236,0.25381953,0.29830143,27.45098114,27.45098114,-,-,44.59999847,28.00346947,14.64881134,-,1441,-,-126.6404114,36.77669907,-76.04187012,7.45098066,25.16553307,24.85484695,-
Thu Nov 23 00:16:24 EST 2017,16:23.2,-76.04175823,36.77673935,11,3,-39.59999847,67.4,8.50420475,1.9153614,3.90733719,-0.00721073,-,16.86274529,0.01551983,0.89422578,0.19915071,0.33735061,27.45098114,27.45098114,-,-,44.59999847,28.00346947,14.64881134,-,1452,-,-129.9212494,36.77674103,-76.04175568,7.45098066,24.60629845,24.85484695,-
Thu Nov 23 00:16:25 EST 2017,16:24.2,-76.04164364,36.77678385,11.25,3,-39.09999847,71.9,8.65743351,1.80043972,4.97993946,-0.01446981,-,16.86274529,-0.01918893,0.89813066,0.16010156,0.25925228,27.45098114,27.45098114,-,-,44.59999847,27.99915504,14.64881134,-,1452,-,-128.280838,36.77678299,-76.04164124,7.45098066,25.16553307,24.85484695,-
Thu Nov 23 00:16:26 EST 2017,16:25.2,-76.04152151,36.77681497,11.5,3,-38.29999924,75.3,8.6957407,2.7581203,3.67749381,-0.01075237,-,16.86274529,-0.05784041,0.83174706,0.24600971,0.26706213,27.45098114,27.45098114,-,-,44.59999847,27.99915504,14.64881134,-,1471,-,-125.6561661,36.77681351,-76.04151917,7.45098066,25.72476578,24.85484695,-
Thu Nov 23 00:16:27 EST 2017,16:26.2,-76.04140368,36.77684,11.5,3,-37.90000153,77.2,7.96790314,2.71981311,3.63918662,-0.02908823,-,16.86274529,0.00299387,0.89032084,0.32410803,0.22801295,27.45098114,27.45098114,-,-,44.59999847,27.99570465,14.64881134,-,1471,-,-124.3438339,36.77684021,-76.04140472,7.45098066,25.72476578,25.47621918,20.69274902
Thu Nov 23 00:16:28 EST 2017,16:27.2,-76.04126366,36.77684257,11.25,3,-37.40000153,82.8,8.35097599,2.29843354,3.83072281,-0.01557714,-,16.86274529,-0.10798834,0.78098321,0.25381953,0.24753754,27.45098114,27.45098114,-,-,44.59999847,27.99226189,14.64881134,-,1473,-,-122.7034149,36.77684402,-76.0412674,7.45098066,25.16553307,25.47621918,20.69274902
Thu Nov 23 00:16:29 EST 2017,16:28.2,-76.04113296,36.77685483,11.5,3,-36.40000153,85.4,7.54652357,3.90733719,4.02225876,-0.00079075,-,16.86274529,0.0050532,0.85908157,0.33582276,0.29830143,27.45098114,27.45098114,-,-,44.59999847,27.99226189,14.64881134,-,1473,-,-119.4225769,36.77685547,-76.04113007,7.45098066,25.72476578,25.47621918,20.69274902
Thu Nov 23 00:16:30 EST 2017,16:29.2,-76.04099641,36.77685051,11.25,3,-35.5,91,8.15943909,3.63918662,3.98395157,-0.00652817,-,16.86274529,0.00173039,0.81612742,0.39439651,0.32563588,27.45098114,27.45098114,-,-,44.59999847,27.98883057,14.64881134,-,1478,-,-116.4698181,36.77685165,-76.04099274,7.45098066,25.16553307,25.47621918,-
Thu Nov 23 00:16:31 EST 2017,16:30.2,-76.04087321,36.77683995,11.5,3,-35.40000153,96.1,8.04451752,4.09887314,4.25210238,-0.02352412,-,16.86274529,-0.08770871,0.74974388,0.37487194,0.25925228,27.45098114,27.45098114,-,-,44.59999847,27.98540688,14.64881134,-,1478,-,-116.1417389,36.77684021,-76.04087067,7.45098066,25.72476578,25.47621918,-
Thu Nov 23 00:16:32 EST 2017,16:31.2,-76.04074259,36.77682474,11.75,3,-35.70000076,98.9,7.54652357,3.86903,4.09887314,-0.01068618,-,16.86274529,-0.02246924,0.76536351,0.4373506,0.32173091,27.45098114,27.45098114,-,-,44.59999847,27.98540688,14.64881134,-,1478,-,-117.1259842,36.77682495,-76.04074097,7.45098066,26.2840004,25.47621918,-
Thu Nov 23 00:16:33 EST 2017,16:32.2,-76.04061033,36.77680219,11.5,3,-35.79999924,103.2,7.35498762,4.78840351,3.94564438,-0.01308062,-,15.29411793,-0.01363513,0.76536351,0.49592432,0.27487195,24.31372643,24.31372643,-,-,44.59999847,27.97605515,14.64881134,-,1437,-,-117.4540634,36.77680206,-76.04061127,5.49019623,25.72476578,24.23347664,-
Thu Nov 23 00:16:34 EST 2017,16:33.2,-76.04052169,36.7767658,10.75,3,-36.09999847,112.5,7.62313843,4.55855989,4.02225876,0.00155246,-,15.29411793,-0.04895848,0.7575537,0.41392109,0.29830143,24.31372643,24.31372643,-,-,44.59999847,27.97605515,14.64881134,-,1437,-,-118.4383164,36.77676392,-76.04051971,5.49019623,24.04706573,24.23347664,-
Thu Nov 23 00:16:35 EST 2017,16:34.2,-76.04040937,36.77672829,10.75,5,-35.79999924,112.5,7.85298157,1.64721072,4.36702394,-0.02641063,-,15.29411793,-0.04274556,0.81612742,0.21086545,0.35297027,23.92156982,14.11764717,-,-,44.59999847,27.96929169,14.64881134,-,1354,-,-117.4540634,36.77672958,-76.0404129,5.49019623,24.04706573,22.9907341,-
Thu Nov 23 00:16:36 EST 2017,16:35.2,-76.04032958,36.77665862,10.25,3,-36.5,125.1,8.84896946,0.19153613,5.40131903,0.00733385,-,15.29411793,-0.03080907,0.82003236,0.0234295,0.4154489,23.92156982,14.11764717,-,-,44.59999847,27.96929169,14.64881134,-,1354,-,-119.7506561,36.7766571,-76.04032898,5.49019623,22.9285965,22.9907341,-
Thu Nov 23 00:16:37 EST 2017,16:36.2,-76.04023408,36.77660247,9.75,3,-36,125.7,7.66144562,-0.65122288,5.66946983,0.00202405,-,15.29411793,-0.00941315,0.85127175,0.07809832,0.39982924,23.92156982,14.11764717,-,-,44.59999847,27.96929169,14.64881134,-,1354,-,-118.1102371,36.7766037,-76.04023743,4.31372547,21.81012726,22.9907341,-
Thu Nov 23 00:16:38 EST 2017,16:37.2,-76.04014143,36.7765601,9,4,-35.70000076,127,8.42759037,0.42137951,5.82269859,0.016042,-,14.11764717,-0.00762028,0.80050778,0.01561966,0.48573741,14.11764717,14.11764717,-,-,44.59999847,27.95328331,14.64881134,-,911,-,-117.1259842,36.77656174,-76.04013824,4.31372547,20.13242531,16.15565109,-
Thu Nov 23 00:16:39 EST 2017,16:38.2,-76.04006162,36.77651179,9,5,-35.40000153,127,8.31266785,-0.57460839,5.74608421,0.01856382,-,14.11764717,0.02422734,0.83955687,-0.01952458,0.48573741,14.11764717,14.11764717,-,-,44.59999847,27.93227577,14.64881134,-,985,-,-116.1417389,36.77651215,-76.04006195,4.31372547,20.13242531,12.42742348,-
Thu Nov 23 00:16:40 EST 2017,16:39.2,-76.04001521,36.77647735,5.75,4,-35.70000076,124.7,7.58483076,-0.9576807,6.16746378,0.02541462,-,12.94117641,0.00296344,0.8083176,-0.09371798,0.48573741,14.11764717,14.11764717,-,-,44.59999847,27.93227577,14.64881134,-,985,-,-117.1259842,36.77647781,-76.04001617,3.52941179,12.86238289,12.42742348,-
Thu Nov 23 00:16:41 EST 2017,16:40.2,-76.0399762,36.77646226,3.25,4,-35.20000076,132,7.16345167,-0.57460839,5.97592735,0.02018549,-,13.33333397,-0.0565456,0.71459961,-0.05466883,0.51307178,14.11764717,14.11764717,-,-,44.59999847,27.87113953,14.64881134,-,632,-,-115.4855652,36.77646255,-76.03997803,3.52941179,7.2700429,3.72822714,-
Thu Nov 23 00:16:42 EST 2017,16:41.2,-76.03997215,36.77645563,1,4,-35.5,126.5,9.19373417,0.22984336,3.52426481,0.01026582,-,13.72549057,0.01710374,0.93327487,-0.10152781,0.29049161,14.11764717,14.11764717,-,-,44.59999847,27.87113953,14.64881134,-,632,-,-116.4698181,36.77645493,-76.0399704,3.52941179,2.23693633,3.72822714,-
Thu Nov 23 00:16:43 EST 2017,16:42.2,-76.03996221,36.77644971,1,5,-35.09999847,126.5,8.96389103,-2.14520478,3.56257224,0.01104475,-,13.72549057,-0.06904951,0.86689138,0.0976229,0.22410804,14.11764717,14.50980377,-,-,44.59999847,27.87113953,14.64881134,-,632,-,-115.1574783,36.77645111,-76.03996277,3.52941179,2.23693633,3.72822714,-
Thu Nov 23 00:16:44 EST 2017,16:43.2,-76.03996648,36.77645429,0,4,-35.09999847,0,9.61511421,0.57460839,2.22181916,0.01575262,-,18.03921509,-0.00782782,0.96451426,0.06247865,0.12258022,14.11764717,14.50980377,-,-,44.59999847,27.87113953,14.64881134,-,739,-,-115.1574783,36.77645493,-76.03996277,8.23529434,0,0,-
Thu Nov 23 00:16:45 EST 2017,16:44.2,-76.03996562,36.7764534,1,4,-35.20000076,142.2,8.96389103,0.15322891,2.94965649,-0.00786417,-,18.03921509,-0.04040522,0.91765523,0.03514424,0.17724904,34.50980377,14.50980377,-,-,44.59999847,27.87113953,14.64881134,-,739,-,-115.4855652,36.77645493,-76.03996277,8.23529434,2.23693633,0,-
Thu Nov 23 00:16:46 EST 2017,16:45.2,-76.03993231,36.77642884,3.5,4,-35.70000076,126.4,9.61511421,-1.37906015,2.48996973,0.04117841,-,22.74509811,-0.03492696,0.92936999,-0.05076391,0.18505886,34.50980377,38.4313736,-,-,44.59999847,27.84446335,14.64881134,-,1790,-,-117.1259842,36.77642822,-76.03993225,14.11764717,7.82927656,8.07782555,50.57536697
Thu Nov 23 00:16:47 EST 2017,16:46.2,-76.03990095,36.77641024,3.5,5,-35.79999924,126.4,8.88727665,-1.57059634,2.7581203,0.00912886,-,22.74509811,-0.02094069,0.90594047,-0.15619664,0.23582277,39.2156868,39.2156868,-,-,44.59999847,27.82204056,14.64881134,-,1766,-,-117.4540634,36.77640915,-76.03990173,14.50980377,7.82927656,11.18468189,58.36201477
Thu Nov 23 00:16:48 EST 2017,16:47.2,-76.03984783,36.77637405,5.75,4,-33.70000076,127.9,8.42759037,-2.79642749,3.14119267,0.00186219,-,22.74509811,0.0035414,0.92156017,-0.22258021,0.22801295,36.47058868,39.2156868,-,-,44.59999847,27.82204056,14.64881134,-,1766,-,-110.5643082,36.77637482,-76.03984833,14.50980377,12.86238289,11.18468189,58.36201477
Thu Nov 23 00:16:49 EST 2017,16:48.2,-76.03979518,36.77634694,7.25,4,-34,121.2,9.23204136,-1.37906015,3.33272886,0.01645592,-,22.74509811,-0.00168752,0.90984541,-0.13667206,0.28658667,36.47058868,36.86274719,-,-,44.59999847,27.80719566,14.64881134,-,1668,-,-111.5485535,36.77634811,-76.03979492,14.50980377,16.21778679,16.77702141,70.70127106
Thu Nov 23 00:16:50 EST 2017,16:49.2,-76.03971497,36.77630231,7.75,3,-33.79999924,124.5,9.88326454,-1.76213241,3.90733719,0.1171357,-,20.3921566,0.095186,1.01918304,-0.03514424,0.29830143,33.72549057,36.86274719,-,-,44.59999847,27.80719566,14.64881134,-,1668,-,-110.8923874,36.77630234,-76.03971863,11.76470566,17.33625603,16.77702141,70.70127106
Thu Nov 23 00:16:51 EST 2017,16:50.2,-76.03963629,36.77625772,8.25,4,-34.40000153,124.3,8.84896946,-1.03429508,3.33272886,-0.00218598,-,20.3921566,-0.02313286,0.90203559,-0.08981306,0.26315722,33.72549057,36.86274719,-,-,44.59999847,27.80719566,14.64881134,-,1668,-,-112.8609009,36.77625656,-76.0396347,11.76470566,18.45472336,16.77702141,70.70127106
Thu Nov 23 00:16:52 EST 2017,16:51.2,-76.03956036,36.77621609,8.25,5,-34.5,124.3,9.38527107,-1.11090958,3.25611424,0.01487675,-,20.3921566,0.03048776,0.96060938,-0.13276714,0.24753754,33.72549057,35.29411697,-,-,44.59999847,27.80719566,14.64881134,-,1668,-,-113.1889801,36.7762146,-76.03955841,11.76470566,18.45472336,16.77702141,70.70127106
Thu Nov 23 00:16:53 EST 2017,16:52.2,-76.03947211,36.77616812,9,4,-33.29999924,121.4,9.0788126,0.11492168,3.48595762,0.00285707,-,20.3921566,0.01989033,0.93327487,-0.14838681,0.28268176,33.72549057,35.29411697,-,-,44.59999847,27.80719566,14.64881134,-,1634,-,-109.2519684,36.77616882,-76.03947449,11.76470566,20.13242531,16.77702141,70.70127106
Thu Nov 23 00:16:54 EST 2017,16:53.2,-76.03938065,36.77612059,10,3,-33.20000076,119.6,9.42357826,0.19153613,3.14119267,0.03175944,-,20.3921566,0.08990675,1.0152781,0.02733441,0.29439652,33.72549057,35.29411697,-,-,44.59999847,27.80719566,14.64881134,-,1634,-,-108.9238892,36.77611923,-76.03938293,11.76470566,22.36936378,16.77702141,70.70127106
Thu Nov 23 00:16:55 EST 2017,16:54.2,-76.03927635,36.77606658,10.75,4,-33.79999924,120.2,8.92558384,-0.30645782,4.13718033,0.00723646,-,20.3921566,-0.03664399,0.8747012,-0.0234295,0.30220634,33.72549057,35.29411697,-,-,44.59999847,27.80719566,14.64881134,-,1634,-,-110.8923874,36.77606583,-76.03927612,11.76470566,24.04706573,16.77702141,70.70127106
Thu Nov 23 00:16:56 EST 2017,16:55.2,-76.03916764,36.77602327,11,4,-34.29999924,119.9,8.77235508,0.65122288,4.06056595,-0.00838483,-,16.86274529,-0.00818936,0.90203559,0.03514424,0.31001619,27.45098114,35.29411697,-,-,44.59999847,27.80240059,14.64881134,-,1403,-,-112.5328064,36.77602386,-76.03916931,7.45098066,24.60629845,24.23347664,-
Thu Nov 23 00:16:57 EST 2017,16:56.2,-76.03907746,36.77598075,11,4,-34.20000076,117.1,8.58081913,1.26413846,3.75410819,-0.01358212,-,16.86274529,0.0492408,0.94108468,-0.04685899,0.36078009,27.45098114,27.84313774,-,-,44.59999847,27.79761505,14.64881134,-,1406,-,-112.2047272,36.7759819,-76.03907776,7.45098066,24.60629845,24.23347664,4.12736702
Thu Nov 23 00:16:58 EST 2017,16:57.2,-76.03896847,36.77593928,11,4,-34.59999847,120.2,8.15943909,0.65122288,4.02225876,-0.02905522,-,16.86274529,-0.01837251,0.89422578,0.03904916,0.30220634,27.84313774,27.84313774,-,-,44.59999847,27.79761505,14.64881134,-,1406,-,-113.5170593,36.77593994,-76.03897095,7.45098066,24.60629845,24.23347664,4.12736702
Thu Nov 23 00:16:59 EST 2017,16:58.2,-76.03886895,36.77588265,10.75,4,-33.5,121.6,8.46589756,-0.11492168,4.25210238,0.00566155,-,16.86274529,0.00236227,0.93327487,0.0976229,0.25144243,27.84313774,27.84313774,-,-,44.59999847,27.79284286,14.64881134,-,1411,-,-109.9081345,36.77588272,-76.03887177,7.45098066,24.04706573,24.23347664,4.12736702
Thu Nov 23 00:17:00 EST 2017,16:59.2,-76.03875741,36.77582798,11.5,4,-32.5,119.3,8.65743351,1.11090958,3.79241538,-0.01688781,-,16.86274529,-0.0249543,0.89032084,0.04295408,0.29439652,27.84313774,27.84313774,-,-,44.59999847,27.79284286,14.64881134,-,1411,-,-106.6272965,36.77582932,-76.03875732,7.45098066,25.72476578,24.23347664,4.12736702
Thu Nov 23 00:17:01 EST 2017,17:00.2,-76.03865515,36.77578013,11.5,4,-33.09999847,118.1,8.54251194,1.53228903,3.94564438,-0.02943526,-,16.86274529,-0.09765625,0.81612742,0.1718163,0.24363261,27.45098114,27.84313774,-,-,44.59999847,27.79284286,14.64881134,-,1411,-,-108.5957947,36.77577972,-76.03865814,7.45098066,25.72476578,24.23347664,4.12736702
Thu Nov 23 00:17:02 EST 2017,17:01.2,-76.03854225,36.77573172,11.5,5,-33.20000076,118.1,7.69975281,2.87304211,4.48194551,-0.02163487,-,16.86274529,-0.07424347,0.82393724,0.22648512,0.25534737,27.45098114,27.84313774,-,-,44.59999847,27.79284286,14.64881134,-,1425,-,-108.9238892,36.77573013,-76.0385437,7.45098066,25.72476578,24.23347664,4.12736702
Thu Nov 23 00:17:03 EST 2017,17:02.2,-76.03841698,36.77567174,11.75,5,-33.59999847,120,7.58483076,3.63918662,4.13718033,-0.01489501,-,16.86274529,0.03063582,0.85517663,0.29677361,0.39201942,27.45098114,27.84313774,-,-,44.59999847,27.78891563,14.64881134,-,1425,-,-110.2362137,36.77567291,-76.038414,7.45098066,26.2840004,24.85484695,-
Thu Nov 23 00:17:04 EST 2017,17:03.2,-76.03833258,36.77562003,10.75,5,-34.59999847,125.8,7.54652357,3.75410819,3.33272886,-0.00545356,-,16.86274529,0.02784857,0.84736669,0.4373506,0.28268176,27.45098114,27.84313774,-,-,44.59999847,27.78891563,14.64881134,-,1425,-,-113.5170593,36.77561951,-76.03833008,7.45098066,24.04706573,24.85484695,-
Thu Nov 23 00:17:05 EST 2017,17:04.2,-76.03823414,36.77556297,10.75,8,-34.70000076,125.8,7.85298157,4.25210238,4.36702394,-0.00080133,-,16.86274529,0.01427944,0.82393724,0.42173091,0.31392109,27.45098114,27.84313774,-,-,44.59999847,27.78891563,14.64881134,-,1425,-,-113.8451462,36.77556229,-76.0382309,7.45098066,24.04706573,24.85484695,-
Thu Nov 23 00:17:06 EST 2017,17:05.2,-76.03816934,36.77545422,11.5,5,-32.79999924,140.9,7.69975281,3.48595762,4.13718033,0.00707733,-,16.86274529,-0.04257024,0.76145858,0.41001618,0.31001619,27.45098114,27.84313774,-,-,44.59999847,27.78891563,14.64881134,-,1425,-,-107.6115494,36.77545547,-76.03816986,7.45098066,25.72476578,24.85484695,-
Thu Nov 23 00:17:07 EST 2017,17:06.2,-76.0381069,36.77537272,11,4,-33.5,147.3,8.08282471,3.715801,4.13718033,0.01910073,-,16.86274529,-0.09585711,0.7575537,0.28505886,0.30220634,27.45098114,27.84313774,-,-,44.59999847,27.78891563,14.64881134,-,1425,-,-109.9081345,36.77537155,-76.03810883,7.45098066,24.60629845,24.85484695,-
Thu Nov 23 00:17:08 EST 2017,17:07.2,-76.03803167,36.7752967,10.75,3,-34.40000153,153.3,8.04451752,4.09887314,4.32871675,-0.02568474,-,16.86274529,-0.05267197,0.78879303,0.417826,0.21629821,27.45098114,27.84313774,-,-,44.59999847,27.78891563,14.64881134,-,1425,-,-112.8609009,36.77529526,-76.03803253,7.45098066,24.04706573,24.85484695,-
Thu Nov 23 00:17:09 EST 2017,17:08.2,-76.03798454,36.77521181,11,3,-32.90000153,158.5,7.77636719,4.97993946,3.48595762,-0.01743005,-,16.86274529,-0.03020312,0.78488815,0.3904916,0.31392109,27.45098114,27.84313774,-,-,44.59999847,27.78891563,14.64881134,-,1425,-,-107.9396362,36.77521133,-76.03798676,7.45098066,24.60629845,24.85484695,-
Thu Nov 23 00:17:10 EST 2017,17:09.2,-76.03796147,36.77511977,10.75,3,-33,164.5,7.46990919,3.48595762,4.13718033,-0.02926798,-,16.86274529,-0.07798432,0.75364876,0.35925224,0.29049161,27.45098114,27.84313774,-,-,44.59999847,27.78891563,14.64881134,-,1425,-,-108.2677155,36.77511978,-76.03796387,7.45098066,24.04706573,24.85484695,-
Thu Nov 23 00:17:11 EST 2017,17:10.2,-76.03792607,36.77501272,11,3,-32.79999924,168.5,7.58483076,4.44363832,2.98796368,-0.03455925,-,16.86274529,0.04829512,0.84736669,0.38658667,0.38030469,24.70588303,25.09803963,-,-,44.59999847,27.78891563,14.64881134,-,1425,-,-107.6115494,36.77501297,-76.03792572,7.45098066,24.60629845,24.85484695,-
Thu Nov 23 00:17:12 EST 2017,17:11.2,-76.03790373,36.77491456,10.75,3,-34.20000076,173.5,6.7803793,3.44765043,3.94564438,-0.00444285,-,14.90196133,-0.08096804,0.78098321,0.32410803,0.25925228,24.70588303,25.09803963,-,-,44.59999847,27.78334045,14.64881134,-,1380,-,-112.2047272,36.77491379,-76.03790283,5.09803915,24.04706573,23.61210442,-
Thu Nov 23 00:17:13 EST 2017,17:12.2,-76.03789975,36.77481255,10.75,3,-33.09999847,179.6,8.00621033,4.06056595,3.56257224,-0.00908835,-,14.90196133,0.00410381,0.80050778,0.47249481,0.27877685,24.70588303,25.09803963,-,-,44.59999847,27.77777672,14.64881134,-,1353,-,-108.5957947,36.77481079,-76.03790283,5.09803915,24.04706573,23.61210442,-
