GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), 1/4 mile time(s),Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Ambient air temp(°F),Average trip speed(whilst moving only)(mph),Barometric pressure (from vehicle)(psi),Drivers demand engine % torque(%),Engine RPM(rpm),Fuel pressure(psi),GPS Altitude(ft),GPS Latitude(°),GPS Longitude(°),Relative Throttle Position(%),Speed (GPS)(mph),Speed (OBD)(mph),Torque(Nm)
Thu Nov 23 00:05:27 EST 2017,05:25.9,-76.0241733,36.76335881,19.75,3,-38.40000153,266.5,9.0788126,0.03830723,4.175488,0.01637425,45.95800018,18.4313736,-0.0332524,0.85908157,0.03514424,0.34125552,27.05882454,27.05882454,-,-,44.59999847,32.55104446,14.64881134,-,1908,-,-125.9842606,36.76335907,-76.02416992,9.01960754,44.17948914,44.11735535,26.72215462
Thu Nov 23 00:05:28 EST 2017,05:26.9,-76.02439101,36.76334519,19.5,3,-38.20000076,266.4,8.73404789,0,3.63918662,-0.00732332,45.95800018,18.03921509,-0.05385658,0.87079626,0.06638357,0.26315722,27.05882454,27.05882454,-,-,44.59999847,32.57969666,14.64881134,-,1901,-,-125.3280869,36.76334381,-76.02439117,9.01960754,43.62025452,43.49598312,26.72215462
Thu Nov 23 00:05:29 EST 2017,05:27.9,-76.02460361,36.76333452,19.5,3,-38.09999847,266.6,8.73404789,0.57460839,4.06056595,-0.00404979,45.95800018,18.03921509,0.03289109,0.92936999,-0.02733441,0.34906533,27.05882454,27.05882454,-,-,44.59999847,32.60657501,14.64881134,-,1873,-,-124.9999924,36.76333618,-76.0246048,9.01960754,43.62025452,42.8746109,26.72215462
Thu Nov 23 00:05:30 EST 2017,05:28.9,-76.0248184,36.76332736,19.25,3,-38.20000076,266.7,9.0788126,0.2681506,3.83072281,0.01456665,45.95800018,18.03921509,-0.01957794,0.88641596,0.08200324,0.31001619,27.05882454,27.05882454,-,-,44.59999847,32.65991592,14.64881134,-,1870,-,-125.3280869,36.76332855,-76.02481842,8.62745094,43.0610199,42.8746109,-
Thu Nov 23 00:05:31 EST 2017,05:29.9,-76.02503121,36.76332294,19.25,3,-38.40000153,267,7.39329481,0.22984336,3.10288548,-0.01379792,45.95800018,18.03921509,-0.04033367,0.89813066,0.07809832,0.22801295,27.05882454,27.05882454,-,-,44.59999847,32.68637848,14.64881134,-,1857,-,-125.9842606,36.76332474,-76.02503204,8.62745094,43.0610199,42.8746109,-
Thu Nov 23 00:05:32 EST 2017,05:30.9,-76.02524317,36.76331308,19,3,-38.29999924,267.2,8.42759037,0,3.40934324,0.0554414,45.95800018,18.03921509,-0.09604277,0.82784218,0.04685899,0.25925228,27.05882454,27.05882454,-,-,44.59999847,32.71109772,14.64881134,-,1853,-,-125.6561661,36.76331329,-76.02524567,8.62745094,42.50178909,42.25324249,-
Thu Nov 23 00:05:33 EST 2017,05:31.9,-76.02545454,36.76330535,19,3,-38.40000153,267.2,9.27034855,0.15322891,4.21379519,-0.00199204,45.95800018,18.03921509,0.0135571,0.91765523,0,0.32954079,27.05882454,27.05882454,-,-,44.59999847,32.73569107,14.64881134,-,1845,-,-125.9842606,36.76330566,-76.02545166,8.62745094,42.50178909,42.25324249,-
Thu Nov 23 00:05:34 EST 2017,05:32.9,-76.02566768,36.7633,19,3,-38.59999847,267.4,9.15542698,0.38307226,4.175488,0.00261549,45.95800018,18.03921509,-0.03389183,0.86689138,-0.00780983,0.32563588,27.05882454,27.05882454,-,-,44.59999847,32.76015854,14.64881134,-,1830,-,-126.6404114,36.76330185,-76.02566528,8.62745094,42.50178909,42.25324249,-
Thu Nov 23 00:05:35 EST 2017,05:33.9,-76.02587571,36.76329369,18.75,3,-38.59999847,267.5,6.35899973,0.72783732,2.60489154,-0.02073513,45.95800018,17.64705849,-0.03506142,0.84346181,-0.10152781,0.35687518,27.05882454,27.05882454,-,-,44.59999847,32.78290939,14.64881134,-,1821,-,-126.6404114,36.76329422,-76.02587891,8.62745094,41.94255447,41.63187027,-
Thu Nov 23 00:05:36 EST 2017,05:34.9,-76.02608765,36.76328846,18.75,3,-38.59999847,267.7,8.54251194,0,3.90733719,-0.01890193,45.95800018,17.64705849,-0.06079252,0.85908157,-0.00390492,0.27877685,26.66666794,27.05882454,-,-,44.59999847,32.80553818,14.64881134,-,1822,-,-126.6404114,36.76328659,-76.0260849,8.62745094,41.94255447,41.63187027,-
Thu Nov 23 00:05:37 EST 2017,05:35.9,-76.02629519,36.76328256,18.5,3,-38.5,267.8,8.77235508,-0.03830723,4.48194551,0.010431,45.95800018,16.86274529,-0.01222067,0.88251102,-0.07028849,0.33735061,25.88235283,25.88235283,-,-,44.59999847,32.82646942,14.64881134,-,1794,-,-126.3123398,36.76328278,-76.02629852,7.45098066,41.38331985,41.01049805,-
Thu Nov 23 00:05:38 EST 2017,05:36.9,-76.02650271,36.76327415,18.25,3,-38.09999847,267.8,9.53849983,0.15322891,4.44363832,-0.00351141,45.95800018,16.86274529,0.00187507,0.91375035,0.00390492,0.31001619,25.88235283,25.88235283,-,-,44.59999847,32.84729385,14.64881134,-,1756,-,-124.9999924,36.76327515,-76.02650452,7.45098066,40.82408524,41.01049805,-
Thu Nov 23 00:05:39 EST 2017,05:37.9,-76.02670833,36.76326767,18.25,3,-37.90000153,267.5,8.54251194,-0.22984336,4.63517427,-0.00583473,45.95800018,16.47058868,-0.02501692,0.87860614,0.01171475,0.32173091,25.88235283,25.49019623,-,-,44.59999847,32.866436,14.64881134,-,1702,-,-124.3438339,36.76326752,-76.02671051,7.05882359,40.82408524,40.38912582,-
Thu Nov 23 00:05:40 EST 2017,05:38.9,-76.02690654,36.76326024,17.75,3,-37.90000153,267.8,9.57680702,0.2681506,3.52426481,0.00656906,45.95800018,15.68627453,-0.0455152,0.82784218,0.04295408,0.37249482,21.17647171,21.17647171,-,-,44.59999847,32.89971924,14.64881134,-,1697,-,-124.3438339,36.76325989,-76.02690887,6.27450991,39.705616,39.14638519,-
Thu Nov 23 00:05:41 EST 2017,05:39.9,-76.02710318,36.76325505,17.5,3,-37.70000076,267.7,8.42759037,0.45968673,4.29040956,-0.00069296,45.95800018,15.68627453,-0.03453172,0.85908157,0.04685899,0.33735061,21.17647171,21.17647171,-,-,44.59999847,32.91389084,14.64881134,-,1661,-,-123.6876679,36.76325607,-76.02709961,6.27450991,39.14638519,38.52501297,-
Thu Nov 23 00:05:42 EST 2017,05:40.9,-76.02729573,36.76324802,17.25,4,-37.5,268,8.31266785,0.65122288,4.175488,-0.02612783,45.95800018,15.68627453,-0.0490949,0.84736669,0.06638357,0.32563588,21.17647171,21.17647171,-,-,44.59999847,32.92486954,14.64881134,-,1630,-,-123.0314941,36.76324844,-76.02729797,5.88235283,38.58715057,37.28227234,-
Thu Nov 23 00:05:43 EST 2017,05:41.9,-76.02748209,36.76324775,16.75,4,-37.90000153,269.4,7.89128876,0.30645782,4.44363832,-0.00849988,45.95800018,15.68627453,-0.07597576,0.80441266,0.03123933,0.35297027,21.17647171,21.17647171,-,-,44.59999847,32.9342308,14.64881134,-,1600,-,-124.3438339,36.76324844,-76.02748108,5.88235283,37.46868134,36.66090012,-
Thu Nov 23 00:05:44 EST 2017,05:42.9,-76.0276621,36.76324865,16.25,3,-38.09999847,270.9,7.85298157,-0.57460839,3.60087943,-0.0337278,45.95800018,15.29411793,-0.11710108,0.80050778,-0.05857374,0.26706213,21.17647171,21.17647171,-,-,44.59999847,32.94199371,14.64881134,-,1567,-,-124.9999924,36.76324844,-76.02766418,5.49019623,36.35021591,36.03952789,-
Thu Nov 23 00:05:45 EST 2017,05:43.9,-76.02784115,36.76325641,16,3,-37.90000153,272.6,9.50019264,-1.72382522,5.09486103,0.05348216,45.95800018,14.90196133,0.09632087,0.9488945,-0.10152781,0.43887842,14.11764717,14.11764717,-,-,44.59999847,32.94662094,14.64881134,-,1513,-,-124.3438339,36.76325607,-76.02783966,5.49019623,35.79098129,34.79678726,-
Thu Nov 23 00:05:46 EST 2017,05:44.9,-76.02801134,36.76325721,15.25,3,-38.20000076,271.1,8.6957407,-1.53228903,5.43962622,0.00819937,45.95800018,14.90196133,-0.10505945,0.77317333,-0.06638357,0.34516042,14.11764717,14.11764717,-,-,44.59999847,32.94967651,14.64881134,-,1469,-,-125.3280869,36.76325607,-76.02801514,5.09803915,34.11327744,34.17541504,-
Thu Nov 23 00:05:47 EST 2017,05:45.9,-76.0281757,36.76325328,14.5,3,-38,268.3,8.81066227,-1.07260239,5.70777702,0.00548411,45.95800018,14.50980377,-0.00530889,0.80050778,-0.01561966,0.48964232,14.11764717,14.11764717,-,-,44.59999847,32.94654846,14.64881134,-,1388,-,-124.6719132,36.76325226,-76.02817535,4.70588255,32.43557358,31.68992996,-
Thu Nov 23 00:05:48 EST 2017,05:46.9,-76.02831713,36.76325085,13.25,4,-38.5,267.5,8.00621033,1.07260239,5.13316822,0.03076272,45.95800018,14.11764717,-0.00819705,0.76536351,0.17572121,0.50526196,14.11764717,14.11764717,-,-,44.59999847,32.9173317,14.64881134,-,1118,-,-126.3123398,36.76325226,-76.02832031,4.70588255,29.6394043,25.47621918,-
Thu Nov 23 00:05:49 EST 2017,05:47.9,-76.02844924,36.76324518,11.75,4,-38.40000153,267.3,6.32069254,4.63517427,5.70777702,-0.02801731,45.95800018,13.72549057,-0.02852104,0.68336034,0.39439651,0.46621281,14.11764717,14.11764717,-,-,44.59999847,32.88829041,14.64881134,-,1125,-,-125.9842606,36.76324463,-76.02845001,3.92156863,26.2840004,21.12662125,-
Thu Nov 23 00:05:50 EST 2017,05:48.9,-76.0285441,36.7632517,9.5,4,-38.90000153,271.3,-2.64319873,7.96790314,4.29040956,0.00252504,45.95800018,14.11764717,-0.08262987,-0.05857374,0.81222248,0.32173091,14.11764717,14.11764717,-,-,44.59999847,32.84870529,14.64881134,-,892,-,-127.6246796,36.76325226,-76.02854156,4.31372547,21.25089455,16.77702141,-
Thu Nov 23 00:05:51 EST 2017,05:49.9,-76.02862285,36.76326184,7.75,3,-39.09999847,281.7,-9.6534214,3.10288548,3.63918662,0.11717731,45.95800018,14.11764717,0.09183711,-0.96451426,0.36706212,0.25534737,15.68627453,14.11764717,-,-,44.59999847,32.80626678,14.64881134,-,936,-,-128.280838,36.7632637,-76.02862549,3.92156863,17.33625603,15.53427982,-
Thu Nov 23 00:05:52 EST 2017,05:50.9,-76.02869716,36.76329736,7.75,4,-39.20000076,299.8,-9.50019264,1.18752408,3.40934324,0.04768547,45.95800018,14.11764717,0.03634224,-0.96841919,0.1210524,0.24753754,15.68627453,18.4313736,-,-,44.59999847,32.76251984,14.64881134,-,1105,-,-128.6089325,36.76329803,-76.02869415,5.88235283,17.33625603,14.91290855,-
Thu Nov 23 00:05:53 EST 2017,05:51.9,-76.02871997,36.76335772,7.25,4,-39.70000076,329.3,-4.55855989,8.77235508,4.02225876,0.13104084,45.95800018,14.50980377,0.08834463,-0.46468499,0.89422578,0.31001619,14.11764717,14.11764717,-,-,44.59999847,32.7189827,14.64881134,-,1218,-,-130.2493439,36.76335907,-76.02871704,4.70588255,16.21778679,14.91290855,-
Thu Nov 23 00:05:54 EST 2017,05:52.9,-76.02872984,36.76342262,7,4,-39.40000153,348,8.04451752,2.9113493,5.74608421,0.00985858,45.95800018,14.50980377,-0.05013846,0.78879303,0.28505886,0.34516042,14.11764717,14.11764717,-,-,44.59999847,32.67565918,14.64881134,-,1138,-,-129.2650909,36.76342392,-76.0287323,4.70588255,15.65855312,14.91290855,-
Thu Nov 23 00:05:55 EST 2017,05:53.9,-76.02873269,36.76348443,6.75,4,-39.29999924,355.7,8.31266785,1.9153614,5.70777702,0.06526977,45.95800018,13.72549057,-0.06024847,0.71850449,0.15229172,0.48573741,14.11764717,14.11764717,-,-,44.59999847,32.63103867,14.64881134,-,1070,-,-128.9370117,36.76348495,-76.0287323,3.92156863,15.09931946,14.29153728,-
Thu Nov 23 00:05:56 EST 2017,05:54.9,-76.02872961,36.76353027,5.5,4,-39.20000076,358.6,7.62313843,1.37906015,5.97592735,0.04376078,45.95800018,13.72549057,0.01699127,0.77707827,0.0976229,0.54821604,14.11764717,14.11764717,-,-,44.59999847,32.57760239,14.64881134,-,806,-,-128.6089325,36.76353073,-76.0287323,3.52941179,12.30314922,10.56331062,-
Thu Nov 23 00:05:57 EST 2017,05:55.9,-76.02873177,36.76356494,4,4,-39.5,354.4,8.65743351,2.03028297,5.13316822,0.0056102,45.95800018,13.72549057,-0.00320189,0.83174706,0.22648512,0.39982924,14.11764717,14.11764717,-,-,44.59999847,32.44156265,14.64881134,-,668,-,-129.5931702,36.76356506,-76.0287323,3.92156863,8.94774532,2.48548484,-
