GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), 1/4 mile time(s),Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Ambient air temp(°F),Average trip speed(whilst moving only)(mph),Barometric pressure (from vehicle)(psi),Drivers demand engine % torque(%),Engine RPM(rpm),Fuel pressure(psi),GPS Altitude(ft),GPS Latitude(°),GPS Longitude(°),Relative Throttle Position(%),Speed (GPS)(mph),Speed (OBD)(mph),Torque(Nm)
Tue Nov 21 15:11:54 EST 2017,11:54.4,-76.28661332,36.87268769,1.75,3,-36.29999924,288.9,0.34476504,-2.45166254,9.38527107,0.00843209,-,13.72549057,-0.01022988,0.03514424,-0.24991462,0.85670447,14.11764717,14.11764717,-,-,64.40000153,55.31705856,14.64881134,-,627,-,-119.0944824,36.87268829,-76.28661346,3.52941179,3.91463828,1.24274242,-
Tue Nov 21 15:11:55 EST 2017,11:55.4,-76.28661453,36.87269082,0,3,-36.29999924,0,0.30645782,-2.94965649,9.38527107,0.03122368,-,14.11764717,0.01661616,0.04685899,-0.30458343,0.86841917,14.11764717,14.11764717,-,-,64.40000153,55.31705856,14.64881134,-,627,-,-119.0944824,36.87269211,-76.28661346,3.92156863,0,1.24274242,-
Tue Nov 21 15:11:56 EST 2017,11:56.4,-76.28661533,36.87269203,0,3,-37,0,0.34476504,-2.94965649,9.50019264,0.0336321,-,14.11764717,0.02646707,0.04295408,-0.30067852,0.88013393,14.11764717,14.11764717,-,-,64.40000153,55.31705856,14.64881134,-,633,-,-121.3910751,36.87269211,-76.28661346,4.31372547,0,0,-
Tue Nov 21 15:11:57 EST 2017,11:57.4,-76.2866138,36.87269399,0,3,-37,0,0.45968673,-2.94965649,9.53849983,0.0329034,-,14.11764717,0.01917948,0.04685899,-0.30067852,0.87232411,14.11764717,14.11764717,-,-,64.40000153,55.31705856,14.64881134,-,682,-,-121.3910751,36.87269211,-76.28661346,4.31372547,0,0,-
Tue Nov 21 15:11:58 EST 2017,11:58.4,-76.2866098,36.87269452,0,3,-36.59999847,0,0.45968673,-2.98796368,9.50019264,0.03526896,-,14.11764717,0.01661616,0.04685899,-0.30458343,0.86841917,14.11764717,14.11764717,-,-,64.40000153,55.31705856,14.64881134,-,682,-,-120.0787354,36.87269592,-76.28661346,4.31372547,0,0,-
Tue Nov 21 15:11:59 EST 2017,11:59.4,-76.28660771,36.87269649,0,3,-36.59999847,0,0.42137951,-2.9113493,9.38527107,0.02971549,-,14.11764717,0.00427862,0.04685899,-0.30067852,0.85670447,14.11764717,14.11764717,-,-,64.40000153,55.31705856,14.64881134,-,656,-,-120.0787354,36.87269592,-76.28660583,4.31372547,0,0,-
Tue Nov 21 15:12:00 EST 2017,12:00.4,-76.28660603,36.87270004,0,3,-37.20000076,0,0.42137951,-2.94965649,9.46188545,0.03020746,-,14.11764717,0.01412906,0.04295408,-0.29677361,0.86841917,14.11764717,14.11764717,-,-,64.40000153,55.31705856,14.64881134,-,666,-,-122.0472488,36.87269974,-76.28660583,4.31372547,0,0,-
Tue Nov 21 15:12:01 EST 2017,12:01.4,-76.28660516,36.87270145,0,3,-37.40000153,0,0.38307226,-2.94965649,9.46188545,0.03119992,-,13.72549057,0.00250699,0.03123933,-0.29677361,0.85670447,14.11764717,14.11764717,-,-,64.40000153,55.31705856,14.64881134,-,666,-,-122.7034149,36.87269974,-76.28660583,3.92156863,0,0,-
Tue Nov 21 15:12:02 EST 2017,12:02.4,-76.28660516,36.87270145,0,4,-37.40000153,0,0.45968673,-2.9113493,9.50019264,0.03295571,-,13.72549057,0.0180335,0.04685899,-0.29677361,0.87232411,14.11764717,14.11764717,-,-,64.40000153,55.31705856,14.64881134,-,660,-,-122.7034149,36.87269974,-76.28660583,3.92156863,0,0,-
Tue Nov 21 15:12:03 EST 2017,12:03.4,-76.28660734,36.87270297,0,3,-37.59999847,0,0.34476504,-2.98796368,9.38527107,0.03373889,-,14.11764717,0.00497729,0.03514424,-0.30458343,0.85670447,14.11764717,14.11764717,-,-,64.40000153,55.31705856,14.64881134,-,660,-,-123.3595734,36.87270355,-76.28660583,3.92156863,0,0,-
Tue Nov 21 15:12:04 EST 2017,12:04.4,-76.28660805,36.87270374,0,3,-37.70000076,0,0.38307226,-2.94965649,9.46188545,0.03004903,-,14.11764717,0.01139449,0.03904916,-0.30067852,0.86451429,14.11764717,14.11764717,-,-,64.40000153,55.31705856,14.64881134,-,666,-,-123.6876679,36.87270355,-76.28660583,3.92156863,0,0,-
Tue Nov 21 15:12:05 EST 2017,12:05.4,-76.28660829,36.87270396,0,3,-37.70000076,0,0.42137951,-2.98796368,9.46188545,0.03236052,-,14.11764717,0.01527944,0.04295408,-0.30067852,0.86841917,14.11764717,14.11764717,-,-,64.40000153,55.31705856,14.64881134,-,666,-,-123.6876679,36.87270355,-76.28660583,3.92156863,0,0,-
Tue Nov 21 15:12:06 EST 2017,12:06.4,-76.28660838,36.87270365,0,3,-37.79999924,0,0.34476504,-2.83473492,9.61511421,0.04144686,-,14.11764717,0.01241988,0.03514424,-0.28896379,0.88013393,14.11764717,14.11764717,-,-,64.40000153,55.31705856,14.64881134,-,679,-,-124.0157471,36.87270355,-76.28660583,3.92156863,0,0,-
Tue Nov 21 15:12:07 EST 2017,12:07.4,-76.28660858,36.87270387,0,3,-37.70000076,0,0.45968673,-2.94965649,9.50019264,0.03482878,-,14.11764717,0.01545227,0.04685899,-0.30067852,0.86841917,14.11764717,14.11764717,-,-,64.40000153,55.31705856,14.64881134,-,679,-,-123.6876679,36.87270355,-76.28660583,3.92156863,0,0,-
Tue Nov 21 15:12:08 EST 2017,12:08.4,-76.28660863,36.87270385,0,3,-37.70000076,0,0.38307226,-2.9113493,9.57680702,0.03435126,-,14.11764717,0.00917428,0.04685899,-0.30458343,0.86060935,14.11764717,14.11764717,-,-,64.40000153,55.31705856,14.64881134,-,668,-,-123.6876679,36.87270355,-76.28660583,3.92156863,0,0,-
Tue Nov 21 15:12:09 EST 2017,12:09.4,-76.28660853,36.87270365,0,3,-37.70000076,0,0.45968673,-2.98796368,9.38527107,0.02411205,-,14.11764717,0.022356,0.05076391,-0.28505886,0.88013393,14.11764717,14.11764717,-,-,64.40000153,55.31705856,14.64881134,-,668,-,-123.6876679,36.87270355,-76.28660583,3.92156863,0,0,-
Tue Nov 21 15:12:10 EST 2017,12:10.4,-76.2866085,36.87270363,0,3,-37.79999924,0,0.30645782,-2.94965649,9.53849983,0.03540671,-,14.11764717,0.0177037,0.03904916,-0.29677361,0.87232411,14.11764717,14.11764717,-,-,64.40000153,55.31705856,14.64881134,-,664,-,-124.0157471,36.87270355,-76.28660583,3.92156863,0,0,-
Tue Nov 21 15:12:11 EST 2017,12:11.4,-76.28660848,36.87270369,0,3,-37.79999924,0,0.30645782,-2.94965649,9.50019264,0.03350443,-,14.11764717,0.01485102,0.03123933,-0.30067852,0.86841917,14.11764717,14.11764717,-,-,64.40000153,55.31705856,14.64881134,-,665,-,-124.0157471,36.87270355,-76.28660583,3.92156863,0,0,-
Tue Nov 21 15:12:12 EST 2017,12:12.4,-76.28660855,36.8727038,0,3,-37.79999924,0,0.38307226,-2.94965649,9.46188545,0.03004903,-,13.72549057,0.01139449,0.03904916,-0.30067852,0.86451429,14.11764717,14.11764717,-,-,64.40000153,55.31705856,14.64881134,-,665,-,-124.0157471,36.87270355,-76.28660583,3.92156863,0,0,-
Tue Nov 21 15:12:13 EST 2017,12:13.4,-76.28660858,36.87270394,0,3,-37.70000076,0,0.42137951,-2.94965649,9.50019264,0.03451279,-,13.72549057,0.01527944,0.04295408,-0.30067852,0.86841917,14.11764717,14.11764717,-,-,64.40000153,55.31705856,14.64881134,-,676,-,-123.6876679,36.87270355,-76.28660583,3.92156863,0,0,-
Tue Nov 21 15:12:14 EST 2017,12:14.4,-76.2866086,36.87270407,0,3,-37.70000076,0,0.45968673,-3.02627087,9.46188545,0.03273004,-,14.11764717,0.00683552,0.05076391,-0.30848834,0.85670447,14.11764717,14.11764717,-,-,64.40000153,55.31705856,14.64881134,-,661,-,-123.6876679,36.87270355,-76.28660583,4.31372547,0,0,-
Tue Nov 21 15:12:15 EST 2017,12:15.4,-76.2866086,36.87270419,0,3,-37.70000076,0,0.34476504,-2.94965649,9.46188545,0.03226489,-,14.11764717,0.01125116,0.03514424,-0.30067852,0.86451429,14.11764717,14.11764717,-,-,64.40000153,55.31705856,14.64881134,-,661,-,-123.6876679,36.87270355,-76.28660583,3.92156863,0,0,-
Tue Nov 21 15:12:16 EST 2017,12:16.4,-76.28660859,36.87270429,0,3,-37.70000076,0,0.45968673,-2.98796368,9.42357826,0.02782959,-,14.11764717,0.0177037,0.03904916,-0.29677361,0.87232411,14.11764717,14.11764717,-,-,64.40000153,55.31705856,14.64881134,-,661,-,-123.6876679,36.87270355,-76.28660583,3.92156863,0,0,-
Tue Nov 21 15:12:17 EST 2017,12:17.4,-76.28660857,36.87270435,0,3,-37.70000076,0,0.34476504,-2.94965649,9.57680702,0.03850707,-,13.72549057,0.02778923,0.03904916,-0.2928687,0.88403887,14.11764717,14.11764717,-,-,64.40000153,55.31705856,14.64881134,-,661,-,-123.6876679,36.87270355,-76.28660583,3.92156863,0,0,-
Tue Nov 21 15:12:18 EST 2017,12:18.4,-76.28660855,36.87270438,0,3,-37.70000076,0,0.38307226,-2.94965649,9.50019264,0.03377491,-,13.72549057,0.01545227,0.04685899,-0.30067852,0.86841917,14.11764717,14.11764717,-,-,66.19999695,55.31705856,14.64881134,-,663,-,-123.6876679,36.87270355,-76.28660583,3.92156863,0,0,-
Tue Nov 21 15:12:19 EST 2017,12:19.4,-76.28660854,36.8727044,0,3,-37.70000076,0,0.45968673,-2.98796368,9.50019264,0.03526896,-,14.11764717,0.01661616,0.04685899,-0.30458343,0.86841917,14.11764717,14.11764717,-,-,66.19999695,55.31705856,14.64881134,-,664,-,-123.6876679,36.87270355,-76.28660583,3.92156863,0,0,-
Tue Nov 21 15:12:20 EST 2017,12:20.4,-76.28660852,36.87270441,0,3,-37.70000076,0,0.38307226,-2.94965649,9.46188545,0.03556548,-,14.11764717,0.01139449,0.03904916,-0.30067852,0.86451429,14.11764717,14.11764717,-,-,66.19999695,55.31705856,14.64881134,-,664,-,-123.6876679,36.87270355,-76.28660583,3.92156863,0,0,-
Tue Nov 21 15:12:21 EST 2017,12:21.4,-76.2866085,36.87270442,0,3,-37.70000076,0,0.42137951,-2.94965649,9.50019264,0.03393263,-,14.11764717,0.01527944,0.04295408,-0.30067852,0.86841917,14.11764717,14.11764717,-,-,66.19999695,55.31705856,14.64881134,-,664,-,-123.6876679,36.87270355,-76.28660583,3.92156863,0,0,-
Tue Nov 21 15:12:22 EST 2017,12:22.4,-76.28660849,36.87270443,0,3,-37.70000076,0,0.38307226,1.26413846,10.41956615,0.08058578,-,15.68627453,0.07799762,0.04295408,0.1210524,0.96994704,47.05882263,14.11764717,-,-,66.19999695,55.31705856,14.64881134,-,664,-,-123.6876679,36.87270355,-76.28660583,3.92156863,0,0,-
Tue Nov 21 15:12:23 EST 2017,12:23.4,-76.28661026,36.8727047,0.25,4,-37.79999924,288.9,0.45968673,0.22984336,10.57279491,0.09802943,-,15.68627453,0.04138749,0.05466883,0.04295408,0.93870759,47.05882263,43.13725662,-,-,66.19999695,55.23025894,14.64881134,-,1846,-,-124.0157471,36.87270355,-76.28661346,3.92156863,0.55923408,4.97096968,24.69087791
Tue Nov 21 15:12:24 EST 2017,12:24.4,-76.2866554,36.87272164,3.25,4,-36.29999924,283.9,1.11090958,1.99197578,11.45386124,0.08408958,-,75.6862793,-0.07728951,-0.00390492,0.03904916,0.82156014,64.70588684,63.92156982,-,-,66.19999695,55.23025894,14.64881134,-,2751,-,-119.0944824,36.87272263,-76.28665161,67.84313965,7.2700429,4.97096968,24.69087791
Tue Nov 21 15:12:25 EST 2017,12:25.4,-76.28670257,36.87272562,4,4,-36.40000153,278.4,-0.15322891,-1.37906015,11.49216843,0.19898266,-,62.74509811,0.16494042,0.0741934,-0.1210524,1.05585515,64.70588684,63.92156982,-,-,66.19999695,55.16835022,14.64881134,-,2751,-,-119.4225769,36.87272644,-76.28670502,59.60784531,8.94774532,19.26250648,184.5811005
Tue Nov 21 15:12:26 EST 2017,12:26.4,-76.2867908,36.8727515,6.5,4,-35.90000153,286.1,0.61291564,-0.5363012,10.07480049,0.08479109,-,62.74509811,0.03069499,0.06247865,-0.05466883,0.92699289,60,58.4313736,-,-,66.19999695,55.12373734,14.64881134,-,2617,-,-117.7821579,36.87275314,-76.28678894,59.60784531,14.54008579,29.20444679,203.7784424
Tue Nov 21 15:12:27 EST 2017,12:27.4,-76.28696834,36.87281658,13,3,-35,290.2,0.11492168,-1.60890353,9.73003578,0.02438504,-,55.68627548,0.00572853,0.01171475,-0.16400647,0.89184868,44.70588303,43.92156982,-,-,66.19999695,55.12373734,14.64881134,-,2617,-,-114.8293991,36.87281799,-76.28697205,54.90196228,29.08017159,29.20444679,203.7784424
Tue Nov 21 15:12:28 EST 2017,12:28.4,-76.28713966,36.87286773,15,3,-33.40000153,290.3,-0.19153613,-2.52827692,10.18972206,0.09777308,-,55.68627548,0.07074723,-0.01952458,-0.25772443,0.93870759,44.70588303,43.92156982,-,-,66.19999695,55.09100342,14.64881134,-,2717,-,-109.5800552,36.87286758,-76.28713989,54.90196228,33.55404282,36.03952789,166.0209045
Tue Nov 21 15:12:29 EST 2017,12:29.4,-76.28731192,36.87291426,16.25,3,-35.29999924,290,-0.15322891,-2.98796368,9.04050541,-0.01028472,-,27.05882454,-0.02895308,-0.01561966,-0.30458343,0.82156014,14.11764717,14.11764717,-,-,66.19999695,55.09100342,14.64881134,-,1858,-,-115.8136444,36.87291336,-76.28731537,22.74509811,36.35021591,36.03952789,166.0209045
Tue Nov 21 15:12:30 EST 2017,12:30.4,-76.2874928,36.87296921,17,4,-35.20000076,289.9,0.19153613,-3.17949986,9.57680702,0.01184585,-,16.07843208,0.04382426,0.00390492,-0.32410803,0.89184868,14.11764717,14.11764717,-,-,66.19999695,55.06050873,14.64881134,-,1858,-,-115.4855652,36.87297058,-76.28749084,6.27450991,38.02791595,37.28227234,45.52589035
Tue Nov 21 15:12:31 EST 2017,12:31.4,-76.28767099,36.87301816,16.75,4,-34.59999847,289.8,0.42137951,-2.48996973,9.00219822,-0.02792048,-,16.07843208,0.08306725,0.0234295,-0.30458343,0.93870759,21.17647171,29.41176605,-,-,66.19999695,55.02905655,14.64881134,-,1605,-,-113.5170593,36.87301636,-76.28767395,6.27450991,37.46868134,36.66090012,45.52589035
Tue Nov 21 15:12:32 EST 2017,12:32.4,-76.28785021,36.87307334,16.5,4,-34.09999847,289.7,0.61291564,-2.87304211,10.41956615,0.03375484,-,21.17647171,-0.00288814,-0.01952458,-0.30458343,0.84889454,30.19607925,30.58823586,-,-,66.19999695,55.02905655,14.64881134,-,1605,-,-111.8766327,36.87307358,-76.28784943,13.72549057,36.90944672,36.66090012,45.52589035
Tue Nov 21 15:12:33 EST 2017,12:33.4,-76.2880288,36.8731265,16.75,4,-34.59999847,290.2,0.03830723,-3.10288548,10.38125896,0.12349778,-,21.17647171,0.10487506,0.00390492,-0.31629819,0.95823228,30.19607925,30.58823586,-,-,66.19999695,54.99877548,14.64881134,-,1632,-,-113.5170593,36.87312698,-76.28803253,13.72549057,37.46868134,37.28227234,19.43644333
Tue Nov 21 15:12:34 EST 2017,12:34.4,-76.28820456,36.87316927,16.75,3,-34.70000076,290.1,0.34476504,-2.79642749,9.73003578,0.02224717,-,21.96078491,0.03295019,0.03514424,-0.28505886,0.89184868,34.90196228,34.90196228,-,-,66.19999695,54.99877548,14.64881134,-,1632,-,-113.8451462,36.87316895,-76.28820801,12.54901981,37.46868134,37.28227234,19.43644333
Tue Nov 21 15:12:35 EST 2017,12:35.4,-76.28838302,36.87322145,16.75,4,-34.79999924,290.1,0.2681506,-2.98796368,9.0788126,0.01779374,-,21.96078491,-0.03990446,0.01952458,-0.31629819,0.80594051,34.90196228,34.90196228,-,-,66.19999695,54.96965408,14.64881134,-,1658,-,-114.1732254,36.87322235,-76.28838348,11.76470566,37.46868134,37.90364456,29.38107681
Tue Nov 21 15:12:36 EST 2017,12:36.4,-76.28856518,36.87327394,17.25,4,-34.70000076,289.9,0.45968673,-3.06457806,9.80665016,0.04723755,-,16.07843208,0.02522512,0.07028849,-0.32801294,0.86841917,26.27450943,29.01960754,-,-,66.19999695,54.96965408,14.64881134,-,1661,-,-113.8451462,36.87327576,-76.28856659,11.76470566,38.58715057,37.90364456,29.38107681
Tue Nov 21 15:12:37 EST 2017,12:37.4,-76.28874706,36.87332373,17,3,-34.29999924,289.6,0.2681506,-3.21780705,9.19373417,0.01230037,-,21.56862831,-0.07103495,0.00780983,-0.28896379,0.78251106,26.27450943,29.01960754,-,-,66.19999695,54.94062424,14.64881134,-,1661,-,-112.5328064,36.87332535,-76.28874969,12.94117641,38.02791595,37.90364456,29.38107681
Tue Nov 21 15:12:38 EST 2017,12:38.4,-76.28893067,36.87337773,17.25,3,-33.70000076,289.7,-0.22984336,-2.68150592,8.88727665,0.03484012,-,21.56862831,0.00062536,0.05076391,-0.31239328,0.84889454,30.98039246,21.56862831,-,-,64.40000153,54.9117012,14.64881134,-,1665,-,-110.5643082,36.87337875,-76.2889328,12.94117641,38.58715057,37.90364456,-
Tue Nov 21 15:12:39 EST 2017,12:39.4,-76.28911147,36.87342837,17,4,-34.90000153,289.4,0.2681506,-3.21780705,10.18972206,0.05714126,-,16.47058868,-0.03502974,0,-0.28505886,0.82156014,23.92156982,28.62745094,-,-,64.40000153,54.9117012,14.64881134,-,1665,-,-114.5013199,36.87342834,-76.28910828,7.05882359,38.02791595,37.90364456,-
Tue Nov 21 15:12:40 EST 2017,12:40.4,-76.28929514,36.87348456,17,3,-34.29999924,290.7,0.19153613,-3.17949986,10.30464458,0.0514038,-,16.47058868,-0.00659068,-0.00390492,-0.2928687,0.84889454,23.92156982,28.62745094,-,-,64.40000153,54.88182068,14.64881134,-,1651,-,-112.5328064,36.87348557,-76.28929138,6.66666698,38.02791595,37.28227234,-
Tue Nov 21 15:12:41 EST 2017,12:41.4,-76.28947009,36.87353397,16.75,3,-34.59999847,289.9,-0.15322891,-3.79241538,8.42759037,-0.03881407,-,16.86274529,0.04909542,0.01952458,-0.38268176,0.87622905,14.11764717,14.11764717,-,-,64.40000153,54.85098648,14.64881134,-,1604,-,-113.5170593,36.87353516,-76.28946686,6.66666698,37.46868134,36.66090012,-
Tue Nov 21 15:12:42 EST 2017,12:42.4,-76.2896469,36.87358597,16.75,3,-34.90000153,289.7,0.76614451,-2.41335535,8.35097599,0.03568766,-,18.03921509,-0.083362,0.0976229,-0.22648512,0.78251106,34.50980377,14.11764717,-,-,64.40000153,54.85098648,14.64881134,-,1604,-,-114.5013199,36.87358475,-76.28964996,6.66666698,37.46868134,36.66090012,-
Tue Nov 21 15:12:43 EST 2017,12:43.4,-76.28981515,36.87363501,16.25,3,-35,290,-0.30645782,-2.14520478,8.46589756,-0.01211649,-,18.03921509,0.01689379,-0.0234295,-0.32020313,0.86451429,34.50980377,33.33333206,-,-,64.40000153,54.82026291,14.64881134,-,1682,-,-114.8293991,36.87363434,-76.28981781,6.66666698,36.35021591,36.66090012,-
Tue Nov 21 15:12:44 EST 2017,12:44.4,-76.28999212,36.87368233,16.25,3,-34.5,290.1,0.9576807,-2.26012635,9.57680702,0.02678615,-,24.70588303,0.0081304,0.0976229,-0.23039004,0.87622905,41.96078491,42.35294342,-,-,64.40000153,54.82026291,14.64881134,-,1682,-,-113.1889801,36.87368393,-76.28999329,14.50980377,36.35021591,36.66090012,-
Tue Nov 21 15:12:45 EST 2017,12:45.4,-76.2901682,36.87373162,16.75,3,-35.29999924,290.2,0.5363012,-1.9153614,9.11711979,0.06576353,-,24.70588303,-0.0484452,0.05466883,-0.1952458,0.82936996,41.96078491,42.35294342,-,-,64.40000153,54.79278183,14.64881134,-,1732,-,-115.8136444,36.87373352,-76.29016876,19.2156868,37.46868134,38.52501297,76.90176392
Tue Nov 21 15:12:46 EST 2017,12:46.4,-76.29035322,36.87379131,17.5,3,-34.90000153,291.8,-0.65122288,-2.94965649,9.69172859,0.05381745,-,27.45098114,0.07155209,-0.03514424,-0.3397277,0.91527814,37.64706039,32.15686417,-,-,64.40000153,54.7685318,14.64881134,-,1758,-,-114.5013199,36.87379074,-76.29035187,19.2156868,39.14638519,40.38912582,78.70877838
Tue Nov 21 15:12:47 EST 2017,12:47.4,-76.29053766,36.87385138,18,4,-34.70000076,292.2,-0.45968673,-2.68150592,9.53849983,0.00591874,-,18.4313736,-0.03348139,-0.06247865,-0.2421048,0.8332749,31.76470566,32.15686417,-,-,64.40000153,54.7685318,14.64881134,-,1758,-,-113.8451462,36.87385178,-76.29053497,8.23529434,40.26485062,40.38912582,78.70877838
Tue Nov 21 15:12:48 EST 2017,12:48.4,-76.29072265,36.87390787,17.75,4,-34.79999924,291.7,-0.30645782,-3.10288548,9.92157173,0.06869906,-,18.4313736,0.03517099,-0.06638357,-0.30067852,0.88794374,31.76470566,34.50980377,-,-,64.40000153,54.74436951,14.64881134,-,1773,-,-114.1732254,36.873909,-76.29072571,8.23529434,39.705616,40.38912582,78.70877838
Tue Nov 21 15:12:49 EST 2017,12:49.4,-76.29091095,36.87396251,18,4,-34.90000153,291.2,-0.07661445,-3.25611424,9.19373417,0.01325166,-,19.6078434,-0.00521691,-0.02733441,-0.32020313,0.84108472,30.19607925,31.37254906,-,-,64.40000153,54.74436951,14.64881134,-,1740,-,-114.5013199,36.8739624,-76.29090881,7.84313726,40.26485062,40.38912582,78.70877838
Tue Nov 21 15:12:50 EST 2017,12:50.4,-76.29110006,36.87402055,18,4,-35.20000076,290.4,-0.11492168,-3.33272886,8.92558384,0.07990497,-,15.68627453,0.06707139,-0.02733441,-0.30067852,0.92308795,30.19607925,31.37254906,-,-,64.40000153,54.72028351,14.64881134,-,1740,-,-115.4855652,36.87401962,-76.29109955,6.27450991,40.26485062,40.38912582,-
Tue Nov 21 15:12:51 EST 2017,12:51.4,-76.29128847,36.87407626,17.75,4,-34.90000153,290.1,-0.03830723,-3.21780705,8.88727665,-0.01749808,-,15.68627453,-0.03616893,-0.00390492,-0.32801294,0.80594051,14.11764717,14.11764717,-,-,64.40000153,54.6931572,14.64881134,-,1686,-,-114.5013199,36.87407684,-76.29129028,6.27450991,39.705616,38.52501297,-
Tue Nov 21 15:12:52 EST 2017,12:52.4,-76.29146997,36.87412916,17.5,4,-35.40000153,289.7,0.07661445,-3.25611424,8.61912632,0.0290581,-,15.68627453,-0.06043522,0.00780983,-0.33191785,0.77860612,14.11764717,14.11764717,-,-,64.40000153,54.6931572,14.64881134,-,1686,-,-116.1417389,36.87413025,-76.29147339,5.88235283,39.14638519,38.52501297,-
Tue Nov 21 15:12:53 EST 2017,12:53.4,-76.29165097,36.87418097,17.25,4,-35.5,289.8,0.19153613,-3.17949986,9.69172859,0.05893272,-,15.68627453,-0.04448462,-0.05076391,-0.33191785,0.79422575,14.11764717,14.11764717,-,-,64.40000153,54.66403961,14.64881134,-,1616,-,-116.4698181,36.87417984,-76.29164886,5.88235283,38.58715057,37.28227234,-
Tue Nov 21 15:12:54 EST 2017,12:54.4,-76.29182417,36.8742382,16.75,4,-35.40000153,290.4,-0.15322891,-2.60489154,9.88326454,0.06099075,-,20,-0.00003815,-0.02733441,-0.23039004,0.87232411,35.29411697,35.68627548,-,-,64.40000153,54.66403961,14.64881134,-,1708,-,-116.1417389,36.87423706,-76.29182434,6.66666698,37.46868134,37.28227234,-
Tue Nov 21 15:12:55 EST 2017,12:55.4,-76.29199316,36.87428204,16.5,4,-35.59999847,289.9,-0.11492168,-2.48996973,9.84495735,0.04171348,-,25.09803963,0.06405705,-0.03514424,-0.28896379,0.92308795,35.29411697,35.68627548,-,-,64.40000153,54.63502121,14.64881134,-,1708,-,-116.7978973,36.87428284,-76.29199219,18.03921509,36.90944672,37.28227234,-
Tue Nov 21 15:12:56 EST 2017,12:56.4,-76.29217239,36.87433382,16.75,5,-35.40000153,289.9,0.03830723,-1.99197578,9.46188545,0.04033524,-,25.09803963,0.01445245,-0.04685899,-0.16400647,0.8996585,33.33333206,38.03921509,-,-,64.40000153,54.60920715,14.64881134,-,1776,-,-116.1417389,36.87433243,-76.29217529,18.03921509,37.46868134,39.14638519,76.34597015
Tue Nov 21 15:12:57 EST 2017,12:57.4,-76.29236284,36.87439055,17.5,4,-35.5,289.6,0.11492168,-3.67749381,9.61511421,0.06844205,-,22.74509811,0.06859323,-0.01171475,-0.38658667,0.89575356,14.11764717,14.11764717,-,-,64.40000153,54.60920715,14.64881134,-,1776,-,-116.4698181,36.87438965,-76.29236603,20.7843132,39.14638519,39.14638519,76.34597015
Tue Nov 21 15:12:58 EST 2017,12:58.4,-76.29256044,36.87445676,18,4,-35.29999924,289.9,0.15322891,-3.10288548,10.38125896,0.06440344,-,22.74509811,0.10497864,0.01561966,-0.31629819,0.95823228,14.11764717,14.11764717,-,-,64.40000153,54.5855484,14.64881134,-,1752,-,-115.8136444,36.87445831,-76.29255676,12.15686321,40.26485062,40.38912582,52.39843369
Tue Nov 21 15:12:59 EST 2017,12:59.4,-76.29274629,36.87451757,18,4,-35.40000153,290.1,-0.11492168,-3.14119267,8.92558384,-0.01638299,-,21.56862831,-0.03505346,-0.01171475,-0.32020313,0.80984545,14.11764717,14.11764717,-,-,64.40000153,54.5855484,14.64881134,-,1741,-,-116.1417389,36.87451935,-76.2927475,12.15686321,40.26485062,40.38912582,52.39843369
Tue Nov 21 15:13:00 EST 2017,13:00.4,-76.29293886,36.87457019,18,4,-35.29999924,289.7,-0.11492168,-3.60087943,9.53849983,-0.00099931,-,15.29411793,0.03972312,-0.01171475,-0.36706212,0.87232411,14.11764717,14.11764717,-,-,64.40000153,54.56093597,14.64881134,-,1741,-,-115.8136444,36.87456894,-76.29293823,5.88235283,40.26485062,39.76775742,52.39843369
Tue Nov 21 15:13:01 EST 2017,13:01.4,-76.29312502,36.87462665,17.75,4,-35.40000153,290,-0.5363012,-2.98796368,8.92558384,-0.01997012,-,15.29411793,-0.0386418,-0.05466883,-0.30458343,0.80984545,14.11764717,14.50980377,-,-,64.40000153,54.5343399,14.64881134,-,1674,-,-116.1417389,36.87462616,-76.29312134,5.88235283,39.705616,38.52501297,-
Tue Nov 21 15:13:02 EST 2017,13:02.4,-76.29330586,36.87468378,17.5,4,-35.5,290.1,-0.2681506,-3.21780705,9.73003578,0.0640375,-,15.29411793,0.03953966,-0.03123933,-0.30848834,0.89184868,14.11764717,14.11764717,-,-,64.40000153,54.5343399,14.64881134,-,1674,-,-116.4698181,36.87468338,-76.29330444,5.88235283,39.14638519,38.52501297,-
Tue Nov 21 15:13:03 EST 2017,13:03.4,-76.29348875,36.87473286,17.25,4,-35.29999924,289.9,-0.42137951,-3.40934324,9.6534214,0.02830854,-,15.29411793,0.01554993,-0.05076391,-0.33582276,0.85670447,14.11764717,14.11764717,-,-,64.40000153,54.5047493,14.64881134,-,1615,-,-115.8136444,36.87473297,-76.29348755,5.49019623,38.58715057,36.66090012,-
